# epoch_wall_clock_ns=1788137812274902851
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,489,infer,12799769.007,12818281.720,18.513,0.173,1
pose,490,prep,12818363.721,12825677.249,7.314,,1
pose,490,infer,12825679.860,12844126.035,18.446,0.175,1
pose,491,prep,12844210.666,12854126.243,9.916,,1
pose,491,infer,12854128.502,12872746.882,18.618,0.173,1
pose,492,prep,12872824.809,12879305.699,6.481,,1
pose,492,infer,12879308.050,12897795.337,18.487,0.174,1
pose,493,prep,12897883.986,12904860.140,6.976,,1
pose,493,infer,12904861.881,12933258.874,28.397,0.171,1
pose,494,prep,12933371.190,12938180.930,4.810,,1
pose,494,infer,12938183.467,12956920.201,18.737,0.169,1
pose,495,prep,12956934.553,12962674.304,5.740,,1
pose,495,infer,12962676.452,12981347.463,18.671,0.173,1
pose,496,prep,12981443.909,12986351.984,4.908,,1
pose,496,infer,12986354.280,13004788.306,18.434,0.166,1
pose,497,prep,13004875.196,13014141.969,9.267,,1
pose,497,infer,13014144.766,13050623.703,36.479,0.177,1
pose,498,prep,13050732.464,13056915.127,6.183,,1
pose,498,infer,13056919.035,13075546.249,18.627,0.175,1
pose,499,prep,13075640.546,13081937.155,6.297,,1
pose,499,infer,13081940.026,13100835.280,18.895,0.175,1
pose,500,prep,13100927.707,13103646.349,2.719,,1
pose,500,infer,13103648.831,13130019.800,26.371,0.161,1
pose,501,prep,13130036.560,13134437.166,4.401,,1
pose,501,infer,13134439.796,13153236.437,18.797,0.165,1
pose,502,prep,13153337.605,13161000.156,7.663,,1
pose,502,infer,13161003.267,13179495.332,18.492,0.170,1
pose,503,prep,13179576.444,13185886.146,6.310,,1
pose,503,infer,13185888.590,13204280.875,18.392,0.165,1
pose,504,prep,13204292.413,13209681.252,5.389,,1
pose,504,infer,13209683.326,13228308.244,18.625,0.154,1
pose,505,prep,13228318.318,13235592.050,7.274,,1
pose,505,infer,13235593.717,13254078.559,18.485,0.160,1
pose,506,prep,13254174.412,13258109.457,3.935,,1
pose,506,infer,13258111.197,13276480.205,18.369,0.157,1
pose,507,prep,13276491.075,13283836.937,7.346,,1
pose,507,infer,13283839.252,13302322.113,18.483,0.158,1
pose,508,prep,13302400.262,13306001.840,3.602,,1
pose,508,infer,13306003.414,13324421.274,18.418,0.155,1
pose,509,prep,13324432.941,13328425.690,3.993,,1
pose,509,infer,13328427.412,13346868.680,18.441,0.149,1
pose,510,prep,13346879.921,13352442.244,5.562,,1
pose,510,infer,13352444.448,13370947.234,18.503,0.157,1
pose,511,prep,13371046.161,13376575.391,5.529,,1
pose,511,infer,13376577.614,13395075.085,18.497,0.170,1
pose,512,prep,13395161.309,13402181.945,7.021,,1
pose,512,infer,13402184.482,13420745.195,18.561,0.171,1
pose,513,prep,13420847.530,13427566.070,6.719,,1
pose,513,infer,13427568.625,13445869.632,18.301,0.169,1
pose,514,prep,13445957.022,13452575.653,6.619,,1
pose,514,infer,13452578.024,13470995.365,18.417,0.167,1
pose,515,prep,13471091.829,13477101.157,6.009,,1
pose,515,infer,13477103.824,13495695.482,18.592,0.175,1
pose,516,prep,13495785.316,13501444.122,5.659,,1
pose,516,infer,13501447.252,13519954.835,18.508,0.198,1
pose,517,prep,13520050.891,13526147.072,6.096,,1
pose,517,infer,13526149.276,13544684.156,18.535,0.170,1
pose,518,prep,13544772.064,13550717.706,5.946,,1
pose,518,infer,13550720.151,13569297.642,18.577,0.175,1
pose,519,prep,13569395.551,13576343.815,6.948,,1
pose,519,infer,13576346.519,13594863.510,18.517,0.174,1
pose,520,prep,13594954.937,13600586.946,5.632,,1
pose,520,infer,13600589.131,13619076.547,18.487,0.169,1
pose,521,prep,13619162.604,13625223.340,6.061,,1
pose,521,infer,13625225.858,13643719.404,18.494,0.174,1
pose,522,prep,13643816.276,13650137.996,6.322,,1
pose,522,infer,13650140.608,13668651.024,18.510,0.170,1
pose,523,prep,13668735.728,13676306.352,7.571,,1
pose,523,infer,13676308.278,13694871.066,18.563,0.177,1
pose,524,prep,13694971.011,13700162.108,5.191,,1
pose,524,infer,13700164.719,13718714.451,18.550,0.188,1
pose,525,prep,13718804.470,13727385.421,8.581,,1
pose,525,infer,13727387.532,13745915.429,18.528,0.193,1
pose,526,prep,13746015.486,13755083.646,9.068,,1
pose,526,infer,13755086.146,13773527.116,18.441,0.164,1
pose,527,prep,13773625.969,13779402.443,5.776,,1
pose,527,infer,13779404.610,13797906.155,18.502,0.189,1
pose,528,prep,13797991.415,13799686.194,1.695,,1
pose,528,infer,13799687.601,13818028.552,18.341,0.147,1
pose,529,prep,13818040.034,13823603.450,5.563,,1
pose,529,infer,13823605.931,13842310.775,18.705,0.223,1
pose,530,prep,13842408.054,13849629.933,7.222,,1
pose,530,infer,13849632.804,13868315.536,18.683,0.166,1
pose,531,prep,13868396.111,13874899.445,6.503,,1
pose,531,infer,13874901.871,13893354.823,18.453,0.165,1
pose,532,prep,13893430.972,13903306.308,9.875,,1
pose,532,infer,13903308.308,13921792.131,18.484,0.162,1
pose,533,prep,13921875.058,13926480.888,4.606,,1
pose,533,infer,13926482.573,13944857.377,18.375,0.160,1
pose,534,prep,13944869.617,13953107.823,8.238,,1
pose,534,infer,13953110.027,13990016.116,36.906,0.167,1
pose,535,prep,13990131.655,13996265.540,6.134,,1
pose,535,infer,13996267.984,14015276.091,19.008,0.221,1
pose,536,prep,14015365.889,14023730.021,8.364,,1
pose,536,infer,14023732.096,14042036.102,18.304,0.172,1
pose,537,prep,14042121.584,14048498.398,6.377,,1
pose,537,infer,14048500.565,14067186.112,18.686,0.213,1
pose,538,prep,14067271.798,14072799.806,5.528,,1
pose,538,infer,14072801.602,14098120.911,25.319,0.166,1
pose,539,prep,14098226.820,14104845.951,6.619,,1
pose,539,infer,14104854.340,14123679.167,18.825,0.167,1
pose,540,prep,14123764.464,14131404.719,7.640,,1
pose,540,infer,14131407.478,14150041.673,18.634,0.165,1
pose,541,prep,14150137.248,14157163.218,7.026,,1
pose,541,infer,14157165.551,14189162.177,31.997,0.170,1
pose,542,prep,14189260.326,14198083.520,8.823,,1
pose,542,infer,14198086.279,14216712.030,18.626,0.177,1
pose,543,prep,14216804.938,14223081.270,6.276,,1
pose,543,infer,14223083.473,14241725.187,18.642,0.175,1
pose,544,prep,14241816.799,14247766.867,5.950,,1
pose,544,infer,14247770.571,14266277.154,18.507,0.175,1
pose,545,prep,14266380.544,14273453.829,7.073,,1
pose,545,infer,14273455.995,14291893.114,18.437,0.189,1
pose,546,prep,14291975.208,14298829.990,6.855,,1
pose,546,infer,14298832.342,14317388.017,18.556,0.164,1
pose,547,prep,14317471.111,14323649.941,6.179,,1
pose,547,infer,14323652.793,14342072.282,18.419,0.167,1
pose,548,prep,14342181.209,14349767.092,7.586,,1
pose,548,infer,14349769.315,14368243.730,18.474,0.168,1
pose,549,prep,14368333.638,14372856.190,4.523,,1
pose,549,infer,14372858.098,14391521.349,18.663,0.161,1
pose,550,prep,14391533.238,14396671.982,5.139,,1
pose,550,infer,14396673.537,14414910.987,18.237,0.165,1
pose,551,prep,14415008.451,14419450.447,4.442,,1
pose,551,infer,14419452.206,14437775.212,18.323,0.161,1
pose,552,prep,14437786.509,14443504.037,5.718,,1
pose,552,infer,14443506.574,14461822.192,18.316,0.164,1
pose,553,prep,14461911.841,14472974.412,11.063,,1
pose,553,infer,14472976.782,14491391.494,18.415,0.175,1
pose,554,prep,14491473.902,14497722.881,6.249,,1
pose,554,infer,14497724.899,14516278.908,18.554,0.167,1
pose,555,prep,14516359.169,14521002.129,4.643,,1
pose,555,infer,14521004.481,14539366.432,18.362,0.165,1
pose,556,prep,14539451.841,14543010.122,3.558,,1
pose,556,infer,14543012.011,14561313.462,18.301,0.168,1
pose,557,prep,14561399.907,14568704.269,7.304,,1
pose,557,infer,14568707.509,14587173.462,18.466,0.175,1
pose,558,prep,14587272.741,14598461.739,11.189,,1
pose,558,infer,14598464.073,14616922.377,18.458,0.172,1
pose,559,prep,14617004.952,14624579.872,7.575,,1
pose,559,infer,14624581.946,14643051.510,18.470,0.173,1
pose,560,prep,14643136.177,14651604.460,8.468,,1
pose,560,infer,14651606.812,14670019.652,18.413,0.167,1
pose,561,prep,14670132.802,14675101.007,4.968,,1
pose,561,infer,14675103.562,14693728.998,18.625,0.161,1
pose,562,prep,14693741.795,14702307.245,8.565,,1
pose,562,infer,14702310.115,14720687.881,18.378,0.164,1
pose,563,prep,14720781.401,14726431.558,5.650,,1
pose,563,infer,14726435.132,14744846.565,18.411,0.170,1
pose,564,prep,14744934.233,14749799.677,4.865,,1
pose,564,infer,14749803.066,14768154.017,18.351,0.166,1
pose,565,prep,14768168.184,14773308.484,5.140,,1
pose,565,infer,14773310.502,14791718.453,18.408,0.157,1
pose,566,prep,14791798.843,14796771.345,4.973,,1
pose,566,infer,14796774.233,14815036.035,18.262,0.159,1
pose,567,prep,14815137.610,14819949.906,4.812,,1
pose,567,infer,14819952.702,14838280.394,18.328,0.168,1
pose,568,prep,14838355.098,14843005.151,4.650,,1
pose,568,infer,14843008.188,14861362.602,18.354,0.156,1
pose,569,prep,14861375.769,14865868.135,4.492,,1
pose,569,infer,14865870.543,14884232.067,18.362,0.155,1
pose,570,prep,14884244.734,14889060.382,4.816,,1
pose,570,infer,14889062.752,14907438.777,18.376,0.162,1
pose,571,prep,14907532.538,14915228.329,7.696,,1
pose,571,infer,14915230.867,14933704.430,18.474,0.189,1
pose,572,prep,14933803.116,14943269.947,9.467,,1
pose,572,infer,14943272.965,14961862.641,18.590,0.173,1
pose,573,prep,14961961.420,14966667.381,4.706,,1
pose,573,infer,14966670.066,14985216.297,18.546,0.165,1
pose,574,prep,14985228.445,14989868.387,4.640,,1
pose,574,infer,14989869.998,15008417.525,18.548,0.157,1
pose,575,prep,15008428.581,15017134.569,8.706,,1
pose,575,infer,15017137.366,15041220.660,24.083,0.169,1
pose,576,prep,15041346.828,15045695.081,4.348,,1
pose,576,infer,15045697.118,15064433.388,18.736,0.165,1
pose,577,prep,15064445.444,15069572.966,5.128,,1
pose,577,infer,15069575.003,15088042.751,18.468,0.181,1
pose,578,prep,15088054.510,15094655.642,6.601,,1
pose,578,infer,15094658.068,15113469.912,18.812,0.164,1
pose,579,prep,15113578.136,15118584.860,5.007,,1
pose,579,infer,15118587.267,15138239.474,19.652,0.171,1
pose,580,prep,15138338.697,15144745.548,6.407,,1
pose,580,infer,15144748.881,15163726.098,18.977,0.181,1
pose,581,prep,15163804.562,15170966.700,7.162,,1
pose,581,infer,15170969.218,15189185.371,18.216,0.175,1
pose,582,prep,15189278.965,15194475.339,5.196,,1
pose,582,infer,15194478.413,15227116.435,32.638,0.174,1
pose,583,prep,15227228.677,15233676.917,6.448,,1
pose,583,infer,15233679.436,15252451.391,18.772,0.172,1
pose,584,prep,15252534.726,15260101.886,7.567,,1
pose,584,infer,15260104.775,15278726.859,18.622,0.177,1
pose,585,prep,15278809.452,15284359.034,5.550,,1
pose,585,infer,15284360.886,15302839.190,18.478,0.166,1
pose,586,prep,15302851.561,15308519.088,5.668,,1
pose,586,infer,15308522.329,15327039.782,18.517,0.172,1
pose,587,prep,15327137.801,15333003.257,5.865,,1
pose,587,infer,15333005.128,15351339.782,18.335,0.173,1
pose,588,prep,15351432.968,15357411.852,5.979,,1
pose,588,infer,15357414.426,15375681.394,18.267,0.170,1
pose,589,prep,15375765.673,15381558.294,5.793,,1
pose,589,infer,15381561.276,15399918.208,18.357,0.191,1
pose,590,prep,15400001.413,15406377.615,6.376,,1
pose,590,infer,15406380.208,15424890.512,18.510,0.172,1
pose,591,prep,15424971.921,15430759.191,5.787,,1
pose,591,infer,15430763.635,15449317.366,18.554,0.197,1
pose,592,prep,15449401.978,15456401.558,7.000,,1
pose,592,infer,15456404.114,15474807.361,18.403,0.170,1
pose,593,prep,15474904.696,15480912.505,6.008,,1
pose,593,infer,15480914.690,15499351.087,18.436,0.167,1
pose,594,prep,15499441.884,15506529.484,7.088,,1
pose,594,infer,15506532.058,15525044.158,18.512,0.172,1
pose,595,prep,15525137.585,15533127.658,7.990,,1
pose,595,infer,15533130.510,15551708.149,18.578,0.175,1
pose,596,prep,15551797.538,15557101.118,5.304,,1
pose,596,infer,15557104.525,15575810.239,18.706,0.172,1
pose,597,prep,15575894.796,15582724.411,6.830,,1
pose,597,infer,15582727.448,15601184.455,18.457,0.170,1
pose,598,prep,15601272.771,15608557.466,7.285,,1
pose,598,infer,15608560.614,15627061.955,18.501,0.171,1
pose,599,prep,15627144.326,15631929.400,4.785,,1
pose,599,infer,15631931.252,15650452.982,18.522,0.158,1
pose,600,prep,15650464.556,15656043.657,5.579,,1
pose,600,infer,15656046.065,15674405.608,18.360,0.167,1
pose,601,prep,15674526.443,15682173.900,7.647,,1
pose,601,infer,15682176.234,15700649.112,18.473,0.174,1
pose,602,prep,15700732.650,15706294.658,5.562,,1
pose,602,infer,15706296.584,15724943.890,18.647,0.165,1
pose,603,prep,15724955.797,15728520.634,3.565,,1
pose,603,infer,15728523.023,15746777.602,18.255,0.154,1
pose,604,prep,15746788.676,15752794.967,6.006,,1
pose,604,infer,15752796.986,15771245.752,18.449,0.161,1
pose,605,prep,15771325.771,15781292.904,9.967,,1
pose,605,infer,15781294.848,15799800.356,18.506,0.171,1
pose,606,prep,15799894.598,15808072.265,8.178,,1
pose,606,infer,15808074.932,15826317.751,18.243,0.180,1
pose,607,prep,15826420.678,15832862.956,6.442,,1
pose,607,infer,15832865.067,15851544.762,18.680,0.174,1
pose,608,prep,15851620.188,15856475.577,4.855,,1
pose,608,infer,15856477.355,15874685.655,18.208,0.162,1
pose,609,prep,15874698.785,15882390.836,7.692,,1
pose,609,infer,15882393.095,15900914.677,18.522,0.167,1
pose,610,prep,15901010.234,15906683.762,5.674,,1
pose,610,infer,15906685.539,15925321.308,18.636,0.163,1
pose,611,prep,15925411.235,15930948.372,5.537,,1
pose,611,infer,15930950.539,15949359.971,18.409,0.164,1
pose,612,prep,15949439.102,15956214.346,6.775,,1
pose,612,infer,15956216.605,15974717.057,18.500,0.165,1
pose,613,prep,15974806.595,15979136.033,4.329,,1
pose,613,infer,15979139.107,15997721.227,18.582,0.160,1
pose,614,prep,15997806.821,16003465.015,5.658,,1
pose,614,infer,16003467.459,16021671.797,18.204,0.162,1
pose,615,prep,16021776.446,16027977.017,6.201,,1
pose,615,infer,16027979.832,16046317.986,18.338,0.174,1
pose,616,prep,16046408.265,16051254.820,4.847,,1
pose,616,infer,16051256.838,16102522.109,51.265,0.166,1
pose,617,prep,16102540.220,16108996.683,6.456,,1
pose,617,infer,16108999.813,16127920.325,18.921,0.212,1
pose,618,prep,16128028.382,16135992.436,7.964,,1
pose,618,infer,16135995.158,16155004.171,19.009,0.182,1
pose,619,prep,16155109.969,16159301.480,4.192,,1
pose,619,infer,16159304.257,16186693.459,27.389,0.177,1
pose,620,prep,16186712.293,16194363.861,7.652,,1
pose,620,infer,16194366.602,16213332.411,18.966,0.211,1
pose,621,prep,16213428.190,16221459.912,8.032,,1
pose,621,infer,16221462.004,16240979.931,19.518,0.203,1
pose,622,prep,16241072.636,16247325.485,6.253,,1
pose,622,infer,16247328.503,16278626.805,31.298,0.171,1
pose,623,prep,16278724.806,16284316.185,5.591,,1
pose,623,infer,16284318.759,16303267.438,18.949,0.169,1
pose,624,prep,16303361.291,16309573.881,6.213,,1
pose,624,infer,16309576.251,16328155.926,18.580,0.198,1
pose,625,prep,16328241.131,16335658.642,7.418,,1
pose,625,infer,16335661.382,16354284.669,18.623,0.176,1
pose,626,prep,16354387.392,16360670.205,6.283,,1
pose,626,infer,16360672.575,16379224.435,18.552,0.177,1
pose,627,prep,16379325.585,16384812.240,5.487,,1
pose,627,infer,16384814.610,16403407.915,18.593,0.166,1
pose,628,prep,16403420.304,16409374.594,5.954,,1
pose,628,infer,16409376.798,16427892.806,18.516,0.167,1
pose,629,prep,16427980.807,16433296.627,5.316,,1
pose,629,infer,16433298.979,16451839.024,18.540,0.170,1
pose,630,prep,16451934.932,16459905.746,7.971,,1
pose,630,infer,16459908.338,16478489.402,18.581,0.174,1
pose,631,prep,16478571.033,16483867.408,5.296,,1
pose,631,infer,16483870.019,16502380.693,18.511,0.165,1
pose,632,prep,16502465.806,16509331.143,6.865,,1
pose,632,infer,16509333.569,16527857.947,18.524,0.169,1
pose,633,prep,16527945.337,16533086.118,5.141,,1
pose,633,infer,16533088.322,16551672.590,18.584,0.152,1
pose,634,prep,16551684.219,16556711.184,5.027,,1
pose,634,infer,16556712.518,16575159.950,18.447,0.148,1
pose,635,prep,16575170.154,16581187.649,6.017,,1
pose,635,infer,16581189.816,16599448.543,18.259,0.158,1
pose,636,prep,16599545.747,16607208.279,7.663,,1
pose,636,infer,16607210.261,16625735.361,18.525,0.163,1
pose,637,prep,16625820.233,16633343.967,7.524,,1
pose,637,infer,16633346.356,16651813.511,18.467,0.167,1
pose,638,prep,16651904.382,16660960.671,9.056,,1
pose,638,infer,16660962.856,16679492.216,18.529,0.165,1
pose,639,prep,16679598.791,16686015.383,6.417,,1
pose,639,infer,16686017.624,16704448.797,18.431,0.174,1
pose,640,prep,16704542.761,16710060.972,5.518,,1
pose,640,infer,16710064.195,16728504.665,18.440,0.176,1
pose,641,prep,16728603.629,16735412.854,6.809,,1
pose,641,infer,16735415.466,16753806.638,18.391,0.165,1
pose,642,prep,16753888.232,16761978.824,8.091,,1
pose,642,infer,16761981.268,16780513.128,18.532,0.167,1
pose,643,prep,16780606.906,16784999.012,4.392,,1
pose,643,infer,16785001.160,16803556.705,18.556,0.159,1
pose,644,prep,16803569.187,16809744.405,6.175,,1
pose,644,infer,16809747.109,16828305.858,18.559,0.158,1
pose,645,prep,16828390.766,16832887.002,4.496,,1
pose,645,infer,16832889.002,16851240.749,18.352,0.165,1
pose,646,prep,16851321.731,16856507.790,5.186,,1
pose,646,infer,16856510.475,16875120.539,18.610,0.164,1
pose,647,prep,16875211.503,16882270.973,7.059,,1
pose,647,infer,16882273.750,16900807.721,18.534,0.166,1
pose,648,prep,16900893.666,16908312.843,7.419,,1
pose,648,infer,16908315.066,16926890.037,18.575,0.164,1
pose,649,prep,16926993.871,16933947.524,6.954,,1
pose,649,infer,16933951.265,16952438.772,18.488,0.176,1
pose,650,prep,16952525.644,16958250.746,5.725,,1
pose,650,infer,16958253.394,16976614.474,18.361,0.171,1
pose,651,prep,16976713.030,16982616.301,5.903,,1
pose,651,infer,16982619.005,17001047.678,18.429,0.176,1
pose,652,prep,17001138.587,17009159.085,8.020,,1
pose,652,infer,17009161.493,17027760.742,18.599,0.173,1
pose,653,prep,17027853.447,17034548.115,6.695,,1
pose,653,infer,17034550.319,17053299.292,18.749,0.170,1
pose,654,prep,17053391.960,17059612.864,6.221,,1
pose,654,infer,17059615.401,17078088.982,18.474,0.169,1
pose,655,prep,17078176.872,17082729.294,4.552,,1
pose,655,infer,17082732.146,17101127.226,18.395,0.160,1
pose,656,prep,17101140.652,17107673.819,6.533,,1
pose,656,infer,17107675.727,17136783.392,29.108,0.157,1
pose,657,prep,17136902.560,17140924.402,4.022,,1
pose,657,infer,17140927.087,17159563.503,18.636,0.163,1
pose,658,prep,17159578.374,17169178.687,9.600,,1
pose,658,infer,17169181.150,17187714.343,18.533,0.170,1
pose,659,prep,17187822.770,17195920.455,8.098,,1
pose,659,infer,17195923.547,17230715.666,34.792,0.172,1
pose,660,prep,17230818.945,17236357.786,5.539,,1
pose,660,infer,17236360.730,17255341.502,18.981,0.181,1
pose,661,prep,17255355.299,17260432.653,5.077,,1
pose,661,infer,17260435.616,17278862.085,18.426,0.165,1
pose,662,prep,17278954.105,17286171.168,7.217,,1
pose,662,infer,17286174.409,17329841.425,43.667,0.171,1
pose,663,prep,17329958.464,17336092.182,6.134,,1
pose,663,infer,17336095.163,17355357.494,19.262,0.176,1
pose,664,prep,17355447.476,17361172.542,5.725,,1
pose,664,infer,17361174.912,17379504.028,18.329,0.173,1
pose,665,prep,17379518.121,17387068.911,7.551,,1
pose,665,infer,17387071.263,17405736.920,18.666,0.168,1
pose,666,prep,17405832.866,17411151.759,5.319,,1
pose,666,infer,17411154.148,17429667.859,18.514,0.169,1
pose,667,prep,17429754.712,17435655.835,5.901,,1
pose,667,infer,17435658.539,17454150.324,18.492,0.174,1
pose,668,prep,17454245.010,17462055.191,7.810,,1
pose,668,infer,17462057.451,17480457.475,18.400,0.172,1
pose,669,prep,17480539.161,17484862.914,4.324,,1
pose,669,infer,17484865.451,17503338.921,18.473,0.167,1
pose,670,prep,17503417.441,17509944.608,6.527,,1
pose,670,infer,17509947.145,17528446.726,18.500,0.172,1
pose,671,prep,17528528.764,17534309.385,5.781,,1
pose,671,infer,17534312.922,17552812.818,18.500,0.173,1
pose,672,prep,17552904.486,17558473.105,5.569,,1
pose,672,infer,17558477.087,17576901.352,18.424,0.168,1
