# epoch_wall_clock_ns=1788137724900176073
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,505,infer,12936908.631,12957379.058,20.470,0.146,1
det,506,prep,12957482.040,12961617.763,4.136,,1
det,506,infer,12961620.430,12979685.880,18.065,0.156,1
det,507,prep,12979698.621,12987471.078,7.772,,1
det,507,infer,12987473.541,13005741.272,18.268,0.157,1
det,508,prep,13005824.365,13009620.843,3.796,,1
det,508,infer,13009622.676,13028265.430,18.643,0.158,1
det,509,prep,13028279.042,13032496.673,4.218,,1
det,509,infer,13032499.729,13050666.624,18.167,0.145,1
det,510,prep,13050678.458,13056208.403,5.530,,1
det,510,infer,13056210.348,13074724.896,18.515,0.168,1
det,511,prep,13074823.027,13080378.140,5.555,,1
det,511,infer,13080380.381,13098681.926,18.302,0.163,1
det,512,prep,13098777.094,13105795.875,7.019,,1
det,512,infer,13105798.782,13123926.121,18.127,0.162,1
det,513,prep,13124008.697,13130718.454,6.710,,1
det,513,infer,13130720.769,13148702.940,17.982,0.167,1
det,514,prep,13148786.422,13155449.716,6.663,,1
det,514,infer,13155452.457,13173930.449,18.478,0.157,1
det,515,prep,13174021.265,13179737.806,5.717,,1
det,515,infer,13179739.880,13198129.500,18.390,0.159,1
det,516,prep,13198208.372,13203574.333,5.366,,1
det,516,infer,13203576.037,13221810.285,18.234,0.155,1
det,517,prep,13221886.879,13227649.920,5.763,,1
det,517,infer,13227652.013,13245953.854,18.302,0.156,1
det,518,prep,13246040.651,13251683.598,5.643,,1
det,518,infer,13251685.839,13297313.904,45.628,0.161,1
det,519,prep,13297430.461,13304448.464,7.018,,1
det,519,infer,13304451.001,13323094.495,18.643,0.166,1
det,520,prep,13323183.663,13328892.185,5.709,,1
det,520,infer,13328894.666,13346808.076,17.913,0.162,1
det,521,prep,13346882.189,13352954.216,6.072,,1
det,521,infer,13352956.660,13371223.316,18.267,0.160,1
det,522,prep,13371318.928,13377644.921,6.326,,1
det,522,infer,13377647.922,13417778.634,40.131,0.161,1
det,523,prep,13417879.950,13425602.888,7.723,,1
det,523,infer,13425605.147,13444067.139,18.462,0.163,1
det,524,prep,13444162.066,13449406.526,5.244,,1
det,524,infer,13449409.008,13467502.680,18.094,0.166,1
det,525,prep,13467588.422,13476096.334,8.508,,1
det,525,infer,13476098.908,13494186.913,18.088,0.169,1
det,526,prep,13494289.951,13503772.932,9.483,,1
det,526,infer,13503775.525,13521844.252,18.069,0.160,1
det,527,prep,13521940.549,13527985.576,6.045,,1
det,527,infer,13527988.483,13546164.045,18.176,0.162,1
det,528,prep,13546255.583,13548053.330,1.798,,1
det,528,infer,13548055.645,13566159.428,18.104,0.144,1
det,529,prep,13566171.947,13571981.822,5.810,,1
det,529,infer,13571984.266,13590057.105,18.073,0.152,1
det,530,prep,13590146.810,13597691.097,7.544,,1
det,530,infer,13597693.764,13615704.083,18.010,0.165,1
det,531,prep,13615786.084,13622656.622,6.871,,1
det,531,infer,13622659.011,13640743.497,18.084,0.164,1
det,532,prep,13640841.110,13651227.343,10.386,,1
det,532,infer,13651229.955,13669268.570,18.039,0.171,1
det,533,prep,13669350.182,13674054.320,4.704,,1
det,533,infer,13674056.228,13692030.065,17.974,0.153,1
det,534,prep,13692042.546,13699938.431,7.896,,1
det,534,infer,13699940.950,13718232.587,18.292,0.151,1
det,535,prep,13718324.478,13724086.778,5.762,,1
det,535,infer,13724089.556,13742432.213,18.343,0.156,1
det,536,prep,13742524.844,13750354.135,7.829,,1
det,536,infer,13750356.061,13768298.805,17.943,0.151,1
det,537,prep,13768388.528,13774433.574,6.045,,1
det,537,infer,13774436.851,13792727.600,18.291,0.160,1
det,538,prep,13792821.861,13798284.731,5.463,,1
det,538,infer,13798286.694,13816423.885,18.137,0.155,1
det,539,prep,13816510.775,13822973.493,6.463,,1
det,539,infer,13822979.085,13841076.257,18.097,0.154,1
det,540,prep,13841158.166,13848717.972,7.560,,1
det,540,infer,13848720.935,13866744.865,18.024,0.161,1
det,541,prep,13866839.311,13873692.923,6.854,,1
det,541,infer,13873696.108,13891810.095,18.114,0.162,1
det,542,prep,13891894.355,13900370.470,8.476,,1
det,542,infer,13900372.600,13918727.238,18.355,0.163,1
det,543,prep,13918816.462,13925134.455,6.318,,1
det,543,infer,13925137.011,13957294.948,32.158,0.164,1
det,544,prep,13957392.634,13963596.700,6.204,,1
det,544,infer,13963599.607,13981691.502,18.092,0.160,1
det,545,prep,13981797.633,13989275.808,7.478,,1
det,545,infer,13989278.957,14007280.942,18.002,0.164,1
det,546,prep,14007364.795,14014574.597,7.210,,1
det,546,infer,14014577.356,14032600.860,18.024,0.166,1
det,547,prep,14032708.676,14039238.932,6.530,,1
det,547,infer,14039242.358,14057331.567,18.089,0.171,1
det,548,prep,14057442.827,14065296.230,7.853,,1
det,548,infer,14065298.434,14083343.161,18.045,0.164,1
det,549,prep,14083421.255,14087690.350,4.269,,1
det,549,infer,14087692.664,14105592.760,17.900,0.148,1
det,550,prep,14105605.241,14110430.992,4.826,,1
det,550,infer,14110432.807,14128448.310,18.016,0.151,1
det,551,prep,14128540.330,14132752.869,4.213,,1
det,551,infer,14132755.202,14150982.523,18.227,0.150,1
det,552,prep,14150994.912,14156431.931,5.437,,1
det,552,infer,14156434.320,14174532.472,18.098,0.149,1
det,553,prep,14174624.418,14185124.153,10.500,,1
det,553,infer,14185126.746,14203123.453,17.997,0.154,1
det,554,prep,14203207.787,14209117.071,5.909,,1
det,554,infer,14209119.756,14227230.484,18.111,0.157,1
det,555,prep,14227311.448,14231726.989,4.416,,1
det,555,infer,14231729.452,14249842.198,18.113,0.154,1
det,556,prep,14249914.402,14253331.578,3.417,,1
det,556,infer,14253334.004,14271223.821,17.890,0.154,1
det,557,prep,14271322.952,14278249.361,6.926,,1
det,557,infer,14278252.491,14296506.794,18.254,0.156,1
det,558,prep,14296599.536,14307815.151,11.216,,1
det,558,infer,14307817.780,14349144.489,41.327,0.169,1
det,559,prep,14349253.602,14356940.428,7.687,,1
det,559,infer,14356943.058,14375091.082,18.148,0.170,1
det,560,prep,14375186.528,14383597.512,8.411,,1
det,560,infer,14383600.438,14401911.816,18.311,0.163,1
det,561,prep,14402001.928,14407203.795,5.202,,1
det,561,infer,14407205.925,14425654.805,18.449,0.155,1
det,562,prep,14425667.472,14434635.593,8.968,,1
det,562,infer,14434637.908,14473880.311,39.242,0.161,1
det,563,prep,14473994.886,14479997.283,6.002,,1
det,563,infer,14480000.135,14498449.274,18.449,0.166,1
det,564,prep,14498539.423,14503634.437,5.095,,1
det,564,infer,14503636.844,14521751.331,18.114,0.156,1
det,565,prep,14521763.646,14527133.570,5.370,,1
det,565,infer,14527135.274,14544880.200,17.745,0.149,1
det,566,prep,14544965.423,14550189.235,5.224,,1
det,566,infer,14550191.161,14568189.683,17.999,0.159,1
det,567,prep,14568274.054,14573394.661,5.121,,1
det,567,infer,14573397.957,14591431.628,18.034,0.162,1
det,568,prep,14591522.981,14596443.325,4.920,,1
det,568,infer,14596445.529,14614298.216,17.853,0.158,1
det,569,prep,14614310.345,14618975.464,4.665,,1
det,569,infer,14618977.631,14636962.801,17.985,0.146,1
det,570,prep,14636973.468,14641749.903,4.776,,1
det,570,infer,14641751.995,14659973.631,18.222,0.151,1
det,571,prep,14660066.559,14667744.478,7.678,,1
det,571,infer,14667746.922,14686331.656,18.585,0.161,1
det,572,prep,14686421.249,14695804.729,9.383,,1
det,572,infer,14695807.173,14713822.158,18.015,0.158,1
det,573,prep,14713916.826,14718354.535,4.438,,1
det,573,infer,14718356.942,14736617.819,18.261,0.147,1
det,574,prep,14736628.505,14740968.712,4.340,,1
det,574,infer,14740970.712,14759102.495,18.132,0.135,1
det,575,prep,14759113.273,14767261.698,8.148,,1
det,575,infer,14767263.791,14785742.560,18.479,0.140,1
det,576,prep,14785840.950,14789796.893,3.956,,1
det,576,infer,14789799.393,14807864.841,18.065,0.151,1
det,577,prep,14807876.045,14812983.966,5.108,,1
det,577,infer,14812985.263,14831111.027,18.126,0.149,1
det,578,prep,14831122.879,14837619.967,6.497,,1
det,578,infer,14837623.004,14855673.934,18.051,0.153,1
det,579,prep,14855763.491,14860748.429,4.985,,1
det,579,infer,14860750.355,14878848.471,18.098,0.159,1
det,580,prep,14878919.361,14885164.408,6.245,,1
det,580,infer,14885166.983,14903434.267,18.267,0.164,1
det,581,prep,14903519.639,14910659.736,7.140,,1
det,581,infer,14910661.699,14928782.167,18.120,0.162,1
det,582,prep,14928876.149,14934050.849,5.175,,1
det,582,infer,14934053.849,14952024.741,17.971,0.167,1
det,583,prep,14952117.817,14958374.327,6.257,,1
det,583,infer,14958377.013,14999805.408,41.428,0.167,1
det,584,prep,14999911.743,15007555.050,7.643,,1
det,584,infer,15007557.976,15026694.458,19.136,0.166,1
det,585,prep,15026817.923,15032408.350,5.590,,1
det,585,infer,15032411.091,15050941.490,18.530,0.163,1
det,586,prep,15050953.194,15056633.123,5.680,,1
det,586,infer,15056635.345,15074538.922,17.904,0.156,1
det,587,prep,15074636.145,15080538.577,5.902,,1
det,587,infer,15080540.410,15098707.546,18.167,0.165,1
det,588,prep,15098788.658,15104748.720,5.960,,1
det,588,infer,15104751.072,15122827.780,18.077,0.164,1
det,589,prep,15122924.689,15128752.342,5.828,,1
det,589,infer,15128754.582,15146524.804,17.770,0.163,1
det,590,prep,15146609.120,15152977.892,6.369,,1
det,590,infer,15152980.614,15170908.338,17.928,0.169,1
det,591,prep,15170994.580,15176823.418,5.829,,1
det,591,infer,15176826.400,15195032.128,18.206,0.164,1
det,592,prep,15195109.147,15202104.446,6.995,,1
det,592,infer,15202106.557,15220207.265,18.101,0.165,1
det,593,prep,15220293.099,15226299.922,6.007,,1
det,593,infer,15226302.348,15244620.077,18.318,0.162,1
det,594,prep,15244709.782,15251765.340,7.056,,1
det,594,infer,15251767.933,15270017.958,18.250,0.163,1
det,595,prep,15270115.126,15278110.493,7.995,,1
det,595,infer,15278113.160,15296667.411,18.554,0.166,1
det,596,prep,15296750.653,15302060.669,5.310,,1
det,596,infer,15302063.484,15320347.139,18.284,0.167,1
det,597,prep,15320427.788,15327219.917,6.792,,1
det,597,infer,15327222.084,15345267.143,18.045,0.165,1
det,598,prep,15345351.237,15352600.650,7.249,,1
det,598,infer,15352602.817,15380659.752,28.057,0.164,1
det,599,prep,15380773.143,15385622.579,4.849,,1
det,599,infer,15385624.930,15404374.629,18.750,0.159,1
det,600,prep,15404387.629,15409912.481,5.525,,1
det,600,infer,15409914.278,15428082.913,18.169,0.156,1
det,601,prep,15428178.673,15435825.147,7.646,,1
det,601,infer,15435826.999,15454053.246,18.226,0.169,1
det,602,prep,15454150.117,15459697.896,5.548,,1
det,602,infer,15459700.415,15477895.235,18.195,0.153,1
det,603,prep,15477906.902,15481451.228,3.544,,1
det,603,infer,15481454.191,15525314.859,43.861,0.143,1
det,604,prep,15525331.340,15531447.794,6.116,,1
det,604,infer,15531449.997,15549860.710,18.411,0.162,1
det,605,prep,15549953.711,15559896.271,9.943,,1
det,605,infer,15559899.123,15577771.106,17.872,0.157,1
det,606,prep,15577864.792,15586038.588,8.174,,1
det,606,infer,15586040.847,15604316.243,18.275,0.166,1
det,607,prep,15604408.967,15610866.369,6.457,,1
det,607,infer,15610868.610,15628787.371,17.919,0.163,1
det,608,prep,15628876.631,15633506.583,4.630,,1
det,608,infer,15633508.805,15651560.272,18.051,0.152,1
det,609,prep,15651572.679,15658834.277,7.262,,1
det,609,infer,15658835.889,15677415.899,18.580,0.150,1
det,610,prep,15677501.845,15683093.791,5.592,,1
det,610,infer,15683095.884,15701068.997,17.973,0.154,1
det,611,prep,15701144.480,15706636.739,5.492,,1
det,611,infer,15706638.795,15724366.220,17.727,0.151,1
det,612,prep,15724451.907,15731584.207,7.132,,1
det,612,infer,15731586.577,15749931.789,18.345,0.166,1
det,613,prep,15750022.605,15754554.536,4.532,,1
det,613,infer,15754557.444,15772525.520,17.968,0.167,1
det,614,prep,15772627.392,15778516.064,5.889,,1
det,614,infer,15778518.657,15796610.124,18.091,0.168,1
det,615,prep,15796691.088,15802898.376,6.207,,1
det,615,infer,15802900.969,15821103.882,18.203,0.162,1
det,616,prep,15821196.439,15826048.541,4.852,,1
det,616,infer,15826050.912,15844337.678,18.287,0.157,1
det,617,prep,15844352.400,15850376.871,6.024,,1
det,617,infer,15850379.037,15868196.964,17.818,0.161,1
det,618,prep,15868288.780,15875790.289,7.502,,1
det,618,infer,15875792.622,15893915.664,18.123,0.164,1
det,619,prep,15893997.313,15897959.422,3.962,,1
det,619,infer,15897962.163,15916631.397,18.669,0.157,1
det,620,prep,15916642.453,15923613.862,6.971,,1
det,620,infer,15923616.621,15941942.499,18.326,0.150,1
det,621,prep,15942027.463,15949612.325,7.585,,1
det,621,infer,15949614.825,15967961.259,18.346,0.159,1
det,622,prep,15968044.686,15973876.358,5.832,,1
det,622,infer,15973878.932,15992273.866,18.395,0.153,1
det,623,prep,15992373.293,15997636.920,5.264,,1
det,623,infer,15997639.364,16015962.279,18.323,0.152,1
det,624,prep,16016031.150,16021915.212,5.884,,1
det,624,infer,16021917.878,16042174.208,20.256,0.161,1
det,625,prep,16042294.821,16049858.960,7.564,,1
det,625,infer,16049861.923,16068240.117,18.378,0.167,1
det,626,prep,16068341.211,16074693.352,6.352,,1
det,626,infer,16074696.204,16093080.786,18.385,0.174,1
det,627,prep,16093176.065,16098657.065,5.481,,1
det,627,infer,16098659.306,16116690.661,18.031,0.149,1
det,628,prep,16116701.717,16122672.983,5.971,,1
det,628,infer,16122675.742,16140680.615,18.005,0.159,1
det,629,prep,16140759.986,16146066.299,5.306,,1
det,629,infer,16146068.577,16164115.746,18.047,0.159,1
det,630,prep,16164194.766,16172132.355,7.938,,1
det,630,infer,16172134.744,16190148.783,18.014,0.159,1
det,631,prep,16190241.322,16195489.930,5.249,,1
det,631,infer,16195493.781,16213713.768,18.220,0.158,1
det,632,prep,16213785.362,16220632.880,6.848,,1
det,632,infer,16220635.140,16238647.846,18.013,0.163,1
det,633,prep,16238736.606,16244147.606,5.411,,1
det,633,infer,16244150.013,16262279.906,18.130,0.155,1
det,634,prep,16262290.851,16267562.663,5.272,,1
det,634,infer,16267564.552,16285824.280,18.260,0.141,1
det,635,prep,16285834.854,16292178.125,6.343,,1
det,635,infer,16292180.866,16310288.684,18.108,0.169,1
det,636,prep,16310381.149,16318442.721,8.062,,1
det,636,infer,16318445.647,16337077.935,18.632,0.165,1
det,637,prep,16337156.288,16344678.853,7.523,,1
det,637,infer,16344681.205,16362598.965,17.918,0.161,1
det,638,prep,16362695.189,16371758.256,9.063,,1
det,638,infer,16371761.126,16389775.703,18.015,0.164,1
det,639,prep,16389856.630,16396237.901,6.381,,1
det,639,infer,16396240.364,16433213.271,36.973,0.180,1
det,640,prep,16433324.162,16438987.331,5.663,,1
det,640,infer,16438990.183,16457472.729,18.483,0.164,1
det,641,prep,16457562.563,16464843.477,7.281,,1
det,641,infer,16464846.328,16482816.368,17.970,0.166,1
det,642,prep,16482894.683,16491403.335,8.509,,1
det,642,infer,16491406.410,16509147.612,17.741,0.160,1
det,643,prep,16509232.447,16513850.324,4.618,,1
det,643,infer,16513853.083,16532548.391,18.695,0.155,1
det,644,prep,16532558.799,16539073.868,6.515,,1
det,644,infer,16539076.294,16569171.979,30.096,0.156,1
det,645,prep,16569284.740,16574166.806,4.882,,1
det,645,infer,16574170.065,16592569.832,18.400,0.158,1
det,646,prep,16592666.000,16598178.612,5.513,,1
det,646,infer,16598181.278,16616315.746,18.134,0.165,1
det,647,prep,16616410.247,16623877.033,7.467,,1
det,647,infer,16623879.403,16641909.721,18.030,0.164,1
det,648,prep,16642007.241,16649852.884,7.846,,1
det,648,infer,16649855.162,16667883.739,18.029,0.163,1
det,649,prep,16667971.018,16674896.648,6.926,,1
det,649,infer,16674899.722,16692967.985,18.068,0.164,1
det,650,prep,16693075.042,16698805.879,5.731,,1
det,650,infer,16698808.860,16716742.084,17.933,0.166,1
det,651,prep,16716824.696,16722704.090,5.879,,1
det,651,infer,16722706.091,16740715.297,18.009,0.168,1
det,652,prep,16740805.557,16748845.462,8.040,,1
det,652,infer,16748848.333,16766846.391,17.998,0.170,1
det,653,prep,16766952.892,16773996.024,7.043,,1
det,653,infer,16773998.543,16792099.047,18.101,0.165,1
det,654,prep,16792190.233,16798723.803,6.534,,1
det,654,infer,16798726.433,16816713.194,17.987,0.157,1
det,655,prep,16816804.455,16821635.890,4.831,,1
det,655,infer,16821638.224,16839740.561,18.102,0.158,1
det,656,prep,16839753.005,16846652.080,6.899,,1
det,656,infer,16846654.358,16864870.363,18.216,0.157,1
det,657,prep,16864964.291,16868913.844,3.950,,1
det,657,infer,16868916.548,16886918.754,18.002,0.154,1
det,658,prep,16886931.717,16896463.049,9.531,,1
det,658,infer,16896466.068,16914564.313,18.098,0.153,1
det,659,prep,16914648.258,16922774.164,8.126,,1
det,659,infer,16922777.257,16940791.630,18.014,0.163,1
det,660,prep,16940878.353,16946141.406,5.263,,1
det,660,infer,16946142.962,16964368.226,18.225,0.148,1
det,661,prep,16964378.745,16969090.142,4.711,,1
det,661,infer,16969091.698,16987229.609,18.138,0.147,1
det,662,prep,16987308.721,16994123.462,6.815,,1
det,662,infer,16994125.869,17012532.025,18.406,0.157,1
det,663,prep,17012610.415,17018438.772,5.828,,1
det,663,infer,17018441.327,17036635.795,18.194,0.156,1
det,664,prep,17036718.185,17042125.481,5.407,,1
det,664,infer,17042128.481,17076648.743,34.520,0.148,1
det,665,prep,17076665.373,17084409.348,7.744,,1
det,665,infer,17084412.589,17102921.673,18.509,0.166,1
det,666,prep,17103025.896,17108440.136,5.414,,1
det,666,infer,17108442.932,17126479.768,18.037,0.163,1
det,667,prep,17126560.695,17132485.812,5.925,,1
det,667,infer,17132489.386,17150966.561,18.477,0.167,1
det,668,prep,17151060.303,17158893.983,7.834,,1
det,668,infer,17158896.168,17176977.820,18.082,0.163,1
det,669,prep,17177056.265,17181426.991,4.371,,1
det,669,infer,17181429.435,17199408.474,17.979,0.161,1
det,670,prep,17199485.179,17206028.878,6.544,,1
det,670,infer,17206032.341,17224328.162,18.296,0.172,1
det,671,prep,17224412.830,17230172.167,5.759,,1
det,671,infer,17230175.055,17248388.875,18.214,0.166,1
det,672,prep,17248493.099,17254044.248,5.551,,1
det,672,infer,17254046.526,17272430.940,18.384,0.157,1
