# epoch_wall_clock_ns=1788139341444482145
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,317,prep,12240030.999,12243731.786,3.701,,1
seg,317,infer,12243733.712,12269014.816,25.281,0.133,1
seg,318,prep,12269027.632,12273340.098,4.312,,1
seg,318,infer,12273342.265,12298234.719,24.892,0.164,1
seg,319,prep,12298332.965,12304859.270,6.526,,1
seg,319,infer,12304862.196,12331168.558,26.306,0.167,1
seg,320,prep,12331273.545,12337131.037,5.857,,1
seg,320,infer,12337132.333,12362485.163,25.353,0.145,1
seg,321,prep,12362571.946,12367941.023,5.369,,1
seg,321,infer,12367942.820,12393486.289,25.543,0.147,1
seg,322,prep,12393583.831,12397321.231,3.737,,1
seg,322,infer,12397323.768,12423255.129,25.931,0.146,1
seg,323,prep,12423268.889,12428777.103,5.508,,1
seg,323,infer,12428779.326,12470333.320,41.554,0.146,1
seg,324,prep,12470419.769,12475682.490,5.263,,1
seg,324,infer,12475684.971,12501887.827,26.203,0.245,1
seg,325,prep,12501980.628,12506305.633,4.325,,1
seg,325,infer,12506308.170,12532192.972,25.885,0.135,1
seg,326,prep,12532207.232,12535640.357,3.433,,1
seg,326,infer,12535642.209,12561235.866,25.594,0.133,1
seg,327,prep,12561247.774,12565607.910,4.360,,1
seg,327,infer,12565610.095,12591178.788,25.569,0.148,1
seg,328,prep,12591282.516,12594765.254,3.483,,1
seg,328,infer,12594767.477,12622202.971,27.435,0.147,1
seg,329,prep,12622293.791,12626833.899,4.540,,1
seg,329,infer,12626836.251,12653783.220,26.947,0.140,1
seg,330,prep,12653879.744,12658509.283,4.630,,1
seg,330,infer,12658511.524,12684556.964,26.045,0.138,1
seg,331,prep,12684647.876,12689879.354,5.231,,1
seg,331,infer,12689881.225,12715965.612,26.084,0.145,1
seg,332,prep,12716053.246,12719554.522,3.501,,1
seg,332,infer,12719557.559,12744248.225,24.691,0.152,1
seg,333,prep,12744261.485,12748378.071,4.117,,1
seg,333,infer,12748380.553,12773380.420,25.000,0.144,1
seg,334,prep,12773471.609,12777898.360,4.427,,1
seg,334,infer,12777900.879,12803333.935,25.433,0.171,1
seg,335,prep,12803437.552,12809450.126,6.013,,1
seg,335,infer,12809452.200,12834997.300,25.545,0.139,1
seg,336,prep,12835089.712,12840844.236,5.755,,1
seg,336,infer,12840847.199,12866943.790,26.097,0.147,1
seg,337,prep,12867044.092,12871260.776,4.217,,1
seg,337,infer,12871262.924,12896069.633,24.807,0.141,1
seg,338,prep,12896170.082,12900396.174,4.226,,1
seg,338,infer,12900398.730,12925155.658,24.757,0.154,1
seg,339,prep,12925254.775,12930264.371,5.010,,1
seg,339,infer,12930266.908,12955750.226,25.483,0.155,1
seg,340,prep,12955837.805,12960955.018,5.117,,1
seg,340,infer,12960957.592,12986779.891,25.822,0.163,1
seg,341,prep,12986863.654,12992093.781,5.230,,1
seg,341,infer,12992095.836,13017125.371,25.030,0.162,1
seg,342,prep,13017224.876,13021809.469,4.585,,1
seg,342,infer,13021811.654,13047159.150,25.347,0.145,1
seg,343,prep,13047255.174,13052954.306,5.699,,1
seg,343,infer,13052956.899,13078881.796,25.925,0.155,1
seg,344,prep,13079004.728,13082323.032,3.318,,1
seg,344,infer,13082325.458,13107949.857,25.624,0.143,1
seg,345,prep,13107964.636,13112337.791,4.373,,1
seg,345,infer,13112340.291,13137225.171,24.885,0.144,1
seg,346,prep,13137330.510,13141690.146,4.360,,1
seg,346,infer,13141692.294,13167138.407,25.446,0.142,1
seg,347,prep,13167244.727,13171412.260,4.168,,1
seg,347,infer,13171414.168,13196837.724,25.424,0.147,1
seg,348,prep,13196920.598,13202075.239,5.155,,1
seg,348,infer,13202077.610,13227833.794,25.756,0.135,1
seg,349,prep,13227940.985,13233468.293,5.527,,1
seg,349,infer,13233470.645,13258385.767,24.915,0.168,1
seg,350,prep,13258485.531,13263672.340,5.187,,1
seg,350,infer,13263674.729,13289221.180,25.546,0.145,1
seg,351,prep,13289311.685,13295099.730,5.788,,1
seg,351,infer,13295102.452,13320651.218,25.549,0.144,1
seg,352,prep,13320752.057,13325391.318,4.639,,1
seg,352,infer,13325393.374,13351656.529,26.263,0.178,1
seg,353,prep,13351749.201,13356474.523,4.725,,1
seg,353,infer,13356477.338,13381906.394,25.429,0.149,1
seg,354,prep,13382005.510,13384455.787,2.450,,1
seg,354,infer,13384457.565,13416221.990,31.764,0.142,1
seg,355,prep,13416235.491,13419534.534,3.299,,1
seg,355,infer,13419536.534,13445654.571,26.118,0.165,1
seg,356,prep,13445759.539,13452076.871,6.317,,1
seg,356,infer,13452079.278,13498901.012,46.822,0.143,1
seg,357,prep,13498990.683,13502474.959,3.484,,1
seg,357,infer,13502477.496,13532045.843,29.568,0.145,1
seg,358,prep,13532137.292,13535812.856,3.676,,1
seg,358,infer,13535815.022,13561113.442,25.298,0.140,1
seg,359,prep,13561126.980,13564707.760,3.581,,1
seg,359,infer,13564710.482,13590632.268,25.922,0.140,1
seg,360,prep,13590746.848,13597173.333,6.426,,1
seg,360,infer,13597175.463,13622451.604,25.276,0.185,1
seg,361,prep,13622553.609,13627993.080,5.439,,1
seg,361,infer,13628051.972,13653757.153,25.705,0.136,1
seg,362,prep,13653858.344,13656409.292,2.551,,1
seg,362,infer,13656411.107,13681693.952,25.283,0.142,1
seg,363,prep,13681707.416,13689000.243,7.293,,1
seg,363,infer,13689002.298,13714855.488,25.853,0.140,1
seg,364,prep,13714958.660,13718633.389,3.675,,1
seg,364,infer,13718635.686,13744743.907,26.108,0.158,1
seg,365,prep,13744832.727,13750179.044,5.346,,1
seg,365,infer,13750180.915,13775543.300,25.362,0.151,1
seg,366,prep,13775631.324,13780862.024,5.231,,1
seg,366,infer,13780865.431,13807036.878,26.171,0.165,1
seg,367,prep,13807138.032,13812830.386,5.692,,1
seg,367,infer,13812832.090,13839472.987,26.641,0.139,1
seg,368,prep,13839582.382,13844202.050,4.620,,1
seg,368,infer,13844204.291,13869074.392,24.870,0.141,1
seg,369,prep,13869158.618,13874394.615,5.236,,1
seg,369,infer,13874396.782,13899273.790,24.877,0.147,1
seg,370,prep,13899367.851,13903378.247,4.010,,1
seg,370,infer,13903380.765,13928033.984,24.653,0.143,1
seg,371,prep,13928047.466,13932427.474,4.380,,1
seg,371,infer,13932429.919,13958087.246,25.657,0.142,1
seg,372,prep,13958187.399,13965361.776,7.174,,1
seg,372,infer,13965364.479,13989974.326,24.610,0.153,1
seg,373,prep,13990069.572,13992393.749,2.324,,1
seg,373,infer,13992395.694,14018740.316,26.345,0.138,1
seg,374,prep,14018754.335,14024072.818,5.318,,1
seg,374,infer,14024075.059,14049430.185,25.355,0.145,1
seg,375,prep,14049550.025,14055784.481,6.234,,1
seg,375,infer,14055786.630,14081906.481,26.120,0.172,1
seg,376,prep,14082014.228,14088904.570,6.890,,1
seg,376,infer,14088907.478,14116013.863,27.106,0.180,1
seg,377,prep,14116146.685,14123421.437,7.275,,1
seg,377,infer,14123424.103,14149930.105,26.506,0.178,1
seg,378,prep,14150023.387,14154654.741,4.631,,1
seg,378,infer,14154655.834,14179283.996,24.628,0.145,1
seg,379,prep,14179372.705,14184999.166,5.626,,1
seg,379,infer,14185001.593,14210416.426,25.415,0.142,1
seg,380,prep,14210517.375,14213976.538,3.459,,1
seg,380,infer,14213978.446,14239113.394,25.135,0.162,1
seg,381,prep,14239126.857,14243305.632,4.179,,1
seg,381,infer,14243308.725,14268037.244,24.729,0.167,1
seg,382,prep,14268049.300,14271673.176,3.624,,1
seg,382,infer,14271675.398,14299743.278,28.068,0.143,1
seg,383,prep,14299831.282,14304646.053,4.815,,1
seg,383,infer,14304648.165,14329971.104,25.323,0.186,1
seg,384,prep,14330075.424,14334581.624,4.506,,1
seg,384,infer,14334583.716,14360199.097,25.615,0.144,1
seg,385,prep,14360305.862,14366266.026,5.960,,1
seg,385,infer,14366268.045,14391182.778,24.915,0.154,1
seg,386,prep,14391270.801,14394600.346,3.330,,1
seg,386,infer,14394602.939,14421597.262,26.994,0.149,1
seg,387,prep,14421682.896,14426793.090,5.110,,1
seg,387,infer,14426795.386,14452246.610,25.451,0.153,1
seg,388,prep,14452349.579,14456623.618,4.274,,1
seg,388,infer,14456625.729,14482894.181,26.268,0.148,1
seg,389,prep,14482992.334,14488140.326,5.148,,1
seg,389,infer,14488143.067,14514290.068,26.147,0.184,1
seg,390,prep,14514409.149,14520309.477,5.900,,1
seg,390,infer,14520311.717,14563764.367,43.453,0.144,1
seg,391,prep,14563857.131,14567362.556,3.505,,1
seg,391,infer,14567364.667,14594194.389,26.830,0.138,1
seg,392,prep,14594207.964,14598699.255,4.491,,1
seg,392,infer,14598701.588,14623740.809,25.039,0.145,1
seg,393,prep,14623851.315,14629001.456,5.150,,1
seg,393,infer,14629004.252,14654373.360,25.369,0.149,1
seg,394,prep,14654468.773,14659275.155,4.806,,1
seg,394,infer,14659278.192,14684885.831,25.608,0.200,1
seg,395,prep,14684982.114,14690359.248,5.377,,1
seg,395,infer,14690361.600,14716819.395,26.458,0.139,1
seg,396,prep,14716921.530,14722362.353,5.441,,1
seg,396,infer,14722364.390,14747322.940,24.959,0.143,1
seg,397,prep,14747401.962,14751610.313,4.208,,1
seg,397,infer,14751612.350,14778122.185,26.510,0.140,1
seg,398,prep,14778130.074,14784030.754,5.901,,1
seg,398,infer,14784033.847,14810180.014,26.146,0.141,1
seg,399,prep,14810269.519,14814140.815,3.871,,1
seg,399,infer,14814143.185,14840595.258,26.452,0.232,1
seg,400,prep,14840676.596,14847072.190,6.396,,1
seg,400,infer,14847074.931,14872403.630,25.329,0.152,1
seg,401,prep,14872490.264,14878633.994,6.144,,1
seg,401,infer,14878636.864,14903156.484,24.520,0.137,1
seg,402,prep,14903242.192,14906410.840,3.169,,1
seg,402,infer,14906412.914,14932022.943,25.610,0.146,1
seg,403,prep,14932097.280,14936688.539,4.591,,1
seg,403,infer,14936690.873,14962055.444,25.365,0.142,1
seg,404,prep,14962138.189,14967833.506,5.695,,1
seg,404,infer,14967835.636,14995321.633,27.486,0.140,1
seg,405,prep,14995402.785,15000225.242,4.822,,1
seg,405,infer,15000226.927,15028465.205,28.238,0.142,1
seg,406,prep,15028549.654,15032179.937,3.630,,1
seg,406,infer,15032182.474,15058568.025,26.386,0.142,1
seg,407,prep,15058652.733,15063811.170,5.158,,1
seg,407,infer,15063812.744,15089999.173,26.186,0.146,1
seg,408,prep,15090108.364,15093311.477,3.203,,1
seg,408,infer,15093313.662,15118255.915,24.942,0.140,1
seg,409,prep,15118271.434,15122208.585,3.937,,1
seg,409,infer,15122211.881,15147596.750,25.385,0.138,1
seg,410,prep,15147610.695,15151886.716,4.276,,1
seg,410,infer,15151889.364,15179143.090,27.254,0.141,1
seg,411,prep,15179233.261,15184779.960,5.547,,1
seg,411,infer,15184781.367,15209305.339,24.524,0.144,1
seg,412,prep,15209385.658,15215478.348,6.093,,1
seg,412,infer,15215480.996,15240803.824,25.323,0.143,1
seg,413,prep,15240883.810,15244792.774,3.909,,1
seg,413,infer,15244794.774,15270795.008,26.000,0.138,1
seg,414,prep,15270808.713,15275372.489,4.564,,1
seg,414,infer,15275374.637,15300109.416,24.735,0.137,1
seg,415,prep,15300194.587,15304940.485,4.746,,1
seg,415,infer,15304942.688,15330838.158,25.895,0.164,1
seg,416,prep,15330921.125,15335387.582,4.466,,1
seg,416,infer,15335390.174,15360985.221,25.595,0.143,1
seg,417,prep,15361063.854,15365400.378,4.337,,1
seg,417,infer,15365403.045,15390315.333,24.912,0.132,1
seg,418,prep,15390399.634,15396519.899,6.120,,1
seg,418,infer,15396522.955,15421416.909,24.894,0.133,1
seg,419,prep,15421501.117,15426883.696,5.383,,1
seg,419,infer,15426886.566,15452993.899,26.107,0.167,1
seg,420,prep,15453076.699,15457752.241,4.676,,1
seg,420,infer,15457755.167,15484062.065,26.307,0.128,1
seg,421,prep,15484076.029,15487660.198,3.584,,1
seg,421,infer,15487662.291,15514117.401,26.455,0.126,1
seg,422,prep,15514198.776,15519035.955,4.837,,1
seg,422,infer,15519038.381,15545273.146,26.235,0.148,1
seg,423,prep,15545355.447,15548870.779,3.515,,1
seg,423,infer,15548873.594,15588064.317,39.191,0.147,1
seg,424,prep,15588079.614,15592913.849,4.834,,1
seg,424,infer,15592916.367,15619329.771,26.413,0.148,1
seg,425,prep,15619420.147,15624769.575,5.349,,1
seg,425,infer,15624771.649,15653433.245,28.662,0.145,1
seg,426,prep,15653521.787,15659747.354,6.226,,1
seg,426,infer,15659749.688,15686000.583,26.251,0.153,1
seg,427,prep,15686094.366,15690765.518,4.671,,1
seg,427,infer,15690768.611,15716391.196,25.623,0.142,1
seg,428,prep,15716476.737,15719867.952,3.391,,1
seg,428,infer,15719870.490,15746054.141,26.184,0.140,1
seg,429,prep,15746134.663,15750477.169,4.343,,1
seg,429,infer,15750479.336,15775043.550,24.564,0.142,1
seg,430,prep,15775125.425,15777565.682,2.440,,1
seg,430,infer,15777567.794,15804879.671,27.312,0.135,1
seg,431,prep,15804891.394,15809523.692,4.632,,1
seg,431,infer,15809525.340,15834043.682,24.518,0.141,1
seg,432,prep,15834129.501,15839068.334,4.939,,1
seg,432,infer,15839070.927,15864842.705,25.772,0.174,1
seg,433,prep,15864924.728,15870129.612,5.205,,1
seg,433,infer,15870131.834,15895430.457,25.299,0.144,1
seg,434,prep,15895516.851,15901398.696,5.882,,1
seg,434,infer,15901401.382,15926009.098,24.608,0.139,1
seg,435,prep,15926102.585,15932100.288,5.998,,1
seg,435,infer,15932102.399,15957819.915,25.718,0.152,1
seg,436,prep,15957904.197,15962669.225,4.765,,1
seg,436,infer,15962671.244,15988290.087,25.619,0.160,1
seg,437,prep,15988375.055,15991569.445,3.194,,1
seg,437,infer,15991572.000,16018428.446,26.856,0.135,1
seg,438,prep,16018506.617,16024178.414,5.672,,1
seg,438,infer,16024180.470,16050099.644,25.919,0.142,1
seg,439,prep,16050181.982,16054906.026,4.724,,1
seg,439,infer,16054908.526,16080385.603,25.477,0.137,1
seg,440,prep,16080469.367,16084718.460,4.249,,1
seg,440,infer,16084720.368,16110382.399,25.662,0.148,1
seg,441,prep,16110463.644,16114910.655,4.447,,1
seg,441,infer,16114913.229,16140140.238,25.227,0.144,1
seg,442,prep,16140220.705,16143986.365,3.766,,1
seg,442,infer,16143988.143,16170273.114,26.285,0.132,1
seg,443,prep,16170287.134,16176677.210,6.390,,1
seg,443,infer,16176680.080,16201109.621,24.430,0.133,1
seg,444,prep,16201196.292,16203720.369,2.524,,1
seg,444,infer,16203723.554,16231144.011,27.420,0.138,1
seg,445,prep,16231159.623,16237936.682,6.777,,1
seg,445,infer,16237939.034,16264960.155,27.021,0.147,1
seg,446,prep,16265045.437,16270010.346,4.965,,1
seg,446,infer,16270012.013,16294998.879,24.987,0.161,1
seg,447,prep,16295076.605,16299922.767,4.846,,1
seg,447,infer,16299924.767,16327646.239,27.721,0.141,1
seg,448,prep,16327726.744,16335026.645,7.300,,1
seg,448,infer,16335029.442,16361333.173,26.304,0.142,1
seg,449,prep,16361426.919,16366279.951,4.853,,1
seg,449,infer,16366281.933,16391285.411,25.003,0.150,1
seg,450,prep,16391363.008,16396280.025,4.917,,1
seg,450,infer,16396282.599,16421333.913,25.051,0.131,1
seg,451,prep,16421413.954,16425215.431,3.801,,1
seg,451,infer,16425217.894,16450888.926,25.671,0.141,1
seg,452,prep,16450972.634,16455520.095,4.547,,1
seg,452,infer,16455522.484,16480564.316,25.042,0.140,1
seg,453,prep,16480646.746,16486688.785,6.042,,1
seg,453,infer,16486691.045,16512309.926,25.619,0.143,1
seg,454,prep,16512393.060,16516572.983,4.180,,1
seg,454,infer,16516574.853,16543152.784,26.578,0.133,1
seg,455,prep,16543166.563,16547907.904,4.741,,1
seg,455,infer,16547913.589,16573861.099,25.948,0.138,1
seg,456,prep,16573940.640,16578917.919,4.977,,1
seg,456,infer,16578920.123,16605888.945,26.969,0.155,1
seg,457,prep,16605977.765,16612986.688,7.009,,1
seg,457,infer,16612989.132,16649733.893,36.745,0.150,1
seg,458,prep,16649823.379,16655530.994,5.708,,1
seg,458,infer,16655532.623,16681023.571,25.491,0.133,1
seg,459,prep,16681110.094,16686890.712,5.781,,1
seg,459,infer,16686892.564,16713408.937,26.516,0.133,1
seg,460,prep,16713497.960,16718820.072,5.322,,1
seg,460,infer,16718821.461,16744806.250,25.985,0.137,1
seg,461,prep,16744894.348,16748322.194,3.428,,1
seg,461,infer,16748324.231,16774054.822,25.731,0.206,1
seg,462,prep,16774139.159,16779577.593,5.438,,1
seg,462,infer,16779579.000,16804771.007,25.192,0.134,1
seg,463,prep,16804854.807,16808927.540,4.073,,1
seg,463,infer,16808929.706,16834984.906,26.055,0.175,1
seg,464,prep,16835067.429,16841345.481,6.278,,1
seg,464,infer,16841347.999,16867010.716,25.663,0.144,1
seg,465,prep,16867097.350,16873157.853,6.061,,1
seg,465,infer,16873160.335,16898662.543,25.502,0.143,1
seg,466,prep,16898751.492,16903997.619,5.246,,1
seg,466,infer,16904000.175,16929570.979,25.571,0.153,1
seg,467,prep,16929659.835,16935666.817,6.007,,1
seg,467,infer,16935668.317,16960775.708,25.107,0.142,1
seg,468,prep,16960864.120,16966524.787,5.661,,1
seg,468,infer,16966527.306,16992344.197,25.817,0.144,1
seg,469,prep,16992428.776,17000535.423,8.107,,1
seg,469,infer,17000537.386,17025763.932,25.227,0.148,1
seg,470,prep,17025850.196,17030785.547,4.935,,1
seg,470,infer,17030788.492,17057056.758,26.268,0.176,1
seg,471,prep,17057141.541,17061491.417,4.350,,1
seg,471,infer,17061493.843,17086803.171,25.309,0.139,1
seg,472,prep,17086892.675,17092817.338,5.925,,1
seg,472,infer,17092819.542,17117735.312,24.916,0.146,1
seg,473,prep,17117819.686,17124552.225,6.733,,1
seg,473,infer,17124554.706,17149780.029,25.225,0.151,1
seg,474,prep,17149876.349,17153644.528,3.768,,1
seg,474,infer,17153646.917,17178635.376,24.988,0.160,1
seg,475,prep,17178649.303,17183691.493,5.042,,1
seg,475,infer,17183692.864,17209840.902,26.148,0.141,1
seg,476,prep,17209920.851,17217101.431,7.181,,1
seg,476,infer,17217103.653,17242889.895,25.786,0.155,1
seg,477,prep,17242978.344,17249114.851,6.137,,1
seg,477,infer,17249117.333,17276999.906,27.883,0.142,1
seg,478,prep,17277089.003,17282418.801,5.330,,1
seg,478,infer,17282420.820,17308041.534,25.621,0.172,1
seg,479,prep,17308126.502,17311606.740,3.480,,1
seg,479,infer,17311609.425,17338194.394,26.585,0.161,1
seg,480,prep,17338207.376,17344101.667,5.894,,1
seg,480,infer,17344103.704,17370779.899,26.676,0.175,1
seg,481,prep,17370864.089,17377086.452,6.222,,1
seg,481,infer,17377089.101,17402525.879,25.437,0.153,1
seg,482,prep,17402610.550,17407498.881,4.888,,1
seg,482,infer,17407502.103,17434503.057,27.001,0.158,1
seg,483,prep,17434588.931,17438291.477,3.703,,1
seg,483,infer,17438293.681,17464027.716,25.734,0.157,1
seg,484,prep,17464041.532,17467735.614,3.694,,1
seg,484,infer,17467738.152,17493442.481,25.704,0.141,1
seg,485,prep,17493524.301,17497999.832,4.476,,1
seg,485,infer,17498002.387,17523746.645,25.744,0.182,1
seg,486,prep,17523827.909,17528693.942,4.866,,1
seg,486,infer,17528697.053,17553805.944,25.109,0.144,1
seg,487,prep,17553888.393,17557851.619,3.963,,1
seg,487,infer,17557854.527,17583577.932,25.723,0.163,1
seg,488,prep,17583665.881,17588788.483,5.123,,1
seg,488,infer,17588790.890,17613463.129,24.672,0.153,1
seg,489,prep,17613566.782,17618978.140,5.411,,1
seg,489,infer,17618980.770,17645466.844,26.486,0.141,1
seg,490,prep,17645555.312,17650982.541,5.427,,1
seg,490,infer,17650985.893,17686922.797,35.937,0.153,1
seg,491,prep,17687025.432,17694255.755,7.230,,1
seg,491,infer,17694258.367,17719787.335,25.529,0.152,1
seg,492,prep,17719881.711,17724804.376,4.923,,1
seg,492,infer,17724806.969,17750013.921,25.207,0.149,1
seg,493,prep,17750124.593,17755406.333,5.282,,1
seg,493,infer,17755408.685,17780134.204,24.726,0.145,1
seg,494,prep,17780221.061,17783703.947,3.483,,1
seg,494,infer,17783707.836,17810076.182,26.368,0.144,1
seg,495,prep,17810089.516,17814388.520,4.299,,1
seg,495,infer,17814390.835,17839109.372,24.719,0.139,1
seg,496,prep,17839212.118,17842918.164,3.706,,1
seg,496,infer,17842921.350,17868978.513,26.057,0.147,1
seg,497,prep,17869067.647,17875879.467,6.812,,1
seg,497,infer,17875881.875,17901363.137,25.481,0.146,1
seg,498,prep,17901459.883,17905988.528,4.529,,1
seg,498,infer,17905991.732,17931565.388,25.574,0.169,1
seg,499,prep,17931642.837,17936342.861,4.700,,1
seg,499,infer,17936347.120,17961876.478,25.529,0.144,1
seg,500,prep,17961956.204,17964000.608,2.044,,1
seg,500,infer,17964002.627,17989760.737,25.758,0.138,1
seg,501,prep,17989774.478,17993123.265,3.349,,1
seg,501,infer,17993125.302,18018326.476,25.201,0.135,1
seg,502,prep,18018410.166,18024112.205,5.702,,1
seg,502,infer,18024114.706,18050716.397,26.602,0.141,1
seg,503,prep,18050798.976,18055570.096,4.771,,1
seg,503,infer,18055572.226,18080135.626,24.563,0.141,1
seg,504,prep,18080149.904,18084151.188,4.001,,1
seg,504,infer,18084153.133,18109349.954,25.197,0.135,1
seg,505,prep,18109364.011,18114780.498,5.416,,1
seg,505,infer,18114783.036,18140396.990,25.614,0.160,1
seg,506,prep,18140479.254,18143564.842,3.086,,1
seg,506,infer,18143566.490,18169305.840,25.739,0.135,1
seg,507,prep,18169319.785,18175099.199,5.779,,1
seg,507,infer,18175101.422,18200483.994,25.383,0.147,1
seg,508,prep,18200563.887,18203396.461,2.833,,1
seg,508,infer,18203398.684,18229765.919,26.367,0.136,1
seg,509,prep,18229780.253,18232962.771,3.183,,1
seg,509,infer,18232964.346,18258209.633,25.245,0.134,1
seg,510,prep,18258224.985,18262505.358,4.280,,1
seg,510,infer,18262507.321,18287598.045,25.091,0.164,1
seg,511,prep,18287679.345,18291872.769,4.193,,1
seg,511,infer,18291875.454,18317507.521,25.632,0.150,1
seg,512,prep,18317592.396,18322836.986,5.245,,1
seg,512,infer,18322839.560,18348620.968,25.781,0.167,1
seg,513,prep,18348701.046,18353756.533,5.055,,1
seg,513,infer,18353758.904,18382514.671,28.756,0.155,1
seg,514,prep,18382597.583,18387669.720,5.072,,1
seg,514,infer,18387672.627,18412889.042,25.216,0.134,1
seg,515,prep,18412970.917,18417671.423,4.701,,1
seg,515,infer,18417675.293,18442598.471,24.923,0.143,1
seg,516,prep,18442684.883,18446978.516,4.294,,1
seg,516,infer,18446981.942,18472312.456,25.331,0.166,1
seg,517,prep,18472395.997,18476951.643,4.556,,1
seg,517,infer,18476954.107,18502224.247,25.270,0.163,1
seg,518,prep,18502308.677,18506842.526,4.534,,1
seg,518,infer,18506845.026,18532244.673,25.400,0.134,1
seg,519,prep,18532330.882,18537618.770,5.288,,1
seg,519,infer,18537622.196,18562188.392,24.566,0.139,1
seg,520,prep,18562274.211,18566543.602,4.269,,1
seg,520,infer,18566545.954,18592844.519,26.299,0.155,1
seg,521,prep,18592929.894,18597568.081,4.638,,1
seg,521,infer,18597570.063,18622475.332,24.905,0.144,1
seg,522,prep,18622560.837,18627282.955,4.722,,1
seg,522,infer,18627284.640,18653190.202,25.906,0.134,1
seg,523,prep,18653275.688,18658850.092,5.574,,1
seg,523,infer,18658852.166,18684371.986,25.520,0.139,1
seg,524,prep,18684457.861,18688366.418,3.909,,1
seg,524,infer,18688368.214,18724403.679,36.035,0.147,1
seg,525,prep,18724482.238,18730777.346,6.295,,1
seg,525,infer,18730779.846,18757232.975,26.453,0.152,1
seg,526,prep,18757324.239,18764250.046,6.926,,1
seg,526,infer,18764252.361,18790666.784,26.414,0.140,1
seg,527,prep,18790754.826,18795300.360,4.546,,1
seg,527,infer,18795302.731,18821934.424,26.632,0.144,1
seg,528,prep,18822015.317,18823430.447,1.415,,1
seg,528,infer,18823432.169,18851712.319,28.280,0.127,1
seg,529,prep,18851727.172,18856129.421,4.402,,1
seg,529,infer,18856131.996,18884935.395,28.803,0.141,1
seg,530,prep,18885021.381,18890732.051,5.711,,1
seg,530,infer,18890734.607,18916409.250,25.675,0.145,1
seg,531,prep,18916494.254,18921608.411,5.114,,1
seg,531,infer,18921610.652,18948215.474,26.605,0.145,1
seg,532,prep,18948299.293,18955868.412,7.569,,1
seg,532,infer,18955870.449,18981706.027,25.836,0.144,1
seg,533,prep,18981788.346,18985387.164,3.599,,1
seg,533,infer,18985389.461,19012109.455,26.720,0.138,1
seg,534,prep,19012124.011,19018527.810,6.404,,1
seg,534,infer,19018530.699,19043934.198,25.403,0.141,1
seg,535,prep,19044019.221,19048542.699,4.523,,1
seg,535,infer,19048545.070,19074801.465,26.256,0.146,1
seg,536,prep,19074880.562,19081012.273,6.132,,1
seg,536,infer,19081014.977,19108426.192,27.411,0.140,1
seg,537,prep,19108512.604,19113401.805,4.889,,1
seg,537,infer,19113403.620,19138617.961,25.214,0.119,1
seg,538,prep,19138714.040,19144289.370,5.575,,1
seg,538,infer,19144292.462,19172644.894,28.352,0.175,1
seg,539,prep,19172748.122,19179359.524,6.611,,1
seg,539,infer,19179362.246,19204818.341,25.456,0.162,1
seg,540,prep,19204923.031,19212609.064,7.686,,1
seg,540,infer,19212612.194,19240265.959,27.654,0.177,1
seg,541,prep,19240370.798,19247097.540,6.727,,1
seg,541,infer,19247100.299,19275237.905,28.138,0.165,1
seg,542,prep,19275335.095,19283526.395,8.191,,1
seg,542,infer,19283529.062,19310676.060,27.147,0.170,1
seg,543,prep,19310775.547,19317398.283,6.623,,1
seg,543,infer,19317400.802,19344208.967,26.808,0.155,1
seg,544,prep,19344298.861,19350447.461,6.149,,1
seg,544,infer,19350449.350,19377331.649,26.882,0.152,1
seg,545,prep,19377434.951,19384719.092,7.284,,1
seg,545,infer,19384721.629,19411361.508,26.640,0.158,1
seg,546,prep,19411457.902,19418124.863,6.667,,1
seg,546,infer,19418127.659,19444832.801,26.705,0.160,1
seg,547,prep,19444935.176,19451241.544,6.306,,1
seg,547,infer,19451243.933,19478160.901,26.917,0.172,1
seg,548,prep,19478271.851,19485803.079,7.531,,1
seg,548,infer,19485804.820,19511659.973,25.855,0.161,1
seg,549,prep,19511751.588,19516100.650,4.349,,1
seg,549,infer,19516102.872,19541570.745,25.468,0.161,1
seg,550,prep,19541588.709,19547084.553,5.496,,1
seg,550,infer,19547087.498,19573289.631,26.202,0.230,1
seg,551,prep,19573384.266,19577862.964,4.479,,1
seg,551,infer,19577865.186,19603358.153,25.493,0.232,1
seg,552,prep,19603373.228,19609498.364,6.125,,1
seg,552,infer,19609501.216,19635022.480,25.521,0.158,1
seg,553,prep,19635123.189,19646314.295,11.191,,1
seg,553,infer,19646318.091,19672040.348,25.722,0.202,1
seg,554,prep,19672141.094,19678780.664,6.640,,1
seg,554,infer,19678783.739,19703940.410,25.157,0.171,1
seg,555,prep,19704036.860,19709283.079,5.246,,1
seg,555,infer,19709285.265,19748666.645,39.381,0.156,1
seg,556,prep,19748764.613,19752247.981,3.483,,1
seg,556,infer,19752251.129,19779007.737,26.757,0.180,1
seg,557,prep,19779091.204,19787087.716,7.997,,1
seg,557,infer,19787089.901,19812835.418,25.746,0.179,1
seg,558,prep,19812934.775,19823706.544,10.772,,1
seg,558,infer,19823708.785,19849509.453,25.801,0.180,1
seg,559,prep,19849602.588,19856626.697,7.024,,1
seg,559,infer,19856629.345,19882390.474,25.761,0.168,1
seg,560,prep,19882487.090,19890360.596,7.874,,1
seg,560,infer,19890363.281,19916003.348,25.640,0.174,1
seg,561,prep,19916096.131,19921095.375,4.999,,1
