# epoch_wall_clock_ns=1788137706440275468
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,507,infer,12859764.441,12878534.613,18.770,0.151,1
det,508,prep,12878643.688,12882415.278,3.772,,1
det,508,infer,12882417.890,12900823.131,18.405,0.152,1
det,509,prep,12900835.946,12904971.522,4.136,,1
det,509,infer,12904973.930,12923329.559,18.356,0.143,1
det,510,prep,12923340.448,12928934.508,5.594,,1
det,510,infer,12928936.823,12947296.156,18.359,0.153,1
det,511,prep,12947387.639,12952977.088,5.589,,1
det,511,infer,12952979.570,12981561.751,28.582,0.159,1
det,512,prep,12981673.141,12988776.926,7.104,,1
det,512,infer,12988779.593,13006911.941,18.132,0.164,1
det,513,prep,13007001.850,13013748.482,6.747,,1
det,513,infer,13013751.316,13031689.976,17.939,0.164,1
det,514,prep,13031790.996,13038443.516,6.653,,1
det,514,infer,13038446.423,13081624.087,43.178,0.160,1
det,515,prep,13081716.181,13087808.786,6.093,,1
det,515,infer,13087810.823,13106645.162,18.834,0.161,1
det,516,prep,13106740.682,13112426.429,5.686,,1
det,516,infer,13112429.207,13130491.554,18.062,0.174,1
det,517,prep,13130573.315,13136677.512,6.104,,1
det,517,infer,13136680.197,13154891.435,18.211,0.158,1
det,518,prep,13154982.251,13160948.613,5.966,,1
det,518,infer,13160951.206,13179059.869,18.109,0.161,1
det,519,prep,13179154.907,13186091.468,6.937,,1
det,519,infer,13186093.783,13204497.135,18.403,0.157,1
det,520,prep,13204581.154,13210220.364,5.639,,1
det,520,infer,13210223.049,13228249.414,18.026,0.157,1
det,521,prep,13228323.452,13234416.242,6.093,,1
det,521,infer,13234418.279,13252498.052,18.080,0.157,1
det,522,prep,13252593.202,13258848.049,6.255,,1
det,522,infer,13258851.123,13277233.475,18.382,0.157,1
det,523,prep,13277307.569,13284782.397,7.475,,1
det,523,infer,13284785.008,13302860.763,18.076,0.155,1
det,524,prep,13302950.968,13308167.874,5.217,,1
det,524,infer,13308170.745,13326235.740,18.065,0.185,1
det,525,prep,13326320.353,13334801.324,8.481,,1
det,525,infer,13334803.991,13352860.079,18.056,0.161,1
det,526,prep,13352954.617,13361895.132,8.941,,1
det,526,infer,13361897.928,13379714.809,17.817,0.151,1
det,527,prep,13379797.996,13385525.928,5.728,,1
det,527,infer,13385528.854,13403716.055,18.187,0.157,1
det,528,prep,13403800.760,13405517.247,1.716,,1
det,528,infer,13405519.766,13423770.375,18.251,0.140,1
det,529,prep,13423782.134,13429296.564,5.514,,1
det,529,infer,13429298.860,13447553.599,18.255,0.149,1
det,530,prep,13447647.267,13455249.967,7.603,,1
det,530,infer,13455252.597,13473288.018,18.035,0.164,1
det,531,prep,13473393.723,13480293.801,6.900,,1
det,531,infer,13480296.561,13498411.094,18.115,0.159,1
det,532,prep,13498511.855,13508924.650,10.413,,1
det,532,infer,13508926.650,13527158.407,18.232,0.160,1
det,533,prep,13527236.519,13532057.680,4.821,,1
det,533,infer,13532060.124,13549997.266,17.937,0.153,1
det,534,prep,13550010.581,13557920.303,7.910,,1
det,534,infer,13557923.081,13575831.148,17.908,0.145,1
det,535,prep,13575923.687,13581672.342,5.749,,1
det,535,infer,13581675.101,13600076.897,18.402,0.156,1
det,536,prep,13600160.620,13607998.120,7.838,,1
det,536,infer,13608000.175,13625969.261,17.969,0.149,1
det,537,prep,13626053.318,13632105.792,6.052,,1
det,537,infer,13632107.570,13650100.231,17.993,0.174,1
det,538,prep,13650195.324,13655671.698,5.476,,1
det,538,infer,13655673.698,13673752.156,18.078,0.153,1
det,539,prep,13673828.342,13680315.619,6.487,,1
det,539,infer,13680321.637,13698422.522,18.101,0.146,1
det,540,prep,13698503.745,13706060.648,7.557,,1
det,540,infer,13706063.000,13723930.103,17.867,0.150,1
det,541,prep,13724001.919,13730715.884,6.714,,1
det,541,infer,13730718.402,13748629.821,17.911,0.147,1
det,542,prep,13748711.248,13757203.238,8.492,,1
det,542,infer,13757205.571,13775481.569,18.276,0.160,1
det,543,prep,13775577.793,13781835.122,6.257,,1
det,543,infer,13781837.344,13799928.709,18.091,0.160,1
det,544,prep,13800028.748,13806061.444,6.033,,1
det,544,infer,13806064.111,13823933.214,17.869,0.165,1
det,545,prep,13824041.753,13831483.079,7.441,,1
det,545,infer,13831485.876,13849336.516,17.851,0.159,1
det,546,prep,13849427.647,13856659.212,7.232,,1
det,546,infer,13856661.952,13891912.226,35.250,0.163,1
det,547,prep,13892027.913,13898689.303,6.661,,1
det,547,infer,13898692.914,13917273.454,18.581,0.167,1
det,548,prep,13917374.918,13925268.122,7.893,,1
det,548,infer,13925271.011,13943360.617,18.090,0.165,1
det,549,prep,13943448.155,13947945.848,4.498,,1
det,549,infer,13947948.867,13966281.162,18.332,0.145,1
det,550,prep,13966294.236,13971377.808,5.084,,1
det,550,infer,13971380.234,13989475.433,18.095,0.151,1
det,551,prep,13989574.878,13993953.792,4.379,,1
det,551,infer,13993956.310,14029423.569,35.467,0.154,1
det,552,prep,14029438.532,14035299.485,5.861,,1
det,552,infer,14035302.411,14053756.967,18.455,0.151,1
det,553,prep,14053861.820,14065534.114,11.672,,1
det,553,infer,14065536.596,14083372.032,17.835,0.168,1
det,554,prep,14083459.070,14090053.015,6.594,,1
det,554,infer,14090057.348,14125273.103,35.216,0.166,1
det,555,prep,14125379.382,14130407.046,5.028,,1
det,555,infer,14130409.749,14148425.373,18.016,0.168,1
det,556,prep,14148523.338,14152330.373,3.807,,1
det,556,infer,14152332.799,14170289.662,17.957,0.166,1
det,557,prep,14170389.849,14177290.946,6.901,,1
det,557,infer,14177293.687,14195550.499,18.257,0.155,1
det,558,prep,14195629.482,14206197.316,10.568,,1
det,558,infer,14206199.297,14224123.698,17.924,0.153,1
det,559,prep,14224212.236,14231429.856,7.218,,1
det,559,infer,14231431.986,14249417.702,17.986,0.155,1
det,560,prep,14249502.796,14257526.409,8.024,,1
det,560,infer,14257528.575,14276056.947,18.528,0.155,1
det,561,prep,14276146.189,14281099.722,4.954,,1
det,561,infer,14281101.796,14299473.518,18.372,0.151,1
det,562,prep,14299485.055,14307972.341,8.487,,1
det,562,infer,14307975.230,14326455.008,18.480,0.147,1
det,563,prep,14326538.954,14332121.773,5.583,,1
det,563,infer,14332124.144,14349820.633,17.696,0.171,1
det,564,prep,14349904.912,14354730.962,4.826,,1
det,564,infer,14354732.851,14372773.586,18.041,0.152,1
det,565,prep,14372787.364,14378166.681,5.379,,1
det,565,infer,14378168.921,14396196.490,18.028,0.151,1
det,566,prep,14396288.917,14401536.084,5.247,,1
det,566,infer,14401538.158,14419784.063,18.246,0.157,1
det,567,prep,14419868.860,14424968.117,5.099,,1
det,567,infer,14424970.691,14443008.075,18.037,0.160,1
det,568,prep,14443094.891,14447979.052,4.884,,1
det,568,infer,14447981.533,14466072.881,18.091,0.155,1
det,569,prep,14466086.918,14470712.835,4.626,,1
det,569,infer,14470714.946,14488724.774,18.010,0.140,1
det,570,prep,14488736.089,14493504.841,4.769,,1
det,570,infer,14493507.748,14511630.614,18.123,0.148,1
det,571,prep,14511732.708,14519415.742,7.683,,1
det,571,infer,14519418.057,14538041.653,18.624,0.160,1
det,572,prep,14538142.691,14547514.879,9.372,,1
det,572,infer,14547517.045,14565539.855,18.023,0.162,1
det,573,prep,14565629.522,14570300.366,4.671,,1
det,573,infer,14570302.884,14588510.270,18.207,0.156,1
det,574,prep,14588521.418,14592867.572,4.346,,1
det,574,infer,14592869.942,14611119.402,18.249,0.139,1
det,575,prep,14611130.921,14619264.461,8.134,,1
det,575,infer,14619267.072,14637744.850,18.478,0.141,1
det,576,prep,14637834.574,14641848.389,4.014,,1
det,576,infer,14641850.926,14659745.363,17.894,0.148,1
det,577,prep,14659756.159,14664550.708,4.795,,1
det,577,infer,14664552.560,14682518.572,17.966,0.138,1
det,578,prep,14682529.331,14688739.974,6.211,,1
det,578,infer,14688742.733,14706787.098,18.044,0.145,1
det,579,prep,14706888.673,14711614.147,4.725,,1
det,579,infer,14711616.832,14729690.568,18.074,0.151,1
det,580,prep,14729760.106,14735679.522,5.919,,1
det,580,infer,14735682.689,14753867.185,18.184,0.148,1
det,581,prep,14753938.797,14760713.614,6.775,,1
det,581,infer,14760716.189,14778811.906,18.096,0.153,1
det,582,prep,14778916.759,14784108.184,5.191,,1
det,582,infer,14784110.591,14802390.255,18.280,0.174,1
det,583,prep,14802470.238,14808734.882,6.265,,1
det,583,infer,14808737.752,14826841.432,18.104,0.159,1
det,584,prep,14826935.804,14834496.780,7.561,,1
det,584,infer,14834498.947,14852669.665,18.171,0.161,1
det,585,prep,14852758.000,14858328.041,5.570,,1
det,585,infer,14858330.152,14876904.580,18.574,0.154,1
det,586,prep,14876917.302,14882611.290,5.694,,1
det,586,infer,14882613.290,14900590.635,17.977,0.153,1
det,587,prep,14900684.932,14906270.529,5.586,,1
det,587,infer,14906272.826,14949363.709,43.091,0.150,1
det,588,prep,14949471.081,14955300.385,5.829,,1
det,588,infer,14955302.885,14973547.234,18.244,0.148,1
det,589,prep,14973633.735,14979192.424,5.559,,1
det,589,infer,14979195.313,14997258.844,18.064,0.153,1
det,590,prep,14997344.994,15003793.233,6.448,,1
det,590,infer,15003796.288,15021828.541,18.032,0.158,1
det,591,prep,15021912.024,15027746.754,5.835,,1
det,591,infer,15027748.976,15059963.484,32.215,0.158,1
det,592,prep,15060071.301,15067141.530,7.070,,1
det,592,infer,15067144.196,15085529.455,18.385,0.162,1
det,593,prep,15085626.215,15091678.911,6.053,,1
det,593,infer,15091680.763,15109867.963,18.187,0.160,1
det,594,prep,15109942.538,15117070.768,7.128,,1
det,594,infer,15117073.564,15135502.694,18.429,0.161,1
det,595,prep,15135600.825,15143653.382,8.053,,1
det,595,infer,15143656.567,15177606.341,33.950,0.167,1
det,596,prep,15177705.564,15183057.862,5.352,,1
det,596,infer,15183060.713,15201372.600,18.312,0.164,1
det,597,prep,15201468.768,15207924.544,6.456,,1
det,597,infer,15207926.785,15225986.650,18.060,0.152,1
det,598,prep,15226064.188,15232954.007,6.890,,1
det,598,infer,15232956.303,15251069.521,18.113,0.153,1
det,599,prep,15251157.633,15255760.475,4.603,,1
det,599,infer,15255763.012,15273800.636,18.038,0.150,1
det,600,prep,15273812.229,15279030.024,5.218,,1
det,600,infer,15279032.339,15297153.742,18.121,0.145,1
det,601,prep,15297239.651,15304558.698,7.319,,1
det,601,infer,15304560.902,15322992.975,18.432,0.159,1
det,602,prep,15323075.402,15328403.681,5.328,,1
det,602,infer,15328406.681,15346628.863,18.222,0.148,1
det,603,prep,15346639.196,15349980.595,3.341,,1
det,603,infer,15349982.595,15368056.460,18.074,0.141,1
det,604,prep,15368068.016,15373719.484,5.651,,1
det,604,infer,15373721.466,15391755.923,18.034,0.141,1
det,605,prep,15391837.757,15401768.841,9.931,,1
det,605,infer,15401770.860,15419839.780,18.069,0.153,1
det,606,prep,15419934.615,15428099.470,8.165,,1
det,606,infer,15428102.304,15446396.153,18.294,0.182,1
det,607,prep,15446477.969,15452938.226,6.460,,1
det,607,infer,15452940.319,15470996.813,18.056,0.159,1
det,608,prep,15471107.722,15475947.476,4.840,,1
det,608,infer,15475949.364,15493670.113,17.721,0.155,1
det,609,prep,15493684.206,15501266.035,7.582,,1
det,609,infer,15501268.553,15519798.795,18.530,0.150,1
det,610,prep,15519890.778,15525505.616,5.615,,1
det,610,infer,15525508.246,15543456.498,17.948,0.152,1
det,611,prep,15543541.536,15549067.336,5.526,,1
det,611,infer,15549069.558,15566914.012,17.844,0.151,1
det,612,prep,15567001.051,15573780.072,6.779,,1
det,612,infer,15573782.887,15591956.475,18.174,0.156,1
det,613,prep,15592040.420,15596404.981,4.365,,1
det,613,infer,15596409.204,15614249.713,17.841,0.155,1
det,614,prep,15614323.418,15619932.719,5.609,,1
det,614,infer,15619934.830,15637922.063,17.987,0.149,1
det,615,prep,15637997.305,15643869.702,5.872,,1
det,615,infer,15643872.351,15662139.347,18.267,0.151,1
det,616,prep,15662222.386,15666817.691,4.595,,1
det,616,infer,15666819.654,15685016.557,18.197,0.152,1
det,617,prep,15685028.094,15690788.286,5.760,,1
det,617,infer,15690790.638,15708790.816,18.000,0.146,1
det,618,prep,15708894.466,15716454.053,7.560,,1
det,618,infer,15716456.776,15734615.586,18.159,0.162,1
det,619,prep,15734711.902,15738650.161,3.938,,1
det,619,infer,15738652.827,15757195.143,18.542,0.154,1
det,620,prep,15757207.717,15764154.444,6.947,,1
det,620,infer,15764156.722,15782426.330,18.270,0.165,1
det,621,prep,15782510.720,15790522.740,8.012,,1
det,621,infer,15790525.221,15808656.142,18.131,0.160,1
det,622,prep,15808759.088,15814900.526,6.141,,1
det,622,infer,15814902.563,15833030.465,18.128,0.160,1
det,623,prep,15833115.448,15838664.692,5.549,,1
det,623,infer,15838667.415,15856783.502,18.116,0.157,1
det,624,prep,15856876.707,15863001.385,6.125,,1
det,624,infer,15863003.774,15881932.447,18.929,0.154,1
det,625,prep,15882015.208,15889419.293,7.404,,1
det,625,infer,15889421.886,15907427.101,18.005,0.153,1
det,626,prep,15907517.361,15913982.822,6.465,,1
det,626,infer,15913986.322,15932327.746,18.341,0.165,1
det,627,prep,15932418.748,15937863.046,5.444,,1
det,627,infer,15937865.787,15955886.373,18.021,0.150,1
det,628,prep,15955898.114,15961943.087,6.045,,1
det,628,infer,15961947.032,15993301.638,31.355,0.149,1
det,629,prep,15993406.399,15998708.084,5.302,,1
det,629,infer,15998711.029,16017043.730,18.333,0.158,1
det,630,prep,16017140.509,16025163.233,8.023,,1
det,630,infer,16025165.974,16043144.374,17.978,0.161,1
det,631,prep,16043229.875,16048475.319,5.245,,1
det,631,infer,16048477.875,16066675.611,18.198,0.158,1
det,632,prep,16066750.816,16073607.319,6.857,,1
det,632,infer,16073610.468,16105280.282,31.670,0.160,1
det,633,prep,16105388.783,16110933.787,5.545,,1
det,633,infer,16110936.787,16129266.989,18.330,0.153,1
det,634,prep,16129279.767,16134561.674,5.282,,1
det,634,infer,16134563.230,16152530.389,17.967,0.146,1
det,635,prep,16152542.259,16158911.460,6.369,,1
det,635,infer,16158913.923,16177020.732,18.107,0.154,1
det,636,prep,16177123.474,16185221.625,8.098,,1
det,636,infer,16185223.625,16214129.382,28.906,0.162,1
det,637,prep,16214230.680,16221863.379,7.633,,1
det,637,infer,16221866.750,16240055.875,18.189,0.167,1
det,638,prep,16240150.562,16249281.616,9.131,,1
det,638,infer,16249284.560,16267281.368,17.997,0.161,1
det,639,prep,16267359.387,16273787.885,6.428,,1
det,639,infer,16273790.848,16291760.544,17.970,0.162,1
det,640,prep,16291856.953,16297368.734,5.512,,1
det,640,infer,16297371.586,16315399.431,18.028,0.162,1
det,641,prep,16315484.025,16322705.608,7.222,,1
det,641,infer,16322708.034,16340627.859,17.920,0.156,1
det,642,prep,16340702.860,16348782.640,8.080,,1
det,642,infer,16348785.677,16366786.948,18.001,0.156,1
det,643,prep,16366883.097,16371267.233,4.384,,1
det,643,infer,16371269.770,16389640.046,18.370,0.145,1
det,644,prep,16389652.472,16395817.855,6.165,,1
det,644,infer,16395819.948,16413828.015,18.008,0.150,1
det,645,prep,16413914.535,16418398.394,4.484,,1
det,645,infer,16418401.486,16436417.535,18.016,0.153,1
det,646,prep,16436508.296,16441993.632,5.485,,1
det,646,infer,16441995.484,16460108.738,18.113,0.156,1
det,647,prep,16460191.535,16467679.103,7.488,,1
det,647,infer,16467681.159,16485868.858,18.188,0.157,1
det,648,prep,16485965.582,16493780.580,7.815,,1
det,648,infer,16493783.062,16511758.573,17.976,0.162,1
det,649,prep,16511857.722,16518863.524,7.006,,1
det,649,infer,16518865.950,16536740.664,17.875,0.167,1
det,650,prep,16536830.054,16542270.890,5.441,,1
det,650,infer,16542272.741,16560236.845,17.964,0.150,1
det,651,prep,16560319.365,16565925.795,5.606,,1
det,651,infer,16565928.314,16583887.602,17.959,0.157,1
det,652,prep,16583970.585,16591608.580,7.638,,1
det,652,infer,16591611.469,16609514.738,17.903,0.158,1
det,653,prep,16609611.314,16616341.964,6.731,,1
det,653,infer,16616345.130,16634567.589,18.222,0.159,1
det,654,prep,16634657.812,16641102.977,6.445,,1
det,654,infer,16641105.829,16658942.634,17.837,0.157,1
det,655,prep,16659039.820,16663811.424,4.772,,1
det,655,infer,16663813.350,16681974.789,18.161,0.157,1
det,656,prep,16681986.956,16688849.737,6.863,,1
det,656,infer,16688852.404,16706979.621,18.127,0.151,1
det,657,prep,16707077.511,16711004.992,3.927,,1
det,657,infer,16711006.918,16728940.576,17.934,0.153,1
det,658,prep,16728951.687,16738510.228,9.559,,1
det,658,infer,16738512.210,16756535.962,18.024,0.149,1
det,659,prep,16756628.500,16764347.257,7.719,,1
det,659,infer,16764349.701,16782348.638,17.999,0.153,1
det,660,prep,16782429.399,16787519.562,5.090,,1
det,660,infer,16787522.081,16805730.836,18.209,0.148,1
det,661,prep,16805742.836,16810471.069,4.728,,1
det,661,infer,16810473.439,16828472.969,18.000,0.143,1
det,662,prep,16828567.007,16835349.750,6.783,,1
det,662,infer,16835351.935,16853611.543,18.260,0.151,1
det,663,prep,16853691.988,16859471.625,5.780,,1
det,663,infer,16859474.328,16877510.803,18.036,0.154,1
det,664,prep,16877587.545,16882958.990,5.371,,1
det,664,infer,16882961.250,16900961.613,18.000,0.147,1
det,665,prep,16900973.557,16908086.823,7.113,,1
det,665,infer,16908089.323,16926074.964,17.986,0.156,1
det,666,prep,16926159.502,16931223.110,5.064,,1
det,666,infer,16931225.166,16948877.894,17.653,0.150,1
det,667,prep,16948960.062,16954873.645,5.914,,1
det,667,infer,16954876.330,16973384.793,18.508,0.162,1
det,668,prep,16973475.775,16981326.737,7.851,,1
det,668,infer,16981329.256,16999420.953,18.092,0.159,1
det,669,prep,16999517.584,17003942.276,4.425,,1
det,669,infer,17003944.368,17029233.630,25.289,0.155,1
det,670,prep,17029331.761,17035860.667,6.529,,1
det,670,infer,17035863.482,17053812.418,17.949,0.159,1
det,671,prep,17053897.586,17059670.111,5.773,,1
det,671,infer,17059672.370,17077841.606,18.169,0.162,1
det,672,prep,17077920.811,17083453.536,5.533,,1
det,672,infer,17083455.555,17101734.662,18.279,0.157,1
