# epoch_wall_clock_ns=1788137687919404626
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,507,infer,12922322.307,12941148.397,18.826,0.234,1
det,508,prep,12941247.769,12944991.157,3.743,,1
det,508,infer,12944993.731,12963589.540,18.596,0.180,1
det,509,prep,12963603.670,12967833.769,4.230,,1
det,509,infer,12967835.732,12986206.463,18.371,0.141,1
det,510,prep,12986217.890,12991816.045,5.598,,1
det,510,infer,12991818.323,13010271.797,18.453,0.150,1
det,511,prep,13010395.169,13015920.213,5.525,,1
det,511,infer,13015923.028,13034060.589,18.138,0.159,1
det,512,prep,13034140.979,13041206.046,7.065,,1
det,512,infer,13041208.490,13059519.443,18.311,0.162,1
det,513,prep,13059624.500,13066360.803,6.736,,1
det,513,infer,13066363.673,13084237.138,17.873,0.164,1
det,514,prep,13084337.066,13090972.959,6.636,,1
det,514,infer,13090976.126,13109678.158,18.702,0.161,1
det,515,prep,13109764.344,13115833.692,6.069,,1
det,515,infer,13115835.766,13134115.107,18.279,0.161,1
det,516,prep,13134206.220,13139795.875,5.590,,1
det,516,infer,13139797.857,13157859.102,18.061,0.153,1
det,517,prep,13157954.400,13164051.600,6.097,,1
det,517,infer,13164053.693,13182366.627,18.313,0.161,1
det,518,prep,13182460.091,13188418.196,5.958,,1
det,518,infer,13188420.715,13206512.053,18.091,0.162,1
det,519,prep,13206639.759,13213960.495,7.321,,1
det,519,infer,13213964.051,13232492.118,18.528,0.202,1
det,520,prep,13232600.842,13238798.988,6.198,,1
det,520,infer,13238803.654,13256889.974,18.086,0.205,1
det,521,prep,13257004.753,13262688.151,5.683,,1
det,521,infer,13262691.485,13280663.229,17.972,0.153,1
det,522,prep,13280740.211,13286436.609,5.696,,1
det,522,infer,13286438.702,13304801.581,18.363,0.150,1
det,523,prep,13304888.638,13311662.200,6.774,,1
det,523,infer,13311664.811,13329912.781,18.248,0.148,1
det,524,prep,13329981.282,13335185.173,5.204,,1
det,524,infer,13335187.821,13353249.696,18.062,0.187,1
det,525,prep,13353359.253,13363675.996,10.317,,1
det,525,infer,13363679.515,13381750.982,18.071,0.226,1
det,526,prep,13381857.447,13391427.975,9.571,,1
det,526,infer,13391430.364,13409287.681,17.857,0.170,1
det,527,prep,13409370.219,13415434.048,6.064,,1
det,527,infer,13415436.807,13433716.945,18.280,0.153,1
det,528,prep,13433799.353,13435568.083,1.769,,1
det,528,infer,13435571.361,13453730.811,18.159,0.137,1
det,529,prep,13453742.274,13459264.262,5.522,,1
det,529,infer,13459266.910,13477454.009,18.187,0.140,1
det,530,prep,13477544.214,13484727.930,7.184,,1
det,530,infer,13484729.912,13502538.950,17.809,0.151,1
det,531,prep,13502620.155,13509190.769,6.571,,1
det,531,infer,13509193.306,13527424.757,18.231,0.152,1
det,532,prep,13527503.444,13537382.273,9.879,,1
det,532,infer,13537384.607,13555547.853,18.163,0.154,1
det,533,prep,13555617.373,13560237.699,4.620,,1
det,533,infer,13560240.551,13578307.797,18.067,0.144,1
det,534,prep,13578320.389,13586241.375,7.921,,1
det,534,infer,13586244.376,13604306.806,18.062,0.144,1
det,535,prep,13604406.715,13610234.633,5.828,,1
det,535,infer,13610237.004,13628653.661,18.417,0.157,1
det,536,prep,13628731.088,13636592.463,7.861,,1
det,536,infer,13636595.463,13654756.746,18.161,0.151,1
det,537,prep,13654837.655,13661221.878,6.384,,1
det,537,infer,13661224.674,13679663.628,18.439,0.156,1
det,538,prep,13679753.556,13685615.234,5.862,,1
det,538,infer,13685617.752,13703945.464,18.328,0.162,1
det,539,prep,13704031.762,13710846.787,6.815,,1
det,539,infer,13710850.139,13728956.181,18.106,0.160,1
det,540,prep,13729061.127,13737123.745,8.063,,1
det,540,infer,13737126.319,13778179.085,41.053,0.162,1
det,541,prep,13778283.828,13785095.131,6.811,,1
det,541,infer,13785098.186,13803653.346,18.555,0.179,1
det,542,prep,13803742.199,13811899.226,8.157,,1
det,542,infer,13811902.707,13830156.604,18.254,0.153,1
det,543,prep,13830238.068,13836230.340,5.992,,1
det,543,infer,13836233.489,13869026.560,32.793,0.153,1
det,544,prep,13869150.506,13874918.535,5.768,,1
det,544,infer,13874921.387,13893174.172,18.253,0.156,1
det,545,prep,13893281.488,13900421.129,7.140,,1
det,545,infer,13900424.204,13918460.782,18.037,0.151,1
det,546,prep,13918549.283,13925394.105,6.845,,1
det,546,infer,13925396.976,13962373.016,36.976,0.153,1
det,547,prep,13962488.869,13969237.616,6.749,,1
det,547,infer,13969240.301,13987448.178,18.208,0.169,1
det,548,prep,13987554.680,13995413.665,7.859,,1
det,548,infer,13995416.979,14013310.407,17.893,0.159,1
det,549,prep,14013398.279,14017989.587,4.591,,1
det,549,infer,14017992.865,14036027.017,18.034,0.153,1
det,550,prep,14036039.702,14041147.814,5.108,,1
det,550,infer,14041150.869,14059096.409,17.946,0.151,1
det,551,prep,14059196.874,14063567.715,4.371,,1
det,551,infer,14063570.160,14081574.737,18.005,0.153,1
det,552,prep,14081587.978,14087294.154,5.706,,1
det,552,infer,14087296.765,14105189.785,17.893,0.149,1
det,553,prep,14105296.028,14116363.430,11.067,,1
det,553,infer,14116366.337,14134288.543,17.922,0.161,1
det,554,prep,14134406.693,14140642.654,6.236,,1
det,554,infer,14140645.543,14158879.253,18.234,0.152,1
det,555,prep,14158951.236,14163398.504,4.447,,1
det,555,infer,14163401.282,14181133.781,17.732,0.145,1
det,556,prep,14181234.931,14184627.832,3.393,,1
det,556,infer,14184630.054,14202571.834,17.942,0.155,1
det,557,prep,14202652.650,14209564.732,6.912,,1
det,557,infer,14209567.640,14228030.594,18.463,0.152,1
det,558,prep,14228112.743,14238704.398,10.592,,1
det,558,infer,14238706.157,14256613.344,17.907,0.153,1
det,559,prep,14256694.734,14264242.881,7.548,,1
det,559,infer,14264245.326,14282333.182,18.088,0.163,1
det,560,prep,14282443.535,14290881.880,8.438,,1
det,560,infer,14290883.899,14309430.280,18.546,0.154,1
det,561,prep,14309529.634,14314748.228,5.219,,1
det,561,infer,14314750.284,14333010.161,18.260,0.150,1
det,562,prep,14333023.902,14342051.219,9.027,,1
det,562,infer,14342053.385,14360691.212,18.638,0.157,1
det,563,prep,14360784.399,14366449.074,5.665,,1
det,563,infer,14366451.445,14384360.131,17.909,0.150,1
det,564,prep,14384448.318,14389296.166,4.848,,1
det,564,infer,14389298.055,14407492.580,18.195,0.148,1
det,565,prep,14407505.524,14412587.672,5.082,,1
det,565,infer,14412589.821,14430485.896,17.896,0.138,1
det,566,prep,14430563.416,14435523.303,4.960,,1
det,566,infer,14435527.099,14453566.844,18.040,0.142,1
det,567,prep,14453663.660,14458490.138,4.826,,1
det,567,infer,14458492.693,14476415.825,17.923,0.149,1
det,568,prep,14476504.289,14481389.990,4.886,,1
det,568,infer,14481393.342,14499242.139,17.849,0.150,1
det,569,prep,14499255.250,14503874.003,4.619,,1
det,569,infer,14503875.632,14521906.377,18.031,0.140,1
det,570,prep,14521917.969,14526686.817,4.769,,1
det,570,infer,14526689.150,14544804.692,18.116,0.141,1
det,571,prep,14544899.323,14552587.564,7.688,,1
det,571,infer,14552589.490,14571180.243,18.591,0.153,1
det,572,prep,14571272.355,14580695.011,9.423,,1
det,572,infer,14580698.289,14598757.237,18.059,0.156,1
det,573,prep,14598844.961,14603572.956,4.728,,1
det,573,infer,14603576.993,14621752.628,18.176,0.147,1
det,574,prep,14621765.573,14626357.010,4.591,,1
det,574,infer,14626360.510,14644536.608,18.176,0.142,1
det,575,prep,14644548.090,14653154.474,8.606,,1
det,575,infer,14653156.586,14671624.595,18.468,0.140,1
det,576,prep,14671744.116,14675971.011,4.227,,1
det,576,infer,14675974.714,14693924.939,17.950,0.153,1
det,577,prep,14693937.884,14698982.309,5.044,,1
det,577,infer,14698984.420,14716830.291,17.846,0.135,1
det,578,prep,14716842.903,14723416.702,6.574,,1
det,578,infer,14723419.758,14741445.243,18.025,0.149,1
det,579,prep,14741541.633,14746504.150,4.963,,1
det,579,infer,14746506.113,14764460.597,17.954,0.151,1
det,580,prep,14764531.561,14770858.375,6.327,,1
det,580,infer,14770861.134,14788963.546,18.102,0.154,1
det,581,prep,14789063.529,14796208.115,7.145,,1
det,581,infer,14796210.504,14818192.583,21.982,0.156,1
det,582,prep,14818304.548,14823601.347,5.297,,1
det,582,infer,14823604.125,14849191.924,25.588,0.175,1
det,583,prep,14849293.203,14855662.111,6.369,,1
det,583,infer,14855665.055,14873817.616,18.153,0.156,1
det,584,prep,14873899.673,14881520.617,7.621,,1
det,584,infer,14881523.802,14922533.659,41.010,0.160,1
det,585,prep,14922637.753,14928249.724,5.612,,1
det,585,infer,14928252.132,14952810.823,24.559,0.152,1
det,586,prep,14952826.230,14958600.759,5.775,,1
det,586,infer,14958603.148,14976706.523,18.103,0.146,1
det,587,prep,14976808.895,14982767.241,5.958,,1
det,587,infer,14982769.833,15010937.966,28.168,0.159,1
det,588,prep,15011069.116,15017209.317,6.140,,1
det,588,infer,15017211.706,15035575.492,18.364,0.162,1
det,589,prep,15035654.919,15041529.560,5.875,,1
det,589,infer,15041532.690,15059539.471,18.007,0.156,1
det,590,prep,15059621.120,15066066.973,6.446,,1
det,590,infer,15066070.158,15084024.827,17.955,0.159,1
det,591,prep,15084133.774,15089978.618,5.845,,1
det,591,infer,15089981.303,15108354.015,18.373,0.158,1
det,592,prep,15108449.442,15115509.378,7.060,,1
det,592,infer,15115511.711,15133412.083,17.900,0.152,1
det,593,prep,15133508.214,15139517.709,6.009,,1
det,593,infer,15139520.505,15158085.479,18.565,0.200,1
det,594,prep,15158179.814,15165318.528,7.139,,1
det,594,infer,15165321.528,15183191.233,17.870,0.161,1
det,595,prep,15183294.827,15191315.944,8.021,,1
det,595,infer,15191318.240,15209548.690,18.230,0.156,1
det,596,prep,15209640.006,15214935.583,5.296,,1
det,596,infer,15214938.472,15233195.738,18.257,0.159,1
det,597,prep,15233282.221,15240074.542,6.792,,1
det,597,infer,15240076.819,15258082.989,18.006,0.157,1
det,598,prep,15258177.138,15265533.579,7.356,,1
det,598,infer,15265536.505,15283683.713,18.147,0.163,1
det,599,prep,15283769.677,15288478.523,4.709,,1
det,599,infer,15288480.783,15306371.321,17.891,0.147,1
det,600,prep,15306383.413,15311623.527,5.240,,1
det,600,infer,15311625.471,15329598.233,17.973,0.144,1
det,601,prep,15329691.067,15336945.451,7.254,,1
det,601,infer,15336948.858,15355128.493,18.180,0.149,1
det,602,prep,15355211.124,15360535.942,5.325,,1
det,602,infer,15360538.609,15378586.890,18.048,0.137,1
det,603,prep,15378599.630,15381985.198,3.386,,1
det,603,infer,15381987.272,15399928.089,17.941,0.136,1
det,604,prep,15399939.070,15405921.546,5.982,,1
det,604,infer,15405923.176,15423839.066,17.916,0.141,1
det,605,prep,15423927.327,15433858.527,9.931,,1
det,605,infer,15433860.805,15451802.640,17.942,0.153,1
det,606,prep,15451902.437,15460084.964,8.183,,1
det,606,infer,15460087.649,15478220.894,18.133,0.159,1
det,607,prep,15478301.470,15484875.954,6.574,,1
det,607,infer,15484878.454,15502809.919,17.931,0.155,1
det,608,prep,15502889.846,15507495.561,4.606,,1
det,608,infer,15507498.283,15525400.414,17.902,0.145,1
det,609,prep,15525412.192,15532685.205,7.273,,1
det,609,infer,15532687.964,15550950.156,18.262,0.140,1
det,610,prep,15551037.287,15556719.184,5.682,,1
det,610,infer,15556722.036,15574743.298,18.021,0.145,1
det,611,prep,15574831.336,15580354.602,5.523,,1
det,611,infer,15580357.361,15598242.844,17.885,0.149,1
det,612,prep,15598320.345,15605423.022,7.103,,1
det,612,infer,15605425.985,15623554.490,18.129,0.163,1
det,613,prep,15623650.732,15628198.576,4.548,,1
det,613,infer,15628201.187,15646214.412,18.013,0.153,1
det,614,prep,15646305.357,15652209.351,5.904,,1
det,614,infer,15652212.980,15670174.371,17.961,0.150,1
det,615,prep,15670272.688,15676486.278,6.214,,1
det,615,infer,15676488.908,15694620.838,18.132,0.157,1
det,616,prep,15694729.117,15699572.188,4.843,,1
det,616,infer,15699575.243,15717796.379,18.221,0.148,1
det,617,prep,15717808.860,15723556.611,5.748,,1
det,617,infer,15723558.592,15741497.594,17.939,0.143,1
det,618,prep,15741596.706,15748707.884,7.111,,1
det,618,infer,15748709.569,15766902.037,18.192,0.148,1
det,619,prep,15766983.316,15770720.686,3.737,,1
det,619,infer,15770723.315,15789006.155,18.283,0.143,1
det,620,prep,15789019.081,15795625.177,6.606,,1
det,620,infer,15795627.585,15813913.406,18.286,0.138,1
det,621,prep,15814011.667,15822056.191,8.045,,1
det,621,infer,15822058.840,15840325.420,18.267,0.158,1
det,622,prep,15840415.959,15846639.642,6.224,,1
det,622,infer,15846642.679,15874649.253,28.007,0.158,1
det,623,prep,15874751.495,15880429.763,5.678,,1
det,623,infer,15880432.059,15898818.067,18.386,0.156,1
det,624,prep,15898903.031,15905051.565,6.149,,1
det,624,infer,15905054.695,15923920.432,18.866,0.181,1
det,625,prep,15923996.230,15931467.412,7.471,,1
det,625,infer,15931469.561,15964790.027,33.320,0.153,1
det,626,prep,15964918.455,15971382.715,6.464,,1
det,626,infer,15971385.863,15990186.137,18.800,0.168,1
det,627,prep,15990296.638,15995806.737,5.510,,1
det,627,infer,15995808.478,16013928.427,18.120,0.148,1
det,628,prep,16013942.093,16020047.293,6.105,,1
det,628,infer,16020049.367,16058210.015,38.161,0.151,1
det,629,prep,16058341.443,16063721.021,5.380,,1
det,629,infer,16063723.595,16081619.819,17.896,0.160,1
det,630,prep,16081696.616,16089710.399,8.014,,1
det,630,infer,16089713.418,16107503.157,17.790,0.157,1
det,631,prep,16107594.770,16112888.736,5.294,,1
det,631,infer,16112891.069,16131052.518,18.161,0.153,1
det,632,prep,16131134.093,16137996.174,6.862,,1
det,632,infer,16137998.489,16156010.528,18.012,0.159,1
det,633,prep,16156092.066,16161534.590,5.443,,1
det,633,infer,16161536.775,16179390.812,17.854,0.150,1
det,634,prep,16179404.571,16184639.592,5.235,,1
det,634,infer,16184641.999,16202556.278,17.914,0.137,1
det,635,prep,16202567.389,16208934.296,6.367,,1
det,635,infer,16208936.037,16227014.429,18.078,0.148,1
det,636,prep,16227119.597,16235234.049,8.114,,1
det,636,infer,16235236.400,16254087.711,18.851,0.163,1
det,637,prep,16254173.509,16261763.637,7.590,,1
det,637,infer,16261766.415,16279738.065,17.972,0.152,1
det,638,prep,16279837.492,16288976.977,9.139,,1
det,638,infer,16288979.236,16307176.704,18.197,0.207,1
det,639,prep,16307258.242,16313677.891,6.420,,1
det,639,infer,16313680.317,16331656.430,17.976,0.159,1
det,640,prep,16331740.912,16336967.692,5.227,,1
det,640,infer,16336970.081,16355272.273,18.302,0.172,1
det,641,prep,16355354.959,16362228.503,6.874,,1
det,641,infer,16362230.466,16380295.784,18.065,0.152,1
det,642,prep,16380368.989,16388467.143,8.098,,1
det,642,infer,16388470.199,16406450.145,17.980,0.152,1
det,643,prep,16406530.461,16410969.211,4.439,,1
det,643,infer,16410971.748,16429492.054,18.520,0.141,1
det,644,prep,16429504.721,16435975.352,6.471,,1
det,644,infer,16435977.537,16454169.282,18.192,0.154,1
det,645,prep,16454255.376,16458960.944,4.706,,1
det,645,infer,16458964.130,16477229.358,18.265,0.151,1
det,646,prep,16477309.822,16482775.512,5.466,,1
det,646,infer,16482778.105,16500968.721,18.191,0.157,1
det,647,prep,16501061.741,16508529.645,7.468,,1
det,647,infer,16508532.460,16526591.982,18.060,0.159,1
det,648,prep,16526675.798,16534498.319,7.823,,1
det,648,infer,16534501.078,16552562.081,18.061,0.188,1
det,649,prep,16552646.230,16559633.906,6.988,,1
det,649,infer,16559636.998,16577722.613,18.086,0.165,1
det,650,prep,16577833.503,16583570.420,5.737,,1
det,650,infer,16583573.716,16601604.811,18.031,0.154,1
det,651,prep,16601693.739,16607575.880,5.882,,1
det,651,infer,16607578.065,16625612.753,18.035,0.197,1
det,652,prep,16625711.402,16633796.316,8.085,,1
det,652,infer,16633799.186,16651785.799,17.987,0.157,1
det,653,prep,16651889.060,16658932.718,7.044,,1
det,653,infer,16658935.996,16677339.133,18.403,0.158,1
det,654,prep,16677431.745,16683903.969,6.472,,1
det,654,infer,16683905.988,16701852.933,17.947,0.151,1
det,655,prep,16701944.620,16706780.116,4.835,,1
det,655,infer,16706782.875,16724843.619,18.061,0.150,1
det,656,prep,16724856.656,16731714.033,6.857,,1
det,656,infer,16731716.441,16749950.446,18.234,0.151,1
det,657,prep,16750052.059,16753989.227,3.937,,1
det,657,infer,16753991.338,16771958.544,17.967,0.152,1
det,658,prep,16771970.433,16781526.238,9.556,,1
det,658,infer,16781528.534,16799615.890,18.087,0.153,1
det,659,prep,16799701.076,16807855.750,8.155,,1
det,659,infer,16807858.657,16825703.935,17.845,0.158,1
det,660,prep,16825791.510,16830999.549,5.208,,1
det,660,infer,16831001.512,16849262.518,18.261,0.144,1
det,661,prep,16849274.851,16854009.420,4.735,,1
det,661,infer,16854011.587,16872200.777,18.189,0.138,1
det,662,prep,16872283.241,16879098.951,6.816,,1
det,662,infer,16879101.136,16910527.740,31.427,0.152,1
det,663,prep,16910629.390,16916494.457,5.865,,1
det,663,infer,16916496.920,16934958.539,18.462,0.158,1
det,664,prep,16935050.893,16940427.174,5.376,,1
det,664,infer,16940429.471,16958563.697,18.134,0.152,1
det,665,prep,16958577.104,16965776.209,7.199,,1
det,665,infer,16965778.505,16984053.734,18.275,0.150,1
det,666,prep,16984139.105,16989279.402,5.140,,1
det,666,infer,16989282.717,17007437.666,18.155,0.148,1
det,667,prep,17007552.445,17013363.733,5.811,,1
det,667,infer,17013365.918,17032085.783,18.720,0.172,1
det,668,prep,17032179.636,17040086.047,7.906,,1
det,668,infer,17040088.973,17058254.607,18.166,0.158,1
det,669,prep,17058328.960,17062441.001,4.112,,1
det,669,infer,17062443.446,17094184.962,31.742,0.149,1
det,670,prep,17094288.130,17100568.906,6.281,,1
det,670,infer,17100571.462,17118949.191,18.378,0.149,1
det,671,prep,17119033.229,17124533.790,5.501,,1
det,671,infer,17124537.309,17142817.722,18.280,0.156,1
det,672,prep,17142904.871,17148161.318,5.256,,1
det,672,infer,17148164.133,17166484.176,18.320,0.152,1
