# epoch_wall_clock_ns=1788137789493476173
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,489,prep,15363083.490,15369817.867,6.734,,1
seg,489,infer,15369820.515,15393347.407,23.527,0.181,1
seg,490,prep,15393425.630,15400713.273,7.288,,1
seg,490,infer,15400716.051,15424190.498,23.474,0.182,1
seg,491,prep,15424292.240,15434197.451,9.905,,1
seg,491,infer,15434200.026,15457770.752,23.571,0.180,1
seg,492,prep,15457863.716,15464401.924,6.538,,1
seg,492,infer,15464404.442,15487835.556,23.431,0.184,1
seg,493,prep,15487924.650,15494942.067,7.017,,1
seg,493,infer,15494945.215,15518548.368,23.603,0.216,1
seg,494,prep,15518644.702,15523370.888,4.726,,1
seg,494,infer,15523373.222,15546807.890,23.435,0.174,1
seg,495,prep,15546821.038,15552465.995,5.645,,1
seg,495,infer,15552468.810,15575970.498,23.502,0.178,1
seg,496,prep,15576059.702,15580970.094,4.910,,1
seg,496,infer,15580972.483,15604399.874,23.427,0.177,1
seg,497,prep,15604476.171,15613624.595,9.148,,1
seg,497,infer,15613627.392,15637203.840,23.576,0.188,1
seg,498,prep,15637298.896,15643347.450,6.049,,1
seg,498,infer,15643351.043,15666810.638,23.460,0.178,1
seg,499,prep,15666886.564,15673121.306,6.235,,1
seg,499,infer,15673124.843,15696494.455,23.370,0.180,1
seg,500,prep,15696592.178,15699213.469,2.621,,1
seg,500,infer,15699218.488,15722889.918,23.671,0.170,1
seg,501,prep,15722901.696,15727222.840,4.321,,1
seg,501,infer,15727226.803,15750667.861,23.441,0.171,1
seg,502,prep,15750742.566,15758375.620,7.633,,1
seg,502,infer,15758378.397,15781698.454,23.320,0.179,1
seg,503,prep,15781786.010,15788068.270,6.282,,1
seg,503,infer,15788070.974,15831599.253,43.528,0.171,1
seg,504,prep,15831616.883,15837134.634,5.518,,1
seg,504,infer,15837136.393,15860113.686,22.977,0.178,1
seg,505,prep,15860126.686,15867377.088,7.250,,1
seg,505,infer,15867380.106,15890764.089,23.384,0.176,1
seg,506,prep,15890862.498,15894940.972,4.078,,1
seg,506,infer,15894943.380,15918479.068,23.536,0.186,1
seg,507,prep,15918491.790,15926258.216,7.766,,1
seg,507,infer,15926259.957,15949627.736,23.368,0.177,1
seg,508,prep,15949728.330,15953432.634,3.704,,1
seg,508,infer,15953434.726,15976894.469,23.460,0.171,1
seg,509,prep,15976907.377,15981309.059,4.402,,1
seg,509,infer,15981311.226,16005672.702,24.361,0.169,1
seg,510,prep,16005685.942,16011608.421,5.922,,1
seg,510,infer,16011610.569,16035956.471,24.346,0.172,1
seg,511,prep,16036065.842,16041978.913,5.913,,1
seg,511,infer,16041981.839,16065540.972,23.559,0.192,1
seg,512,prep,16065638.862,16073035.043,7.396,,1
seg,512,infer,16073037.895,16096579.602,23.542,0.195,1
seg,513,prep,16096659.140,16103426.369,6.767,,1
seg,513,infer,16103429.202,16126980.372,23.551,0.181,1
seg,514,prep,16127080.095,16133679.711,6.600,,1
seg,514,infer,16133682.434,16157346.568,23.664,0.180,1
seg,515,prep,16157420.976,16163498.623,6.078,,1
seg,515,infer,16163501.660,16187076.849,23.575,0.182,1
seg,516,prep,16187160.646,16192746.731,5.586,,1
seg,516,infer,16192750.176,16216317.309,23.567,0.176,1
seg,517,prep,16216407.717,16222491.586,6.084,,1
seg,517,infer,16222494.809,16246157.906,23.663,0.183,1
seg,518,prep,16246248.537,16252191.441,5.943,,1
seg,518,infer,16252194.256,16275820.482,23.626,0.186,1
seg,519,prep,16275923.983,16282834.399,6.910,,1
seg,519,infer,16282838.048,16318098.802,35.261,0.184,1
seg,520,prep,16318206.673,16323940.890,5.734,,1
seg,520,infer,16323943.760,16347303.021,23.359,0.187,1
seg,521,prep,16347404.448,16353509.410,6.105,,1
seg,521,infer,16353512.225,16377050.413,23.538,0.183,1
seg,522,prep,16377125.655,16383437.304,6.312,,1
seg,522,infer,16383440.137,16407065.697,23.626,0.177,1
seg,523,prep,16407170.161,16414609.732,7.440,,1
seg,523,infer,16414612.417,16437767.508,23.155,0.184,1
seg,524,prep,16437860.695,16443079.053,5.218,,1
seg,524,infer,16443082.405,16466582.037,23.500,0.184,1
seg,525,prep,16466664.705,16475182.659,8.518,,1
seg,525,infer,16475186.010,16498464.362,23.278,0.183,1
seg,526,prep,16498562.160,16507526.230,8.964,,1
seg,526,infer,16507528.434,16530807.767,23.279,0.180,1
seg,527,prep,16530902.731,16536615.484,5.713,,1
seg,527,infer,16536618.558,16560094.819,23.476,0.171,1
seg,528,prep,16560176.654,16561850.766,1.674,,1
seg,528,infer,16561852.637,16585410.251,23.558,0.153,1
seg,529,prep,16585420.603,16591242.709,5.822,,1
seg,529,infer,16591245.450,16614783.323,23.538,0.179,1
seg,530,prep,16614871.509,16622429.932,7.558,,1
seg,530,infer,16622432.414,16645993.435,23.561,0.177,1
seg,531,prep,16646093.177,16652959.204,6.866,,1
seg,531,infer,16652961.870,16676919.674,23.958,0.178,1
seg,532,prep,16677005.435,16687431.114,10.426,,1
seg,532,infer,16687434.707,16710865.301,23.431,0.182,1
seg,533,prep,16710959.598,16715790.415,4.831,,1
seg,533,infer,16715792.619,16739326.140,23.534,0.174,1
seg,534,prep,16739338.048,16747698.166,8.360,,1
seg,534,infer,16747700.962,16771327.762,23.627,0.175,1
seg,535,prep,16771419.523,16777469.280,6.050,,1
seg,535,infer,16777471.539,16800798.428,23.327,0.181,1
seg,536,prep,16800891.929,16808759.393,7.867,,1
seg,536,infer,16808761.393,16832049.245,23.288,0.171,1
seg,537,prep,16832131.746,16838166.892,6.035,,1
seg,537,infer,16838169.707,16880572.175,42.402,0.180,1
seg,538,prep,16880677.658,16886575.191,5.898,,1
seg,538,infer,16886578.543,16910420.327,23.842,0.189,1
seg,539,prep,16910515.291,16917741.488,7.226,,1
seg,539,infer,16917748.303,16941279.009,23.531,0.184,1
seg,540,prep,16941360.084,16949753.147,8.393,,1
seg,540,infer,16949755.888,16973473.874,23.718,0.189,1
seg,541,prep,16973570.839,16980997.260,7.426,,1
seg,541,infer,16980999.798,17004952.009,23.952,0.184,1
seg,542,prep,17005019.195,17013049.939,8.031,,1
seg,542,infer,17013053.105,17036435.995,23.383,0.171,1
seg,543,prep,17036526.144,17042489.678,5.964,,1
seg,543,infer,17042492.697,17076191.450,33.699,0.174,1
seg,544,prep,17076295.896,17082119.058,5.823,,1
seg,544,infer,17082122.595,17105545.300,23.423,0.182,1
seg,545,prep,17105648.060,17113083.149,7.435,,1
seg,545,infer,17113085.631,17136849.895,23.764,0.183,1
seg,546,prep,17136934.304,17144156.279,7.222,,1
seg,546,infer,17144159.093,17167727.634,23.569,0.184,1
seg,547,prep,17167820.616,17174419.361,6.599,,1
seg,547,infer,17174422.676,17197908.975,23.486,0.185,1
seg,548,prep,17198008.772,17205810.569,7.802,,1
seg,548,infer,17205813.143,17229107.587,23.294,0.180,1
seg,549,prep,17229199.736,17233718.198,4.518,,1
seg,549,infer,17233721.587,17257039.031,23.317,0.174,1
seg,550,prep,17257052.846,17262151.222,5.098,,1
seg,550,infer,17262154.592,17285779.522,23.625,0.178,1
seg,551,prep,17285869.004,17290213.056,4.344,,1
seg,551,infer,17290215.519,17313377.147,23.162,0.173,1
seg,552,prep,17313389.851,17319122.567,5.733,,1
seg,552,infer,17319124.752,17342633.681,23.509,0.179,1
seg,553,prep,17342729.033,17354036.094,11.307,,1
seg,553,infer,17354041.779,17377623.801,23.582,0.268,1
seg,554,prep,17377739.803,17384054.248,6.314,,1
seg,554,infer,17384057.470,17407866.273,23.809,0.187,1
seg,555,prep,17407951.292,17412625.681,4.674,,1
seg,555,infer,17412628.607,17436069.238,23.441,0.174,1
seg,556,prep,17436173.702,17439758.949,3.585,,1
seg,556,infer,17439761.523,17463176.765,23.415,0.178,1
seg,557,prep,17463258.673,17470513.278,7.255,,1
seg,557,infer,17470515.093,17494309.580,23.794,0.179,1
seg,558,prep,17494408.730,17505587.104,11.178,,1
seg,558,infer,17505589.585,17529180.384,23.591,0.183,1
seg,559,prep,17529269.348,17536870.531,7.601,,1
seg,559,infer,17536872.939,17560354.385,23.481,0.179,1
seg,560,prep,17560437.626,17568855.282,8.418,,1
seg,560,infer,17568857.967,17592511.063,23.653,0.180,1
seg,561,prep,17592596.250,17597790.256,5.194,,1
seg,561,infer,17597792.626,17621225.460,23.433,0.175,1
seg,562,prep,17621237.016,17630229.327,8.992,,1
seg,562,infer,17630232.438,17653678.328,23.446,0.173,1
seg,563,prep,17653773.088,17659700.029,5.927,,1
seg,563,infer,17659702.585,17683154.864,23.452,0.181,1
seg,564,prep,17683242.754,17688269.721,5.027,,1
seg,564,infer,17688272.647,17711715.277,23.443,0.173,1
seg,565,prep,17711727.481,17717141.286,5.414,,1
seg,565,infer,17717143.194,17740705.585,23.562,0.171,1
seg,566,prep,17740791.901,17746037.704,5.246,,1
seg,566,infer,17746040.704,17769711.726,23.671,0.177,1
seg,567,prep,17769802.801,17774866.195,5.063,,1
seg,567,infer,17774868.732,17798279.196,23.410,0.194,1
seg,568,prep,17798364.548,17803231.384,4.867,,1
seg,568,infer,17803234.218,17826633.181,23.399,0.176,1
seg,569,prep,17826645.977,17831556.962,4.911,,1
seg,569,infer,17831558.962,17854962.462,23.404,0.171,1
seg,570,prep,17854974.555,17860027.189,5.053,,1
seg,570,infer,17860029.689,17883738.545,23.709,0.176,1
seg,571,prep,17883827.398,17892043.200,8.216,,1
seg,571,infer,17892046.255,17925672.637,33.626,0.186,1
seg,572,prep,17925784.082,17935257.139,9.473,,1
seg,572,infer,17935260.010,17958417.322,23.157,0.186,1
seg,573,prep,17958509.731,17963206.805,4.697,,1
seg,573,infer,17963210.194,17986706.844,23.497,0.169,1
seg,574,prep,17986717.992,17991287.121,4.569,,1
seg,574,infer,17991289.158,18014847.679,23.559,0.160,1
seg,575,prep,18014858.142,18023521.282,8.663,,1
seg,575,infer,18023524.189,18046995.542,23.471,0.177,1
seg,576,prep,18047108.655,18051298.871,4.190,,1
seg,576,infer,18051302.001,18074817.818,23.516,0.167,1
seg,577,prep,18074828.836,18079888.711,5.060,,1
seg,577,infer,18079891.582,18117070.505,37.179,0.164,1
seg,578,prep,18117085.617,18123803.771,6.718,,1
seg,578,infer,18123807.345,18147125.900,23.319,0.178,1
seg,579,prep,18147235.697,18152497.760,5.262,,1
seg,579,infer,18152500.649,18176203.338,23.703,0.187,1
seg,580,prep,18176285.784,18182888.640,6.603,,1
seg,580,infer,18182891.788,18205602.354,22.711,0.208,1
seg,581,prep,18205693.337,18213240.038,7.547,,1
seg,581,infer,18213243.205,18236410.239,23.167,0.185,1
seg,582,prep,18236516.000,18241722.265,5.206,,1
seg,582,infer,18241724.691,18265129.303,23.405,0.184,1
seg,583,prep,18265225.082,18271489.342,6.264,,1
seg,583,infer,18271492.231,18294700.951,23.209,0.180,1
seg,584,prep,18294788.841,18302439.006,7.650,,1
seg,584,infer,18302442.302,18325921.674,23.479,0.179,1
seg,585,prep,18326018.490,18331626.890,5.608,,1
seg,585,infer,18331629.594,18355007.131,23.378,0.177,1
seg,586,prep,18355019.391,18360704.143,5.685,,1
seg,586,infer,18360707.014,18384779.337,24.072,0.176,1
seg,587,prep,18384865.060,18390777.001,5.912,,1
seg,587,infer,18390779.168,18417305.428,26.526,0.183,1
seg,588,prep,18417435.596,18423508.057,6.072,,1
seg,588,infer,18423511.261,18447401.452,23.890,0.184,1
seg,589,prep,18447491.972,18453341.615,5.850,,1
seg,589,infer,18453344.023,18476985.397,23.641,0.180,1
seg,590,prep,18477060.231,18483507.919,6.448,,1
seg,590,infer,18483510.770,18507166.996,23.656,0.187,1
seg,591,prep,18507249.090,18513055.270,5.806,,1
seg,591,infer,18513057.863,18537068.351,24.010,0.179,1
seg,592,prep,18537141.815,18544157.435,7.016,,1
seg,592,infer,18544159.732,18567888.513,23.729,0.180,1
seg,593,prep,18567978.755,18573975.493,5.997,,1
seg,593,infer,18573978.123,18597602.755,23.625,0.178,1
seg,594,prep,18597688.589,18604792.785,7.104,,1
seg,594,infer,18604795.748,18628510.270,23.715,0.183,1
seg,595,prep,18628599.549,18636641.107,8.042,,1
seg,595,infer,18636644.348,18660193.868,23.550,0.179,1
seg,596,prep,18660293.962,18665591.488,5.298,,1
seg,596,infer,18665594.599,18689172.045,23.577,0.181,1
seg,597,prep,18689262.880,18696058.627,6.796,,1
seg,597,infer,18696061.553,18719968.707,23.907,0.181,1
seg,598,prep,18720054.431,18727314.535,7.260,,1
seg,598,infer,18727317.461,18751175.281,23.858,0.179,1
seg,599,prep,18751260.838,18756119.192,4.858,,1
seg,599,infer,18756121.248,18779940.030,23.819,0.176,1
seg,600,prep,18779951.790,18785455.892,5.504,,1
seg,600,infer,18785458.244,18809222.915,23.765,0.173,1
seg,601,prep,18809318.786,18816972.285,7.653,,1
seg,601,infer,18816974.525,18840978.681,24.004,0.175,1
seg,602,prep,18841060.459,18846644.563,5.584,,1
seg,602,infer,18846646.748,18870345.992,23.699,0.173,1
seg,603,prep,18870357.548,18873885.868,3.528,,1
seg,603,infer,18873887.108,18897667.724,23.781,0.157,1
seg,604,prep,18897676.909,18903664.702,5.988,,1
seg,604,infer,18903667.258,18927373.576,23.706,0.166,1
seg,605,prep,18927464.744,18937406.510,9.942,,1
seg,605,infer,18937409.307,18964840.262,27.431,0.183,1
seg,606,prep,18964952.319,18973138.675,8.186,,1
seg,606,infer,18973141.638,18997355.500,24.214,0.184,1
seg,607,prep,18997452.205,19003891.503,6.439,,1
seg,607,infer,19003894.355,19027262.910,23.369,0.184,1
seg,608,prep,19027342.578,19032189.135,4.847,,1
seg,608,infer,19032191.858,19055460.449,23.269,0.174,1
seg,609,prep,19055473.060,19063172.133,7.699,,1
seg,609,infer,19063174.781,19086641.708,23.467,0.175,1
seg,610,prep,19086732.579,19092670.890,5.938,,1
seg,610,infer,19092673.224,19116049.223,23.376,0.175,1
seg,611,prep,19116138.095,19121911.941,5.774,,1
seg,611,infer,19121914.200,19168108.563,46.194,0.177,1
seg,612,prep,19168206.065,19175418.965,7.213,,1
seg,612,infer,19175422.317,19198979.356,23.557,0.181,1
seg,613,prep,19199093.116,19203695.597,4.602,,1
seg,613,infer,19203698.597,19227206.209,23.508,0.181,1
seg,614,prep,19227288.507,19233234.670,5.946,,1
seg,614,infer,19233237.355,19256203.387,22.966,0.181,1
seg,615,prep,19256298.462,19262497.758,6.199,,1
seg,615,infer,19262501.276,19285964.888,23.464,0.180,1
seg,616,prep,19286063.001,19290893.762,4.831,,1
seg,616,infer,19290896.743,19314332.095,23.435,0.188,1
seg,617,prep,19314343.558,19320418.297,6.075,,1
seg,617,infer,19320421.019,19343829.297,23.408,0.178,1
seg,618,prep,19343925.910,19351462.721,7.537,,1
seg,618,infer,19351466.351,19374937.055,23.471,0.184,1
seg,619,prep,19375026.242,19378942.825,3.917,,1
seg,619,infer,19378945.640,19402320.603,23.375,0.186,1
seg,620,prep,19402332.510,19409316.482,6.984,,1
seg,620,infer,19409319.852,19432765.020,23.445,0.167,1
seg,621,prep,19432866.169,19440883.708,8.018,,1
seg,621,infer,19440886.394,19468532.259,27.646,0.181,1
seg,622,prep,19468633.945,19474812.093,6.178,,1
seg,622,infer,19474815.611,19498021.590,23.206,0.181,1
seg,623,prep,19498120.073,19503737.955,5.618,,1
seg,623,infer,19503740.788,19527089.491,23.349,0.183,1
seg,624,prep,19527157.991,19533289.268,6.131,,1
seg,624,infer,19533292.157,19556800.139,23.508,0.182,1
seg,625,prep,19556884.844,19564324.209,7.439,,1
seg,625,infer,19564327.098,19587872.340,23.545,0.185,1
seg,626,prep,19587976.897,19594349.658,6.373,,1
seg,626,infer,19594351.954,19618047.827,23.696,0.190,1
seg,627,prep,19618153.755,19623624.875,5.471,,1
seg,627,infer,19623627.616,19647148.042,23.520,0.174,1
seg,628,prep,19647159.209,19653125.761,5.967,,1
seg,628,infer,19653128.761,19676667.411,23.539,0.175,1
seg,629,prep,19676758.393,19682033.567,5.275,,1
seg,629,infer,19682035.604,19705730.903,23.695,0.177,1
seg,630,prep,19705815.219,19713805.573,7.990,,1
seg,630,infer,19713807.980,19737196.517,23.389,0.181,1
seg,631,prep,19737290.073,19742560.469,5.270,,1
seg,631,infer,19742562.765,19765852.393,23.290,0.179,1
seg,632,prep,19765933.042,19772771.197,6.838,,1
seg,632,infer,19772774.753,19795898.471,23.124,0.175,1
seg,633,prep,19795979.954,19801418.777,5.439,,1
seg,633,infer,19801420.500,19824511.125,23.091,0.166,1
seg,634,prep,19824520.903,19829784.688,5.264,,1
seg,634,infer,19829786.410,19852750.737,22.964,0.159,1
seg,635,prep,19852761.552,19859180.128,6.419,,1
seg,635,infer,19859182.499,19882475.571,23.293,0.171,1
seg,636,prep,19882572.498,19890596.889,8.024,,1
seg,636,infer,19890599.612,19913845.980,23.246,0.177,1
seg,637,prep,19913922.166,19921440.533,7.518,,1
seg,637,infer,19921443.884,19944786.605,23.343,0.175,1
seg,638,prep,19944884.421,19953975.103,9.091,,1
seg,638,infer,19953978.381,19977180.360,23.202,0.182,1
seg,639,prep,19977262.509,19983734.956,6.472,,1
seg,639,infer,19983738.400,20020648.504,36.910,0.191,1
seg,640,prep,20020748.765,20026281.182,5.532,,1
seg,640,infer,20026283.849,20049436.104,23.152,0.189,1
seg,641,prep,20049535.791,20056714.265,7.178,,1
seg,641,infer,20056717.024,20080310.044,23.593,0.179,1
seg,642,prep,20080390.619,20088871.646,8.481,,1
seg,642,infer,20088874.146,20112012.938,23.139,0.179,1
seg,643,prep,20112107.088,20116723.105,4.616,,1
seg,643,infer,20116725.605,20140438.534,23.713,0.178,1
seg,644,prep,20140450.257,20146933.259,6.483,,1
seg,644,infer,20146936.389,20170519.780,23.583,0.187,1
seg,645,prep,20170611.725,20175340.300,4.729,,1
seg,645,infer,20175343.892,20221290.640,45.947,0.176,1
seg,646,prep,20221399.160,20226918.929,5.520,,1
seg,646,infer,20226921.725,20250661.692,23.740,0.214,1
seg,647,prep,20250767.026,20258220.004,7.453,,1
seg,647,infer,20258222.781,20281677.874,23.455,0.183,1
seg,648,prep,20281765.338,20289587.560,7.822,,1
seg,648,infer,20289590.227,20313169.803,23.580,0.182,1
seg,649,prep,20313258.470,20320283.257,7.025,,1
seg,649,infer,20320286.128,20343801.832,23.516,0.189,1
seg,650,prep,20343900.926,20349597.401,5.696,,1
seg,650,infer,20349600.086,20372785.398,23.185,0.178,1
seg,651,prep,20372867.195,20378773.876,5.907,,1
seg,651,infer,20378776.691,20402259.654,23.483,0.184,1
seg,652,prep,20402348.155,20410404.473,8.056,,1
seg,652,infer,20410407.214,20433955.011,23.548,0.182,1
seg,653,prep,20434056.364,20441137.430,7.081,,1
seg,653,infer,20441140.393,20464687.468,23.547,0.175,1
seg,654,prep,20464784.080,20471354.991,6.571,,1
seg,654,infer,20471357.306,20508276.466,36.919,0.185,1
seg,655,prep,20508382.356,20513154.875,4.773,,1
seg,655,infer,20513157.209,20536282.112,23.125,0.173,1
seg,656,prep,20536294.556,20543210.694,6.916,,1
seg,656,infer,20543215.212,20567039.976,23.825,0.178,1
seg,657,prep,20567137.699,20571056.171,3.918,,1
seg,657,infer,20571058.653,20595056.029,23.997,0.169,1
seg,658,prep,20595065.918,20604628.216,9.562,,1
seg,658,infer,20604630.957,20628020.697,23.390,0.174,1
seg,659,prep,20628099.660,20636226.090,8.126,,1
seg,659,infer,20636228.460,20659703.904,23.475,0.181,1
seg,660,prep,20659780.368,20665144.469,5.364,,1
seg,660,infer,20665146.561,20688779.563,23.633,0.166,1
seg,661,prep,20688791.508,20693750.992,4.959,,1
seg,661,infer,20693752.955,20717290.641,23.538,0.172,1
seg,662,prep,20717389.605,20724537.449,7.148,,1
seg,662,infer,20724540.467,20748227.822,23.687,0.182,1
seg,663,prep,20748318.063,20754381.191,6.063,,1
seg,663,infer,20754384.413,20777942.654,23.558,0.177,1
seg,664,prep,20778031.470,20783719.204,5.688,,1
seg,664,infer,20783721.778,20807184.167,23.462,0.176,1
seg,665,prep,20807195.296,20814716.219,7.521,,1
seg,665,infer,20814719.330,20838232.034,23.513,0.173,1
seg,666,prep,20838313.831,20843664.431,5.351,,1
seg,666,infer,20843666.746,20867231.543,23.565,0.175,1
seg,667,prep,20867316.063,20873256.096,5.940,,1
seg,667,infer,20873259.133,20896424.185,23.165,0.176,1
seg,668,prep,20896510.186,20904362.464,7.852,,1
seg,668,infer,20904365.094,20927802.334,23.437,0.179,1
seg,669,prep,20927884.575,20932185.552,4.301,,1
seg,669,infer,20932188.348,20955799.239,23.611,0.177,1
seg,670,prep,20955887.647,20962340.094,6.452,,1
seg,670,infer,20962342.298,20985821.760,23.479,0.171,1
seg,671,prep,20985895.872,20991707.978,5.812,,1
seg,671,infer,20991710.515,21015110.366,23.400,0.178,1
seg,672,prep,21015196.404,21020699.895,5.503,,1
seg,672,infer,21020702.562,21059608.207,38.906,0.175,1
