# epoch_wall_clock_ns=1788137991320403507
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,503,infer,15388098.230,15410129.371,22.031,0.146,1
det,504,prep,15410141.982,15414168.571,4.027,,1
det,504,infer,15414170.459,15435841.598,21.671,0.123,1
det,505,prep,15435853.209,15441267.697,5.414,,1
det,505,infer,15441270.142,15464724.962,23.455,0.130,1
det,506,prep,15464813.814,15467934.488,3.121,,1
det,506,infer,15467936.543,15489289.846,21.353,0.129,1
det,507,prep,15489300.550,15495045.096,5.745,,1
det,507,infer,15495047.541,15516616.067,21.569,0.135,1
det,508,prep,15516705.327,15519559.276,2.854,,1
det,508,infer,15519561.609,15540843.282,21.282,0.128,1
det,509,prep,15540854.097,15544038.993,3.185,,1
det,509,infer,15544041.234,15566587.250,22.546,0.168,1
det,510,prep,15566598.194,15570848.988,4.251,,1
det,510,infer,15570851.581,15592694.702,21.843,0.137,1
det,511,prep,15592805.055,15596986.885,4.182,,1
det,511,infer,15596989.366,15618379.484,21.390,0.139,1
det,512,prep,15618457.800,15623629.934,5.172,,1
det,512,infer,15623632.453,15645348.795,21.716,0.139,1
det,513,prep,15645449.852,15650487.948,5.038,,1
det,513,infer,15650490.670,15673323.040,22.832,0.138,1
det,514,prep,15673418.893,15678368.859,4.950,,1
det,514,infer,15678371.174,15699592.290,21.221,0.140,1
det,515,prep,15699683.439,15704249.290,4.566,,1
det,515,infer,15704251.383,15759308.180,55.057,0.139,1
det,516,prep,15759406.162,15763636.937,4.231,,1
det,516,infer,15763639.400,15785434.373,21.795,0.133,1
det,517,prep,15785529.762,15790100.911,4.571,,1
det,517,infer,15790103.577,15812767.427,22.664,0.137,1
det,518,prep,15812859.983,15817382.946,4.523,,1
det,518,infer,15817385.279,15861441.154,44.056,0.137,1
det,519,prep,15861529.340,15866735.956,5.207,,1
det,519,infer,15866738.234,15888644.967,21.907,0.139,1
det,520,prep,15888733.578,15893027.317,4.294,,1
det,520,infer,15893030.113,15916358.394,23.328,0.143,1
det,521,prep,15916447.988,15921001.284,4.553,,1
det,521,infer,15921003.469,15942263.159,21.260,0.138,1
det,522,prep,15942356.882,15947074.865,4.718,,1
det,522,infer,15947077.309,15971183.764,24.106,0.139,1
det,523,prep,15971277.227,15976855.180,5.578,,1
det,523,infer,15976857.791,15998913.284,22.055,0.134,1
det,524,prep,15999003.914,16002956.039,3.952,,1
det,524,infer,16002959.132,16025716.704,22.758,0.135,1
det,525,prep,16025805.853,16032126.645,6.321,,1
det,525,infer,16032144.090,16085994.155,53.850,0.144,1
det,526,prep,16086094.285,16093126.212,7.032,,1
det,526,infer,16093128.935,16119776.261,26.647,0.144,1
det,527,prep,16119858.095,16124436.910,4.579,,1
det,527,infer,16124439.577,16146772.646,22.333,0.144,1
det,528,prep,16146855.332,16148260.955,1.406,,1
det,528,infer,16148263.269,16170778.359,22.515,0.119,1
det,529,prep,16170790.914,16175174.450,4.384,,1
det,529,infer,16175177.098,16198540.824,23.364,0.136,1
det,530,prep,16198637.954,16204259.907,5.622,,1
det,530,infer,16204262.592,16226347.623,22.085,0.145,1
det,531,prep,16226447.179,16231567.758,5.121,,1
det,531,infer,16231570.239,16253374.971,21.805,0.141,1
det,532,prep,16253464.694,16261097.867,7.633,,1
det,532,infer,16261100.274,16282496.429,21.396,0.138,1
det,533,prep,16282585.689,16286214.922,3.629,,1
det,533,infer,16286217.663,16307747.781,21.530,0.133,1
det,534,prep,16307759.411,16314004.720,6.245,,1
det,534,infer,16314007.665,16335820.267,21.813,0.140,1
det,535,prep,16335912.861,16340487.898,4.575,,1
det,535,infer,16340490.453,16362699.244,22.209,0.136,1
det,536,prep,16362782.245,16368891.757,6.110,,1
det,536,infer,16368894.164,16390726.396,21.832,0.137,1
det,537,prep,16390812.953,16395576.287,4.763,,1
det,537,infer,16395579.232,16418976.032,23.397,0.140,1
det,538,prep,16419071.089,16423420.438,4.349,,1
det,538,infer,16423422.587,16445050.317,21.628,0.138,1
det,539,prep,16445145.762,16450211.285,5.066,,1
det,539,infer,16450213.840,16471777.107,21.563,0.137,1
det,540,prep,16471863.867,16477742.026,5.878,,1
det,540,infer,16477744.507,16499515.424,21.771,0.133,1
det,541,prep,16499611.888,16504888.893,5.277,,1
det,541,infer,16504890.912,16526629.921,21.739,0.141,1
det,542,prep,16526719.126,16532986.695,6.268,,1
det,542,infer,16532989.232,16554863.186,21.874,0.138,1
det,543,prep,16554952.835,16559652.003,4.699,,1
det,543,infer,16559654.707,16581587.217,21.933,0.140,1
det,544,prep,16581697.848,16586224.051,4.526,,1
det,544,infer,16586226.514,16607717.021,21.491,0.141,1
det,545,prep,16607810.429,16613332.918,5.522,,1
det,545,infer,16613335.826,16635420.116,22.084,0.138,1
det,546,prep,16635504.320,16640895.549,5.391,,1
det,546,infer,16640897.901,16662935.042,22.037,0.136,1
det,547,prep,16663028.302,16667953.230,4.925,,1
det,547,infer,16667955.638,16689880.648,21.925,0.144,1
det,548,prep,16689983.483,16695748.399,5.765,,1
det,548,infer,16695751.307,16718332.174,22.581,0.139,1
det,549,prep,16718414.693,16721818.665,3.404,,1
det,549,infer,16721821.258,16743513.248,21.692,0.129,1
det,550,prep,16743523.841,16747392.242,3.868,,1
det,550,infer,16747394.464,16769109.843,21.715,0.128,1
det,551,prep,16769198.418,16772527.371,3.329,,1
det,551,infer,16772530.519,16794608.401,22.078,0.135,1
det,552,prep,16794620.123,16798936.010,4.316,,1
det,552,infer,16798938.603,16831447.643,32.509,0.130,1
det,553,prep,16831546.792,16839653.227,8.106,,1
det,553,infer,16839657.209,16861362.847,21.706,0.134,1
det,554,prep,16861451.070,16866116.311,4.665,,1
det,554,infer,16866118.885,16914209.403,48.091,0.138,1
det,555,prep,16914285.496,16917801.543,3.516,,1
det,555,infer,16917803.654,16939421.866,21.618,0.142,1
det,556,prep,16939512.404,16942314.093,2.802,,1
det,556,infer,16942316.500,16963197.298,20.881,0.139,1
det,557,prep,16963282.077,16968805.140,5.523,,1
det,557,infer,16968808.288,16990446.037,21.638,0.144,1
det,558,prep,16990543.852,16998708.900,8.165,,1
det,558,infer,16998710.900,17020179.851,21.469,0.141,1
det,559,prep,17020272.037,17025932.601,5.661,,1
det,559,infer,17025934.268,17047382.459,21.448,0.140,1
det,560,prep,17047482.571,17053688.547,6.206,,1
det,560,infer,17053690.788,17075820.466,22.130,0.139,1
det,561,prep,17075924.560,17079945.000,4.020,,1
det,561,infer,17079947.815,17102609.183,22.661,0.143,1
det,562,prep,17102620.961,17109304.274,6.683,,1
det,562,infer,17109306.626,17135953.804,26.647,0.131,1
det,563,prep,17136052.304,17140494.729,4.442,,1
det,563,infer,17140497.266,17166263.048,25.766,0.145,1
det,564,prep,17166361.290,17170162.135,3.801,,1
det,564,infer,17170164.024,17192560.260,22.396,0.133,1
det,565,prep,17192571.946,17196643.719,4.072,,1
det,565,infer,17196645.830,17218246.264,21.600,0.131,1
det,566,prep,17218340.802,17222290.723,3.950,,1
det,566,infer,17222292.500,17244357.845,22.065,0.139,1
det,567,prep,17244446.827,17248333.285,3.886,,1
det,567,infer,17248335.581,17270320.147,21.985,0.137,1
det,568,prep,17270408.055,17274082.103,3.674,,1
det,568,infer,17274084.474,17296411.987,22.328,0.134,1
det,569,prep,17296424.024,17299955.386,3.531,,1
det,569,infer,17299957.572,17322387.067,22.429,0.127,1
det,570,prep,17322398.364,17326092.301,3.694,,1
det,570,infer,17326094.653,17350080.513,23.986,0.129,1
det,571,prep,17350166.514,17355844.208,5.678,,1
det,571,infer,17355847.115,17378067.072,22.220,0.137,1
det,572,prep,17378161.369,17385091.555,6.930,,1
det,572,infer,17385094.147,17406312.282,21.218,0.139,1
det,573,prep,17406399.912,17409939.274,3.539,,1
det,573,infer,17409941.978,17431663.116,21.721,0.135,1
det,574,prep,17431674.023,17435165.144,3.491,,1
det,574,infer,17435167.422,17456622.206,21.455,0.128,1
det,575,prep,17456633.114,17463263.204,6.630,,1
det,575,infer,17463265.037,17485916.943,22.652,0.129,1
det,576,prep,17486004.184,17489106.635,3.102,,1
det,576,infer,17489108.950,17513698.167,24.589,0.129,1
det,577,prep,17513709.148,17517564.494,3.855,,1
det,577,infer,17517566.494,17539363.503,21.797,0.126,1
det,578,prep,17539374.189,17544363.673,4.989,,1
det,578,infer,17544366.081,17567353.692,22.988,0.127,1
det,579,prep,17567437.045,17571185.575,3.749,,1
det,579,infer,17571188.353,17593286.494,22.098,0.135,1
det,580,prep,17593365.402,17598019.921,4.655,,1
det,580,infer,17598022.440,17619564.706,21.542,0.139,1
det,581,prep,17619658.614,17624984.805,5.326,,1
det,581,infer,17624987.194,17646289.922,21.303,0.141,1
det,582,prep,17646387.330,17650327.491,3.940,,1
det,582,infer,17650329.862,17673343.974,23.014,0.137,1
det,583,prep,17673431.289,17678116.827,4.686,,1
det,583,infer,17678119.623,17700467.618,22.348,0.141,1
det,584,prep,17700559.897,17706172.534,5.613,,1
det,584,infer,17706174.886,17728609.493,22.435,0.139,1
det,585,prep,17728703.549,17732841.953,4.138,,1
det,585,infer,17732844.175,17755677.118,22.833,0.136,1
det,586,prep,17755687.952,17760038.005,4.350,,1
det,586,infer,17760040.672,17781423.955,21.383,0.152,1
det,587,prep,17781517.771,17785936.751,4.419,,1
det,587,infer,17785938.881,17808832.750,22.894,0.137,1
det,588,prep,17808924.121,17813398.472,4.474,,1
det,588,infer,17813400.954,17835993.969,22.593,0.135,1
det,589,prep,17836081.988,17840495.264,4.413,,1
det,589,infer,17840497.950,17877876.306,37.378,0.136,1
det,590,prep,17877966.918,17882662.585,4.696,,1
det,590,infer,17882665.252,17904599.725,21.934,0.142,1
det,591,prep,17904697.522,17909068.243,4.371,,1
det,591,infer,17909070.946,17931537.905,22.467,0.142,1
det,592,prep,17931630.369,17936829.874,5.200,,1
det,592,infer,17936832.559,17978252.392,41.420,0.148,1
det,593,prep,17978348.393,17982790.207,4.442,,1
det,593,infer,17982793.059,18006803.567,24.011,0.139,1
det,594,prep,18006905.679,18012186.832,5.281,,1
det,594,infer,18012189.369,18033463.430,21.274,0.145,1
det,595,prep,18033557.153,18039468.423,5.911,,1
det,595,infer,18039470.719,18061693.805,22.223,0.145,1
det,596,prep,18061779.824,18065779.746,4.000,,1
det,596,infer,18065781.838,18087531.124,21.749,0.140,1
det,597,prep,18087614.347,18092713.870,5.100,,1
det,597,infer,18092716.240,18114271.155,21.555,0.146,1
det,598,prep,18114356.544,18119709.106,5.353,,1
det,598,infer,18119711.661,18141577.523,21.866,0.140,1
det,599,prep,18141662.412,18145362.127,3.700,,1
det,599,infer,18145364.424,18174272.693,28.908,0.152,1
det,600,prep,18174286.157,18178455.005,4.169,,1
det,600,infer,18178457.727,18203265.797,24.808,0.141,1
det,601,prep,18203364.002,18209009.288,5.645,,1
det,601,infer,18209011.695,18232182.623,23.171,0.145,1
det,602,prep,18232277.290,18236373.212,4.096,,1
det,602,infer,18236375.360,18259605.029,23.230,0.136,1
det,603,prep,18259616.381,18262344.977,2.729,,1
det,603,infer,18262347.347,18285853.851,23.507,0.136,1
det,604,prep,18285864.722,18290357.721,4.493,,1
det,604,infer,18290359.721,18312422.251,22.063,0.139,1
det,605,prep,18312508.233,18319829.699,7.321,,1
det,605,infer,18319832.070,18341235.186,21.403,0.143,1
det,606,prep,18341326.057,18347313.106,5.987,,1
det,606,infer,18347315.717,18369355.728,22.040,0.146,1
det,607,prep,18369446.265,18374205.230,4.759,,1
det,607,infer,18374207.933,18397540.955,23.333,0.142,1
det,608,prep,18397631.437,18401254.336,3.623,,1
det,608,infer,18401257.225,18424669.636,23.412,0.134,1
det,609,prep,18424682.136,18430406.608,5.724,,1
det,609,infer,18430409.349,18452901.419,22.492,0.137,1
det,610,prep,18452984.790,18457368.974,4.384,,1
det,610,infer,18457371.733,18479344.965,21.973,0.142,1
det,611,prep,18479430.096,18483744.816,4.315,,1
det,611,infer,18483747.427,18506336.053,22.589,0.140,1
det,612,prep,18506424.683,18511707.615,5.283,,1
det,612,infer,18511710.448,18533437.549,21.727,0.144,1
det,613,prep,18533534.494,18537008.004,3.474,,1
det,613,infer,18537010.356,18559236.664,22.226,0.144,1
det,614,prep,18559332.628,18563757.645,4.425,,1
det,614,infer,18563760.127,18585449.931,21.690,0.141,1
det,615,prep,18585545.006,18590169.691,4.625,,1
det,615,infer,18590172.395,18612408.352,22.236,0.139,1
det,616,prep,18612495.686,18616152.660,3.657,,1
det,616,infer,18616155.604,18638590.100,22.434,0.146,1
det,617,prep,18638600.692,18643167.063,4.566,,1
det,617,infer,18643169.192,18664886.238,21.717,0.143,1
det,618,prep,18664985.553,18670525.172,5.540,,1
det,618,infer,18670527.061,18693407.967,22.881,0.143,1
det,619,prep,18693495.801,18696533.640,3.038,,1
det,619,infer,18696536.048,18718849.616,22.314,0.135,1
det,620,prep,18718861.505,18724053.213,5.192,,1
det,620,infer,18724056.269,18746153.799,22.098,0.152,1
det,621,prep,18746240.281,18752146.032,5.906,,1
det,621,infer,18752148.532,18773450.870,21.302,0.144,1
det,622,prep,18773543.463,18778139.796,4.596,,1
det,622,infer,18778142.130,18800890.776,22.749,0.145,1
det,623,prep,18800976.628,18805142.588,4.166,,1
det,623,infer,18805145.088,18827016.060,21.871,0.140,1
det,624,prep,18827099.023,18831671.967,4.573,,1
det,624,infer,18831674.134,18854319.872,22.646,0.141,1
det,625,prep,18854405.002,18860031.603,5.627,,1
det,625,infer,18860034.066,18881284.644,21.251,0.165,1
det,626,prep,18881384.904,18886145.813,4.761,,1
det,626,infer,18886148.739,18908625.105,22.476,0.142,1
det,627,prep,18908734.050,18912816.749,4.083,,1
det,627,infer,18912819.286,18947512.139,34.693,0.139,1
det,628,prep,18947526.362,18951987.361,4.461,,1
det,628,infer,18951989.990,18975459.142,23.469,0.152,1
det,629,prep,18975558.254,18979522.045,3.964,,1
det,629,infer,18979524.156,19001389.610,21.865,0.139,1
det,630,prep,19001469.666,19007441.066,5.971,,1
det,630,infer,19007444.251,19052438.946,44.995,0.132,1
det,631,prep,19052548.187,19056548.312,4.000,,1
det,631,infer,19056551.275,19082465.372,25.914,0.138,1
det,632,prep,19082546.540,19087612.617,5.066,,1
det,632,infer,19087615.599,19110539.413,22.924,0.138,1
det,633,prep,19110631.877,19114641.353,4.009,,1
det,633,infer,19114643.779,19139596.739,24.953,0.138,1
det,634,prep,19139608.424,19143570.938,3.963,,1
det,634,infer,19143573.327,19165568.374,21.995,0.129,1
det,635,prep,19165578.707,19170363.060,4.784,,1
det,635,infer,19170365.746,19193570.821,23.205,0.138,1
det,636,prep,19193663.637,19199582.925,5.919,,1
det,636,infer,19199585.703,19229897.021,30.311,0.145,1
det,637,prep,19229990.336,19235610.511,5.620,,1
det,637,infer,19235613.029,19257082.146,21.469,0.137,1
det,638,prep,19257170.388,19263805.423,6.635,,1
det,638,infer,19263807.275,19285755.007,21.948,0.144,1
det,639,prep,19285843.822,19290606.157,4.762,,1
det,639,infer,19290608.842,19316252.252,25.643,0.144,1
det,640,prep,19316341.141,19320484.971,4.144,,1
det,640,infer,19320487.749,19343490.063,23.002,0.144,1
det,641,prep,19343586.916,19348902.810,5.316,,1
det,641,infer,19348905.959,19371523.603,22.618,0.144,1
det,642,prep,19371611.919,19377882.321,6.270,,1
det,642,infer,19377885.229,19400138.482,22.253,0.144,1
det,643,prep,19400228.723,19403671.843,3.443,,1
det,643,infer,19403674.751,19427093.087,23.418,0.137,1
det,644,prep,19427104.384,19431965.830,4.861,,1
det,644,infer,19431968.256,19454374.844,22.407,0.158,1
det,645,prep,19454478.622,19457995.947,3.517,,1
det,645,infer,19457998.632,19479463.101,21.464,0.140,1
det,646,prep,19479552.231,19483667.338,4.115,,1
det,646,infer,19483670.023,19505828.331,22.158,0.145,1
det,647,prep,19505935.351,19513079.834,7.144,,1
det,647,infer,19513083.297,19534427.450,21.344,0.168,1
det,648,prep,19534527.451,19542027.604,7.500,,1
det,648,infer,19542030.326,19563259.682,21.229,0.164,1
det,649,prep,19563362.905,19570031.403,6.668,,1
det,649,infer,19570034.051,19592294.174,22.260,0.170,1
det,650,prep,19592435.064,19597908.386,5.473,,1
det,650,infer,19597910.997,19619121.575,21.211,0.165,1
det,651,prep,19619231.039,19624902.400,5.671,,1
det,651,infer,19624904.955,19646191.960,21.287,0.169,1
det,652,prep,19646301.683,19653941.059,7.639,,1
det,652,infer,19653944.152,19675031.043,21.087,0.168,1
det,653,prep,19675140.563,19681889.432,6.749,,1
det,653,infer,19681891.913,19703716.996,21.825,0.171,1
det,654,prep,19703821.441,19710143.640,6.322,,1
det,654,infer,19710146.362,19732499.801,22.353,0.163,1
det,655,prep,19732597.413,19736218.368,3.621,,1
det,655,infer,19736220.886,19759808.927,23.588,0.145,1
det,656,prep,19759820.335,19764937.635,5.117,,1
det,656,infer,19764940.413,19786451.863,21.511,0.142,1
det,657,prep,19786533.697,19789518.295,2.985,,1
det,657,infer,19789520.906,19811996.124,22.475,0.135,1
det,658,prep,19812007.865,19819030.069,7.022,,1
det,658,infer,19819032.477,19840341.055,21.309,0.136,1
det,659,prep,19840440.778,19846398.770,5.958,,1
det,659,infer,19846400.733,19868232.834,21.832,0.143,1
det,660,prep,19868321.261,19872352.552,4.031,,1
det,660,infer,19872354.941,19894691.435,22.336,0.137,1
det,661,prep,19894702.621,19898483.725,3.781,,1
det,661,infer,19898485.429,19920325.030,21.840,0.139,1
det,662,prep,19920416.679,19925719.851,5.303,,1
det,662,infer,19925722.555,19947560.026,21.837,0.141,1
det,663,prep,19947653.879,19952251.212,4.597,,1
det,663,infer,19952253.897,19974641.188,22.387,0.140,1
det,664,prep,19974735.948,19978944.556,4.209,,1
det,664,infer,19978946.760,20007451.488,28.505,0.134,1
det,665,prep,20007465.396,20013020.181,5.555,,1
det,665,infer,20013022.755,20034359.778,21.337,0.132,1
det,666,prep,20034454.038,20038446.570,3.993,,1
det,666,infer,20038449.070,20059363.145,20.914,0.138,1
det,667,prep,20059441.554,20063834.200,4.393,,1
det,667,infer,20063836.755,20107934.239,44.097,0.143,1
det,668,prep,20108032.517,20113843.379,5.811,,1
det,668,infer,20113846.657,20137330.475,23.484,0.144,1
det,669,prep,20137424.290,20140765.539,3.341,,1
det,669,infer,20140768.113,20163253.423,22.485,0.141,1
det,670,prep,20163337.202,20168153.833,4.817,,1
det,670,infer,20168157.333,20190417.715,22.260,0.146,1
det,671,prep,20190505.864,20194818.714,4.313,,1
det,671,infer,20194821.066,20217307.987,22.487,0.144,1
det,672,prep,20217398.858,20221523.650,4.125,,1
det,672,infer,20221525.928,20243981.923,22.456,0.137,1
pose,0,prep,830081.475,843598.939,13.517,,1
pose,0,infer,843606.698,865681.363,22.075,0.599,1
pose,1,prep,865782.661,869679.193,3.897,,1
pose,1,infer,869681.952,912247.640,42.566,0.168,1
pose,2,prep,912355.807,920405.467,8.050,,1
pose,2,infer,920408.671,942810.190,22.402,0.178,1
pose,3,prep,942906.580,944475.056,1.568,,1
pose,3,infer,944476.538,967635.397,23.159,0.130,1
pose,4,prep,967647.397,972064.304,4.417,,1
pose,4,infer,972066.712,995057.255,22.991,0.164,1
pose,5,prep,995145.052,999479.069,4.334,,1
pose,5,infer,999481.810,1022811.393,23.330,0.143,1
pose,6,prep,1022890.190,1026443.868,3.554,,1
pose,6,infer,1026447.461,1067278.671,40.831,0.149,1
pose,7,prep,1067293.726,1071167.666,3.874,,1
pose,7,infer,1071169.962,1093764.873,22.595,0.151,1
pose,8,prep,1093840.077,1097357.088,3.517,,1
pose,8,infer,1097359.421,1119809.071,22.450,0.142,1
pose,9,prep,1119824.145,1125213.375,5.389,,1
pose,9,infer,1125216.005,1147844.434,22.628,0.133,1
pose,10,prep,1147925.749,1152027.172,4.101,,1
pose,10,infer,1152029.580,1175218.754,23.189,0.176,1
pose,11,prep,1175296.088,1179873.960,4.578,,1
pose,11,infer,1179876.348,1217978.499,38.102,0.149,1
pose,12,prep,1218062.426,1224228.569,6.166,,1
pose,12,infer,1224230.718,1246827.202,22.596,0.161,1
pose,13,prep,1246913.851,1251814.392,4.901,,1
pose,13,infer,1251817.095,1274459.784,22.643,0.152,1
pose,14,prep,1274537.803,1278626.670,4.089,,1
pose,14,infer,1278628.855,1300790.077,22.161,0.150,1
pose,15,prep,1300866.448,1306828.201,5.962,,1
pose,15,infer,1306830.627,1328862.977,22.032,0.152,1
pose,16,prep,1328959.200,1332963.697,4.004,,1
pose,16,infer,1332966.048,1354848.156,21.882,0.150,1
pose,17,prep,1354924.916,1359526.936,4.602,,1
pose,17,infer,1359529.121,1381993.160,22.464,0.150,1
pose,18,prep,1382075.790,1389458.611,7.383,,1
pose,18,infer,1389460.667,1412141.207,22.681,0.154,1
pose,19,prep,1412223.949,1415875.294,3.651,,1
pose,19,infer,1415877.461,1438644.835,22.767,0.145,1
pose,20,prep,1438718.706,1441424.803,2.706,,1
pose,20,infer,1441427.044,1464537.791,23.111,0.141,1
pose,21,prep,1464550.662,1469449.999,4.899,,1
pose,21,infer,1469452.221,1492700.341,23.248,0.142,1
pose,22,prep,1492779.008,1499001.356,6.222,,1
pose,22,infer,1499003.634,1522534.830,23.531,0.146,1
pose,23,prep,1522618.497,1525716.504,3.098,,1
pose,23,infer,1525718.597,1548606.899,22.888,0.136,1
pose,24,prep,1548619.954,1552427.190,3.807,,1
pose,24,infer,1552429.504,1575471.400,23.042,0.141,1
pose,25,prep,1575550.789,1580732.018,5.181,,1
pose,25,infer,1580734.870,1603428.929,22.694,0.151,1
pose,26,prep,1603509.948,1607821.651,4.312,,1
pose,26,infer,1607824.373,1630565.321,22.741,0.153,1
pose,27,prep,1630646.896,1635384.121,4.737,,1
pose,27,infer,1635386.398,1658347.830,22.961,0.150,1
pose,28,prep,1658427.238,1663148.018,4.721,,1
pose,28,infer,1663150.833,1686301.563,23.151,0.149,1
pose,29,prep,1686379.508,1691796.553,5.417,,1
pose,29,infer,1691799.072,1715407.619,23.609,0.150,1
pose,30,prep,1715494.305,1721161.445,5.667,,1
pose,30,infer,1721164.260,1744566.102,23.402,0.154,1
pose,31,prep,1744647.362,1750182.297,5.535,,1
pose,31,infer,1750185.519,1773556.658,23.371,0.150,1
pose,32,prep,1773632.825,1777247.818,3.615,,1
pose,32,infer,1777250.763,1800440.752,23.190,0.153,1
pose,33,prep,1800516.956,1804972.308,4.455,,1
pose,33,infer,1804974.919,1828337.576,23.363,0.151,1
pose,34,prep,1828417.632,1832596.611,4.179,,1
pose,34,infer,1832599.574,1855335.485,22.736,0.147,1
pose,35,prep,1855347.689,1860182.729,4.835,,1
pose,35,infer,1860186.322,1883330.051,23.144,0.151,1
pose,36,prep,1883419.811,1889335.212,5.915,,1
pose,36,infer,1889338.694,1911852.844,22.514,0.149,1
pose,37,prep,1911930.733,1919797.280,7.867,,1
pose,37,infer,1919799.410,1956827.977,37.029,0.157,1
pose,38,prep,1956907.033,1961520.701,4.614,,1
pose,38,infer,1961523.775,1984055.518,22.532,0.148,1
pose,39,prep,1984146.796,1987812.604,3.666,,1
pose,39,infer,1987814.678,2009838.565,22.024,0.150,1
pose,40,prep,2009916.584,2013047.314,3.131,,1
pose,40,infer,2013049.425,2034760.013,21.711,0.143,1
pose,41,prep,2034773.457,2040093.631,5.320,,1
pose,41,infer,2040095.816,2062732.578,22.637,0.164,1
pose,42,prep,2062815.338,2067297.894,4.483,,1
pose,42,infer,2067300.135,2103668.937,36.369,0.144,1
pose,43,prep,2103745.160,2108434.273,4.689,,1
pose,43,infer,2108436.828,2131429.038,22.992,0.156,1
pose,44,prep,2131507.390,2137647.275,6.140,,1
pose,44,infer,2137649.071,2159922.200,22.273,0.156,1
pose,45,prep,2160002.646,2165411.024,5.408,,1
pose,45,infer,2165413.524,2188254.065,22.841,0.155,1
pose,46,prep,2188338.399,2193233.162,4.895,,1
pose,46,infer,2193235.496,2216272.057,23.037,0.150,1
pose,47,prep,2216357.169,2220607.260,4.250,,1
pose,47,infer,2220609.575,2244229.993,23.620,0.146,1
pose,48,prep,2244309.605,2248759.235,4.450,,1
pose,48,infer,2248761.568,2288333.193,39.572,0.144,1
pose,49,prep,2288426.027,2292862.638,4.437,,1
pose,49,infer,2292864.768,2315411.696,22.547,0.162,1
pose,50,prep,2315492.215,2319593.138,4.101,,1
pose,50,infer,2319595.527,2342002.417,22.407,0.150,1
pose,51,prep,2342083.602,2346782.123,4.699,,1
pose,51,infer,2346784.419,2369119.716,22.335,0.151,1
pose,52,prep,2369199.846,2373763.014,4.563,,1
pose,52,infer,2373765.366,2395742.696,21.977,0.155,1
pose,53,prep,2395822.234,2398465.997,2.644,,1
pose,53,infer,2398467.960,2420608.069,22.140,0.137,1
pose,54,prep,2420619.514,2424691.159,4.072,,1
pose,54,infer,2424693.344,2446580.137,21.887,0.143,1
pose,55,prep,2446663.045,2450583.559,3.921,,1
pose,55,infer,2450586.281,2473503.564,22.917,0.146,1
pose,56,prep,2473583.547,2478162.344,4.579,,1
pose,56,infer,2478164.585,2500127.971,21.963,0.147,1
pose,57,prep,2500206.064,2506876.471,6.670,,1
pose,57,infer,2506878.786,2529044.526,22.166,0.165,1
pose,58,prep,2529127.489,2533076.133,3.949,,1
pose,58,infer,2533078.744,2554869.148,21.790,0.149,1
pose,59,prep,2554880.000,2558375.788,3.496,,1
pose,59,infer,2558378.547,2579643.927,21.265,0.144,1
pose,60,prep,2579655.039,2583177.327,3.522,,1
pose,60,infer,2583179.475,2604831.100,21.652,0.143,1
pose,61,prep,2604843.192,2609289.137,4.446,,1
pose,61,infer,2609292.063,2632884.018,23.592,0.149,1
pose,62,prep,2632960.148,2636601.308,3.641,,1
pose,62,infer,2636603.160,2658904.771,22.302,0.152,1
pose,63,prep,2658916.067,2661445.533,2.529,,1
pose,63,infer,2661447.607,2683664.625,22.217,0.146,1
pose,64,prep,2683675.699,2689394.857,5.719,,1
pose,64,infer,2689397.432,2710723.294,21.326,0.151,1
pose,65,prep,2710806.498,2715099.904,4.293,,1
pose,65,infer,2715101.848,2736525.415,21.424,0.154,1
pose,66,prep,2736606.397,2741583.309,4.977,,1
pose,66,infer,2741585.938,2764111.995,22.526,0.157,1
pose,67,prep,2764193.589,2771097.701,6.904,,1
pose,67,infer,2771099.850,2793387.738,22.288,0.160,1
pose,68,prep,2793466.591,2798604.615,5.138,,1
pose,68,infer,2798606.818,2820793.854,22.187,0.156,1
pose,69,prep,2820806.225,2826396.512,5.590,,1
pose,69,infer,2826398.641,2848900.439,22.502,0.155,1
pose,70,prep,2848978.255,2851510.294,2.532,,1
pose,70,infer,2851513.183,2873812.609,22.299,0.154,1
pose,71,prep,2873824.757,2878955.947,5.131,,1
pose,71,infer,2878957.985,2900700.109,21.742,0.155,1
pose,72,prep,2900777.221,2904822.588,4.045,,1
pose,72,infer,2904825.106,2926669.065,21.844,0.157,1
pose,73,prep,2926754.492,2931525.809,4.771,,1
pose,73,infer,2931528.606,2953792.160,22.264,0.158,1
pose,74,prep,2953872.457,2957710.434,3.838,,1
pose,74,infer,2957713.156,2980137.397,22.424,0.156,1
pose,75,prep,2980217.509,2987966.333,7.749,,1
pose,75,infer,2987968.351,3042128.337,54.160,0.235,1
pose,76,prep,3042210.060,3047809.810,5.600,,1
pose,76,infer,3047813.829,3069506.731,21.693,0.156,1
pose,77,prep,3069583.602,3074047.380,4.464,,1
pose,77,infer,3074050.065,3095501.076,21.451,0.153,1
pose,78,prep,3095580.262,3099490.979,3.911,,1
pose,78,infer,3099493.387,3121552.385,22.059,0.156,1
pose,79,prep,3121632.348,3125801.401,4.169,,1
pose,79,infer,3125803.883,3174257.247,48.453,0.158,1
pose,80,prep,3174343.211,3178992.287,4.649,,1
pose,80,infer,3178994.898,3200364.964,21.370,0.158,1
