# epoch_wall_clock_ns=1788137743708351743
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,489,prep,15549558.118,15556364.096,6.806,,1
seg,489,infer,15556366.688,15580118.165,23.751,0.172,1
seg,490,prep,15580228.703,15587545.725,7.317,,1
seg,490,infer,15587547.725,15622891.908,35.344,0.175,1
seg,491,prep,15623001.039,15632974.818,9.974,,1
seg,491,infer,15632977.836,15656009.137,23.031,0.177,1
seg,492,prep,15656100.545,15662627.760,6.527,,1
seg,492,infer,15662629.964,15686426.052,23.796,0.175,1
seg,493,prep,15686519.961,15693562.701,7.043,,1
seg,493,infer,15693565.423,15717242.139,23.677,0.172,1
seg,494,prep,15717329.678,15722032.776,4.703,,1
seg,494,infer,15722035.517,15745687.196,23.652,0.165,1
seg,495,prep,15745699.011,15751332.788,5.634,,1
seg,495,infer,15751335.047,15774895.521,23.560,0.168,1
seg,496,prep,15774988.634,15779915.235,4.927,,1
seg,496,infer,15779917.809,15803236.910,23.319,0.167,1
seg,497,prep,15803320.911,15812412.104,9.091,,1
seg,497,infer,15812414.511,15835773.538,23.359,0.165,1
seg,498,prep,15835869.576,15841932.192,6.063,,1
seg,498,infer,15841934.544,15865282.368,23.348,0.173,1
seg,499,prep,15865364.776,15871605.154,6.240,,1
seg,499,infer,15871607.876,15895046.923,23.439,0.172,1
seg,500,prep,15895140.072,15897774.440,2.634,,1
seg,500,infer,15897776.495,15921072.799,23.296,0.163,1
seg,501,prep,15921085.262,15925393.022,4.308,,1
seg,501,infer,15925396.485,15948613.677,23.217,0.160,1
seg,502,prep,15948697.919,15956389.982,7.692,,1
seg,502,infer,15956392.112,15979605.248,23.213,0.170,1
seg,503,prep,15979699.361,15985988.480,6.289,,1
seg,503,infer,15985990.498,16009257.283,23.267,0.169,1
seg,504,prep,16009268.858,16014700.114,5.431,,1
seg,504,infer,16014701.725,16038108.382,23.407,0.153,1
seg,505,prep,16038120.549,16045319.291,7.199,,1
seg,505,infer,16045320.939,16068371.666,23.051,0.161,1
seg,506,prep,16068470.352,16072580.406,4.110,,1
seg,506,infer,16072582.554,16095752.320,23.170,0.166,1
seg,507,prep,16095765.283,16103527.865,7.763,,1
seg,507,infer,16103530.014,16127003.968,23.474,0.164,1
seg,508,prep,16127085.099,16130815.518,3.730,,1
seg,508,infer,16130818.277,16154231.916,23.414,0.162,1
seg,509,prep,16154244.009,16158392.322,4.148,,1
seg,509,infer,16158395.174,16181726.608,23.331,0.150,1
seg,510,prep,16181738.256,16187314.681,5.576,,1
seg,510,infer,16187316.737,16210697.153,23.380,0.161,1
seg,511,prep,16210812.525,16216407.431,5.595,,1
seg,511,infer,16216410.561,16240110.463,23.700,0.171,1
seg,512,prep,16240212.168,16247221.704,7.010,,1
seg,512,infer,16247225.185,16270626.657,23.401,0.170,1
seg,513,prep,16270726.047,16277472.376,6.746,,1
seg,513,infer,16277475.043,16301677.692,24.203,0.172,1
seg,514,prep,16301761.434,16308426.169,6.665,,1
seg,514,infer,16308428.632,16334576.898,26.148,0.170,1
seg,515,prep,16334682.362,16340860.424,6.178,,1
seg,515,infer,16340863.202,16363750.741,22.888,0.178,1
seg,516,prep,16363844.890,16369456.815,5.612,,1
seg,516,infer,16369459.371,16393021.511,23.562,0.168,1
seg,517,prep,16393113.772,16399281.074,6.167,,1
seg,517,infer,16399284.445,16422904.863,23.620,0.183,1
seg,518,prep,16423002.124,16428982.813,5.981,,1
seg,518,infer,16428985.535,16452593.880,23.608,0.174,1
seg,519,prep,16452686.733,16459630.416,6.944,,1
seg,519,infer,16459633.101,16483371.503,23.738,0.171,1
seg,520,prep,16483467.004,16489125.633,5.659,,1
seg,520,infer,16489128.411,16532990.723,43.862,0.171,1
seg,521,prep,16533101.650,16539487.530,6.386,,1
seg,521,infer,16539490.048,16563128.542,23.638,0.171,1
seg,522,prep,16563203.765,16569502.125,6.298,,1
seg,522,infer,16569504.365,16592650.741,23.146,0.172,1
seg,523,prep,16592735.723,16600264.470,7.529,,1
seg,523,infer,16600267.285,16623431.160,23.164,0.171,1
seg,524,prep,16623521.810,16628740.007,5.218,,1
seg,524,infer,16628742.655,16674334.527,45.592,0.176,1
seg,525,prep,16674428.084,16683016.473,8.588,,1
seg,525,infer,16683019.529,16706828.654,23.809,0.177,1
seg,526,prep,16706934.877,16716437.279,9.502,,1
seg,526,infer,16716440.538,16740493.037,24.052,0.174,1
seg,527,prep,16740590.094,16746639.432,6.049,,1
seg,527,infer,16746641.672,16770585.225,23.944,0.167,1
seg,528,prep,16770673.634,16772479.453,1.806,,1
seg,528,infer,16772481.435,16796352.690,23.871,0.160,1
seg,529,prep,16796364.005,16802202.692,5.839,,1
seg,529,infer,16802204.637,16825931.687,23.727,0.163,1
seg,530,prep,16826014.540,16833581.897,7.567,,1
seg,530,infer,16833584.323,16857542.302,23.958,0.172,1
seg,531,prep,16857627.118,16864537.708,6.911,,1
seg,531,infer,16864540.282,16888462.094,23.922,0.174,1
seg,532,prep,16888550.150,16898948.360,10.398,,1
seg,532,infer,16898950.712,16922786.041,23.835,0.172,1
seg,533,prep,16922876.579,16927721.272,4.845,,1
seg,533,infer,16927723.975,16951570.490,23.847,0.166,1
seg,534,prep,16951583.342,16959933.395,8.350,,1
seg,534,infer,16959935.654,16983782.909,23.847,0.163,1
seg,535,prep,16983877.022,16989956.508,6.079,,1
seg,535,infer,16989959.453,17013881.801,23.922,0.171,1
seg,536,prep,17013966.950,17022231.299,8.264,,1
seg,536,infer,17022234.188,17045839.458,23.605,0.170,1
seg,537,prep,17045927.719,17052347.228,6.420,,1
seg,537,infer,17052349.469,17076112.278,23.763,0.175,1
seg,538,prep,17076216.928,17082057.708,5.841,,1
seg,538,infer,17082060.411,17105758.535,23.698,0.176,1
seg,539,prep,17105857.258,17112373.510,6.516,,1
seg,539,infer,17112379.640,17136089.837,23.710,0.165,1
seg,540,prep,17136180.450,17143718.103,7.538,,1
seg,540,infer,17143720.437,17167507.413,23.787,0.166,1
seg,541,prep,17167587.007,17174251.871,6.665,,1
seg,541,infer,17174253.686,17197975.403,23.722,0.164,1
seg,542,prep,17198064.256,17206614.904,8.551,,1
seg,542,infer,17206617.589,17230537.364,23.920,0.174,1
seg,543,prep,17230651.050,17236955.410,6.304,,1
seg,543,infer,17236958.799,17260701.145,23.742,0.175,1
seg,544,prep,17260790.906,17266822.577,6.032,,1
seg,544,infer,17266826.281,17290643.295,23.817,0.177,1
seg,545,prep,17290742.703,17298233.005,7.490,,1
seg,545,infer,17298235.449,17321956.461,23.721,0.177,1
seg,546,prep,17322057.629,17329289.427,7.232,,1
seg,546,infer,17329292.057,17353020.661,23.729,0.169,1
seg,547,prep,17353105.255,17359738.415,6.633,,1
seg,547,infer,17359741.619,17384687.351,24.946,0.176,1
seg,548,prep,17384796.278,17392686.566,7.890,,1
seg,548,infer,17392689.862,17415946.257,23.256,0.180,1
seg,549,prep,17416045.221,17420586.521,4.541,,1
seg,549,infer,17420589.040,17443966.584,23.378,0.163,1
seg,550,prep,17443979.621,17449085.910,5.106,,1
seg,550,infer,17449088.447,17472262.174,23.174,0.171,1
seg,551,prep,17472347.249,17476704.491,4.357,,1
seg,551,infer,17476707.806,17500287.113,23.579,0.166,1
seg,552,prep,17500299.502,17506354.284,6.055,,1
seg,552,infer,17506357.136,17529930.683,23.574,0.176,1
seg,553,prep,17530024.018,17541737.929,11.714,,1
seg,553,infer,17541740.633,17595331.848,53.591,0.180,1
seg,554,prep,17595446.887,17601958.508,6.512,,1
seg,554,infer,17601960.971,17625828.245,23.867,0.179,1
seg,555,prep,17625914.727,17630586.899,4.672,,1
seg,555,infer,17630589.214,17654384.171,23.795,0.173,1
seg,556,prep,17654463.543,17658036.923,3.573,,1
seg,556,infer,17658039.163,17681205.890,23.167,0.172,1
seg,557,prep,17681293.188,17688614.413,7.321,,1
seg,557,infer,17688616.968,17730077.637,41.461,0.176,1
seg,558,prep,17730190.731,17741461.618,11.271,,1
seg,558,infer,17741464.674,17764443.065,22.978,0.175,1
seg,559,prep,17764533.529,17772196.147,7.663,,1
seg,559,infer,17772198.777,17795674.545,23.476,0.172,1
seg,560,prep,17795759.917,17804220.915,8.461,,1
seg,560,infer,17804223.378,17827431.625,23.208,0.167,1
seg,561,prep,17827513.218,17832740.638,5.227,,1
seg,561,infer,17832743.416,17856339.889,23.596,0.166,1
seg,562,prep,17856351.556,17865338.543,8.987,,1
seg,562,infer,17865341.006,17888892.312,23.551,0.168,1
seg,563,prep,17888980.221,17894903.150,5.923,,1
seg,563,infer,17894906.020,17918493.308,23.587,0.175,1
seg,564,prep,17918596.124,17923653.523,5.057,,1
seg,564,infer,17923655.857,17947205.922,23.550,0.165,1
seg,565,prep,17947218.404,17952599.696,5.381,,1
seg,565,infer,17952602.103,17976270.226,23.668,0.159,1
seg,566,prep,17976346.190,17981638.259,5.292,,1
seg,566,infer,17981641.055,18005316.641,23.676,0.167,1
seg,567,prep,18005412.049,18010514.597,5.103,,1
seg,567,infer,18010517.671,18034311.295,23.794,0.169,1
seg,568,prep,18034394.278,18039278.471,4.884,,1
seg,568,infer,18039281.045,18062482.199,23.201,0.165,1
seg,569,prep,18062495.643,18067122.333,4.627,,1
seg,569,infer,18067124.740,18090830.845,23.706,0.151,1
seg,570,prep,18090842.401,18095585.721,4.743,,1
seg,570,infer,18095588.129,18119218.029,23.630,0.162,1
seg,571,prep,18119313.715,18127037.890,7.724,,1
seg,571,infer,18127039.797,18150491.657,23.452,0.173,1
seg,572,prep,18150578.251,18159966.021,9.388,,1
seg,572,infer,18159968.595,18183432.734,23.464,0.174,1
seg,573,prep,18183521.031,18188209.129,4.688,,1
seg,573,infer,18188211.648,18211649.101,23.437,0.162,1
seg,574,prep,18211661.730,18216272.661,4.611,,1
seg,574,infer,18216274.438,18239602.334,23.328,0.156,1
seg,575,prep,18239614.408,18247759.181,8.145,,1
seg,575,infer,18247761.311,18271166.541,23.405,0.152,1
seg,576,prep,18271278.968,18275302.780,4.024,,1
seg,576,infer,18275304.854,18298888.753,23.584,0.161,1
seg,577,prep,18298900.346,18303680.463,4.780,,1
seg,577,infer,18303682.760,18327262.806,23.580,0.149,1
seg,578,prep,18327273.714,18333510.091,6.236,,1
seg,578,infer,18333512.258,18356909.765,23.398,0.156,1
seg,579,prep,18357002.896,18361716.920,4.714,,1
seg,579,infer,18361719.124,18385218.632,23.500,0.163,1
seg,580,prep,18385287.337,18391313.730,6.026,,1
seg,580,infer,18391316.304,18426364.092,35.048,0.165,1
seg,581,prep,18426469.297,18433705.613,7.236,,1
seg,581,infer,18433707.891,18457473.459,23.766,0.178,1
seg,582,prep,18457560.275,18462756.749,5.196,,1
seg,582,infer,18462759.175,18486263.128,23.504,0.170,1
seg,583,prep,18486345.130,18492617.637,6.273,,1
seg,583,infer,18492620.063,18515991.551,23.371,0.173,1
seg,584,prep,18516082.404,18523646.688,7.564,,1
seg,584,infer,18523649.447,18547265.327,23.616,0.171,1
seg,585,prep,18547342.180,18552688.638,5.346,,1
seg,585,infer,18552690.435,18576261.926,23.571,0.157,1
seg,586,prep,18576273.407,18581687.774,5.414,,1
seg,586,infer,18581689.330,18604606.293,22.917,0.160,1
seg,587,prep,18604709.869,18610365.257,5.655,,1
seg,587,infer,18610368.053,18644794.111,34.426,0.167,1
seg,588,prep,18644905.113,18650976.284,6.071,,1
seg,588,infer,18650978.951,18674427.662,23.449,0.174,1
seg,589,prep,18674518.108,18680400.092,5.882,,1
seg,589,infer,18680402.592,18703831.470,23.429,0.173,1
seg,590,prep,18703910.804,18710346.202,6.435,,1
seg,590,infer,18710348.851,18733788.747,23.440,0.173,1
seg,591,prep,18733886.230,18739765.362,5.879,,1
seg,591,infer,18739767.843,18778792.109,39.024,0.174,1
seg,592,prep,18778890.555,18785998.758,7.108,,1
seg,592,infer,18786001.221,18809103.243,23.102,0.176,1
seg,593,prep,18809191.337,18815225.526,6.034,,1
seg,593,infer,18815227.545,18838457.753,23.230,0.178,1
seg,594,prep,18838550.662,18845674.180,7.124,,1
seg,594,infer,18845676.477,18869314.098,23.638,0.171,1
seg,595,prep,18869412.266,18877461.815,8.050,,1
seg,595,infer,18877464.759,18900757.339,23.293,0.171,1
seg,596,prep,18900841.748,18906162.187,5.320,,1
seg,596,infer,18906165.039,18929504.712,23.340,0.169,1
seg,597,prep,18929595.047,18936435.228,6.840,,1
seg,597,infer,18936438.006,18959760.624,23.323,0.172,1
seg,598,prep,18959848.810,18967094.200,7.245,,1
seg,598,infer,18967096.367,18990434.929,23.339,0.171,1
seg,599,prep,18990516.189,18995382.789,4.867,,1
seg,599,infer,18995384.789,19018712.759,23.328,0.162,1
seg,600,prep,19018726.111,19024250.516,5.524,,1
seg,600,infer,19024254.090,19047525.855,23.272,0.168,1
seg,601,prep,19047633.967,19055317.141,7.683,,1
seg,601,infer,19055319.752,19078623.055,23.303,0.168,1
seg,602,prep,19078710.111,19084333.832,5.624,,1
seg,602,infer,19084337.851,19107605.264,23.267,0.163,1
seg,603,prep,19107617.764,19111154.440,3.537,,1
seg,603,infer,19111156.347,19134457.927,23.302,0.153,1
seg,604,prep,19134469.705,19140475.005,6.005,,1
seg,604,infer,19140476.690,19163784.789,23.308,0.160,1
seg,605,prep,19163872.624,19173802.752,9.930,,1
seg,605,infer,19173805.493,19197091.536,23.286,0.165,1
seg,606,prep,19197194.556,19205422.385,8.228,,1
seg,606,infer,19205425.329,19228742.187,23.317,0.176,1
seg,607,prep,19228845.096,19235254.883,6.410,,1
seg,607,infer,19235257.642,19258590.297,23.333,0.168,1
seg,608,prep,19258680.946,19263274.765,4.594,,1
seg,608,infer,19263277.117,19286589.105,23.312,0.159,1
seg,609,prep,19286601.679,19293859.514,7.258,,1
seg,609,infer,19293861.199,19317137.038,23.276,0.157,1
seg,610,prep,19317221.872,19322840.926,5.619,,1
seg,610,infer,19322843.019,19346110.839,23.268,0.160,1
seg,611,prep,19346184.988,19352000.063,5.815,,1
seg,611,infer,19352002.378,19375316.958,23.315,0.184,1
seg,612,prep,19375408.514,19382587.033,7.179,,1
seg,612,infer,19382588.811,19406064.782,23.476,0.172,1
seg,613,prep,19406151.820,19410727.212,4.575,,1
seg,613,infer,19410729.583,19434131.164,23.402,0.172,1
seg,614,prep,19434237.406,19440240.502,6.003,,1
seg,614,infer,19440242.669,19477701.246,37.459,0.177,1
seg,615,prep,19477786.858,19484069.755,6.283,,1
seg,615,infer,19484072.069,19507020.163,22.948,0.206,1
seg,616,prep,19507117.331,19511951.838,4.835,,1
seg,616,infer,19511954.412,19535848.370,23.894,0.165,1
seg,617,prep,19535861.314,19541943.911,6.083,,1
seg,617,infer,19541946.449,19565517.124,23.571,0.165,1
seg,618,prep,19565612.977,19573606.044,7.993,,1
seg,618,infer,19573609.118,19597308.758,23.700,0.183,1
seg,619,prep,19597397.426,19601574.332,4.177,,1
seg,619,infer,19601576.887,19625292.231,23.715,0.171,1
seg,620,prep,19625305.287,19632671.901,7.367,,1
seg,620,infer,19632674.123,19656771.658,24.098,0.166,1
seg,621,prep,19656863.085,19665308.824,8.446,,1
seg,621,infer,19665312.268,19689531.582,24.219,0.171,1
seg,622,prep,19689637.305,19695849.015,6.212,,1
seg,622,infer,19695851.145,19719523.341,23.672,0.171,1
seg,623,prep,19719610.712,19725185.395,5.575,,1
seg,623,infer,19725188.525,19748838.257,23.650,0.170,1
seg,624,prep,19748909.258,19755050.652,6.141,,1
seg,624,infer,19755053.375,19778619.532,23.566,0.168,1
seg,625,prep,19778715.033,19786253.464,7.538,,1
seg,625,infer,19786256.279,19829318.855,43.063,0.161,1
seg,626,prep,19829422.653,19835874.477,6.452,,1
seg,626,infer,19835877.440,19859031.814,23.154,0.178,1
seg,627,prep,19859146.186,19864636.127,5.490,,1
seg,627,infer,19864638.923,19888098.468,23.460,0.165,1
seg,628,prep,19888110.783,19894095.842,5.985,,1
seg,628,infer,19894097.971,19917201.604,23.104,0.163,1
seg,629,prep,19917285.716,19922557.173,5.271,,1
seg,629,infer,19922559.636,19946284.092,23.724,0.171,1
seg,630,prep,19946380.278,19954357.178,7.977,,1
seg,630,infer,19954359.196,19977593.849,23.235,0.167,1
seg,631,prep,19977681.017,19982955.289,5.274,,1
seg,631,infer,19982957.807,20006304.591,23.347,0.168,1
seg,632,prep,20006398.815,20013262.607,6.864,,1
seg,632,infer,20013264.848,20036333.554,23.069,0.165,1
seg,633,prep,20036415.222,20041837.810,5.423,,1
seg,633,infer,20041839.940,20065092.038,23.252,0.164,1
seg,634,prep,20065103.871,20070354.513,5.251,,1
seg,634,infer,20070357.069,20093776.798,23.420,0.153,1
seg,635,prep,20093787.891,20100153.806,6.366,,1
seg,635,infer,20100167.732,20123318.829,23.151,0.163,1
seg,636,prep,20123412.533,20131462.656,8.050,,1
seg,636,infer,20131464.341,20155035.147,23.571,0.172,1
seg,637,prep,20155127.666,20162645.708,7.518,,1
seg,637,infer,20162647.282,20186010.844,23.364,0.168,1
seg,638,prep,20186113.771,20195218.537,9.105,,1
seg,638,infer,20195220.334,20218538.043,23.318,0.171,1
seg,639,prep,20218629.081,20225061.942,6.433,,1
seg,639,infer,20225064.313,20248434.504,23.370,0.179,1
seg,640,prep,20248531.172,20254027.503,5.496,,1
seg,640,infer,20254029.540,20277364.083,23.335,0.174,1
seg,641,prep,20277449.473,20284667.584,7.218,,1
seg,641,infer,20284670.214,20307939.311,23.269,0.174,1
seg,642,prep,20308023.535,20316558.923,8.535,,1
seg,642,infer,20316561.497,20340048.615,23.487,0.168,1
seg,643,prep,20340139.617,20344796.492,4.657,,1
seg,643,infer,20344798.510,20368141.682,23.343,0.169,1
seg,644,prep,20368153.349,20374650.803,6.497,,1
seg,644,infer,20374652.526,20398032.124,23.380,0.168,1
seg,645,prep,20398121.384,20402625.906,4.505,,1
seg,645,infer,20402628.461,20425996.152,23.368,0.164,1
seg,646,prep,20426076.727,20431288.535,5.212,,1
seg,646,infer,20431290.813,20454563.151,23.272,0.162,1
seg,647,prep,20454654.282,20461789.281,7.135,,1
seg,647,infer,20461791.837,20485167.472,23.376,0.167,1
seg,648,prep,20485264.899,20493178.594,7.914,,1
seg,648,infer,20493181.094,20522120.228,28.939,0.176,1
seg,649,prep,20522204.729,20529298.932,7.094,,1
seg,649,infer,20529301.895,20552520.972,23.219,0.182,1
seg,650,prep,20552641.437,20558371.918,5.730,,1
seg,650,infer,20558374.807,20581946.575,23.572,0.174,1
seg,651,prep,20582023.076,20587942.708,5.920,,1
seg,651,infer,20587945.245,20610908.301,22.963,0.178,1
seg,652,prep,20611009.802,20619057.277,8.047,,1
seg,652,infer,20619059.721,20642684.804,23.625,0.178,1
seg,653,prep,20642769.176,20649852.619,7.083,,1
seg,653,infer,20649855.119,20673361.793,23.507,0.174,1
seg,654,prep,20673455.776,20679999.564,6.544,,1
seg,654,infer,20680001.601,20719311.517,39.310,0.190,1
seg,655,prep,20719423.481,20723980.948,4.557,,1
seg,655,infer,20723983.800,20747124.950,23.141,0.162,1
seg,656,prep,20747139.617,20753704.332,6.565,,1
seg,656,infer,20753706.369,20777229.895,23.524,0.158,1
seg,657,prep,20777311.470,20781046.167,3.735,,1
seg,657,infer,20781048.759,20804625.082,23.576,0.159,1
seg,658,prep,20804638.434,20814713.546,10.075,,1
seg,658,infer,20814715.787,20837966.291,23.251,0.170,1
seg,659,prep,20838062.126,20846687.533,8.625,,1
seg,659,infer,20846690.774,20882185.048,35.494,0.182,1
seg,660,prep,20882288.512,20887982.049,5.694,,1
seg,660,infer,20887984.438,20911131.496,23.147,0.166,1
seg,661,prep,20911145.904,20916200.302,5.054,,1
seg,661,infer,20916202.247,20939717.828,23.516,0.173,1
seg,662,prep,20939814.607,20946984.033,7.169,,1
seg,662,infer,20946986.885,20970523.801,23.537,0.167,1
seg,663,prep,20970602.950,20976728.844,6.126,,1
seg,663,infer,20976731.010,21000217.684,23.487,0.172,1
seg,664,prep,21000315.537,21005993.481,5.678,,1
seg,664,infer,21005995.963,21029235.578,23.240,0.166,1
seg,665,prep,21029248.337,21036742.156,7.494,,1
seg,665,infer,21036744.527,21060302.350,23.558,0.160,1
seg,666,prep,21060406.018,21065743.587,5.338,,1
seg,666,infer,21065745.753,21089291.724,23.546,0.169,1
seg,667,prep,21089376.911,21095336.710,5.960,,1
seg,667,infer,21095339.321,21118974.090,23.635,0.173,1
seg,668,prep,21119058.942,21126915.118,7.856,,1
seg,668,infer,21126918.229,21150585.239,23.667,0.168,1
seg,669,prep,21150673.536,21154970.962,4.297,,1
seg,669,infer,21154973.647,21178661.546,23.688,0.170,1
seg,670,prep,21178743.658,21185255.409,6.512,,1
seg,670,infer,21185258.113,21208972.327,23.714,0.170,1
seg,671,prep,21209041.531,21214849.180,5.808,,1
seg,671,infer,21214851.977,21238490.912,23.639,0.175,1
seg,672,prep,21238591.524,21244124.948,5.533,,1
seg,672,infer,21244127.281,21267795.568,23.668,0.192,1
