# epoch_wall_clock_ns=1788137831546287877
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,489,infer,12835889.885,12854533.702,18.644,0.172,1
pose,490,prep,12854619.184,12861856.098,7.237,,1
pose,490,infer,12861858.839,12880417.137,18.558,0.174,1
pose,491,prep,12880504.101,12890463.896,9.960,,1
pose,491,infer,12890466.452,12908987.879,18.521,0.172,1
pose,492,prep,12909062.621,12915228.004,6.165,,1
pose,492,infer,12915230.319,12933858.765,18.628,0.165,1
pose,493,prep,12933950.618,12940623.100,6.672,,1
pose,493,infer,12940625.489,12959286.103,18.661,0.163,1
pose,494,prep,12959367.974,12963877.487,4.510,,1
pose,494,infer,12963879.839,12982475.507,18.596,0.158,1
pose,495,prep,12982486.952,12987808.604,5.322,,1
pose,495,infer,12987810.363,13006423.439,18.613,0.158,1
pose,496,prep,13006519.514,13011439.198,4.920,,1
pose,496,infer,13011441.384,13030012.997,18.572,0.166,1
pose,497,prep,13030079.701,13039221.932,9.142,,1
pose,497,infer,13039224.376,13074720.158,35.496,0.179,1
pose,498,prep,13074836.956,13080923.505,6.087,,1
pose,498,infer,13080926.209,13099932.326,19.006,0.175,1
pose,499,prep,13100004.809,13106296.156,6.291,,1
pose,499,infer,13106298.638,13124850.621,18.552,0.179,1
pose,500,prep,13124937.437,13127562.743,2.625,,1
pose,500,infer,13127565.095,13146263.636,18.699,0.162,1
pose,501,prep,13146275.858,13150547.683,4.272,,1
pose,501,infer,13150550.276,13169230.649,18.680,0.163,1
pose,502,prep,13169299.854,13176937.494,7.638,,1
pose,502,infer,13176940.568,13195846.722,18.906,0.169,1
pose,503,prep,13195925.834,13202233.311,6.307,,1
pose,503,infer,13202235.922,13220744.127,18.508,0.166,1
pose,504,prep,13220755.683,13226115.760,5.360,,1
pose,504,infer,13226118.501,13244795.449,18.677,0.165,1
pose,505,prep,13244806.597,13252009.417,7.203,,1
pose,505,infer,13252011.436,13270328.139,18.317,0.161,1
pose,506,prep,13270416.529,13274549.945,4.133,,1
pose,506,infer,13274552.315,13293031.427,18.479,0.163,1
pose,507,prep,13293043.020,13300811.421,7.768,,1
pose,507,infer,13300814.032,13319191.050,18.377,0.169,1
pose,508,prep,13319279.496,13323062.056,3.783,,1
pose,508,infer,13323064.204,13341423.204,18.359,0.164,1
pose,509,prep,13341434.130,13345651.362,4.217,,1
pose,509,infer,13345653.084,13364058.158,18.405,0.150,1
pose,510,prep,13364069.214,13369620.886,5.552,,1
pose,510,infer,13369623.146,13388287.704,18.665,0.165,1
pose,511,prep,13388405.298,13393963.156,5.558,,1
pose,511,infer,13393965.693,13412509.417,18.544,0.173,1
pose,512,prep,13412594.029,13419603.384,7.009,,1
pose,512,infer,13419605.754,13438343.147,18.737,0.175,1
pose,513,prep,13438417.018,13445121.852,6.705,,1
pose,513,infer,13445124.389,13463767.317,18.643,0.171,1
pose,514,prep,13463869.133,13470522.281,6.653,,1
pose,514,infer,13470524.762,13488954.688,18.430,0.174,1
pose,515,prep,13489026.708,13495066.145,6.039,,1
pose,515,infer,13495068.923,13514230.968,19.162,0.173,1
pose,516,prep,13514322.543,13519976.142,5.654,,1
pose,516,infer,13519978.624,13538948.056,18.969,0.172,1
pose,517,prep,13539048.872,13545168.698,6.120,,1
pose,517,infer,13545171.698,13564074.092,18.902,0.174,1
pose,518,prep,13564168.408,13570123.789,5.955,,1
pose,518,infer,13570126.085,13588702.624,18.577,0.192,1
pose,519,prep,13588794.032,13595700.016,6.906,,1
pose,519,infer,13595703.053,13614339.370,18.636,0.176,1
pose,520,prep,13614419.908,13620058.822,5.639,,1
pose,520,infer,13620061.859,13638758.159,18.696,0.171,1
pose,521,prep,13638841.030,13644905.226,6.064,,1
pose,521,infer,13644908.356,13663468.709,18.560,0.170,1
pose,522,prep,13663554.840,13669853.465,6.299,,1
pose,522,infer,13669856.706,13688384.799,18.528,0.172,1
pose,523,prep,13688469.874,13695955.698,7.486,,1
pose,523,infer,13695958.735,13714334.660,18.376,0.176,1
pose,524,prep,13714419.495,13719591.126,5.172,,1
pose,524,infer,13719593.829,13737985.811,18.392,0.173,1
pose,525,prep,13738067.293,13746596.702,8.529,,1
pose,525,infer,13746599.443,13765141.185,18.542,0.182,1
pose,526,prep,13765245.797,13774750.735,9.505,,1
pose,526,infer,13774753.920,13793456.423,18.703,0.173,1
pose,527,prep,13793539.258,13799614.917,6.076,,1
pose,527,infer,13799617.454,13822862.378,23.245,0.174,1
pose,528,prep,13822963.694,13824736.102,1.772,,1
pose,528,infer,13824737.899,13843643.219,18.905,0.155,1
pose,529,prep,13843656.867,13849529.173,5.872,,1
pose,529,infer,13849532.043,13868183.471,18.651,0.173,1
pose,530,prep,13868282.121,13875792.259,7.510,,1
pose,530,infer,13875794.981,13894288.241,18.493,0.171,1
pose,531,prep,13894388.187,13901227.337,6.839,,1
pose,531,infer,13901229.837,13919862.709,18.633,0.172,1
pose,532,prep,13919942.858,13930358.455,10.416,,1
pose,532,infer,13930361.344,13948939.049,18.578,0.173,1
pose,533,prep,13949025.865,13953891.974,4.866,,1
pose,533,infer,13953894.418,13972541.236,18.647,0.167,1
pose,534,prep,13972552.865,13980864.161,8.311,,1
pose,534,infer,13980867.217,13999571.257,18.704,0.175,1
pose,535,prep,13999658.572,14005737.880,6.079,,1
pose,535,infer,14005740.436,14024730.423,18.990,0.170,1
pose,536,prep,14024811.295,14033048.664,8.237,,1
pose,536,infer,14033051.349,14051603.220,18.552,0.174,1
pose,537,prep,14051689.925,14058044.643,6.355,,1
pose,537,infer,14058046.625,14076758.776,18.712,0.195,1
pose,538,prep,14076850.703,14082583.081,5.732,,1
pose,538,infer,14082586.100,14117873.267,35.287,0.178,1
pose,539,prep,14117975.046,14124833.215,6.858,,1
pose,539,infer,14124838.993,14144209.799,19.371,0.182,1
pose,540,prep,14144305.282,14152252.147,7.947,,1
pose,540,infer,14152255.259,14171091.930,18.837,0.174,1
pose,541,prep,14171171.708,14178150.859,6.979,,1
pose,541,infer,14178153.174,14196918.956,18.766,0.198,1
pose,542,prep,14196998.623,14205501.477,8.503,,1
pose,542,infer,14205504.106,14224503.631,19.000,0.174,1
pose,543,prep,14224587.595,14230532.012,5.944,,1
pose,543,infer,14230534.809,14249481.351,18.947,0.169,1
pose,544,prep,14249559.167,14255216.341,5.657,,1
pose,544,infer,14255219.396,14274037.641,18.818,0.173,1
pose,545,prep,14274129.568,14281202.313,7.073,,1
pose,545,infer,14281204.869,14299916.816,18.712,0.169,1
pose,546,prep,14300000.076,14306843.448,6.843,,1
pose,546,infer,14306846.152,14325449.413,18.603,0.171,1
pose,547,prep,14325532.432,14332077.097,6.545,,1
pose,547,infer,14332079.727,14350721.526,18.642,0.184,1
pose,548,prep,14350826.212,14358649.891,7.824,,1
pose,548,infer,14358652.595,14377213.504,18.561,0.177,1
pose,549,prep,14377305.931,14381788.869,4.483,,1
pose,549,infer,14381791.091,14400350.241,18.559,0.164,1
pose,550,prep,14400361.833,14405481.353,5.120,,1
pose,550,infer,14405483.649,14424011.780,18.528,0.167,1
pose,551,prep,14424090.318,14428507.978,4.418,,1
pose,551,infer,14428509.978,14447258.926,18.749,0.166,1
pose,552,prep,14447270.778,14452959.396,5.689,,1
pose,552,infer,14452961.174,14471488.600,18.527,0.167,1
pose,553,prep,14471592.435,14482623.297,11.031,,1
pose,553,infer,14482626.316,14501250.818,18.625,0.177,1
pose,554,prep,14501331.244,14507568.647,6.237,,1
pose,554,infer,14507570.961,14526291.390,18.720,0.174,1
pose,555,prep,14526388.095,14531049.368,4.661,,1
pose,555,infer,14531051.646,14549861.354,18.810,0.174,1
pose,556,prep,14549939.762,14553606.599,3.667,,1
pose,556,infer,14553608.839,14574753.258,21.144,0.179,1
pose,557,prep,14574852.129,14582402.009,7.550,,1
pose,557,infer,14582405.639,14601406.163,19.001,0.178,1
pose,558,prep,14601509.997,14612701.991,11.192,,1
pose,558,infer,14612704.417,14631195.991,18.492,0.183,1
pose,559,prep,14631284.437,14638881.521,7.597,,1
pose,559,infer,14638884.447,14657658.413,18.774,0.178,1
pose,560,prep,14657740.821,14666116.784,8.376,,1
pose,560,infer,14666119.951,14684950.084,18.830,0.194,1
pose,561,prep,14685028.270,14690290.254,5.262,,1
pose,561,infer,14690292.291,14708869.478,18.577,0.167,1
pose,562,prep,14708880.256,14717880.373,9.000,,1
pose,562,infer,14717883.373,14736448.282,18.565,0.172,1
pose,563,prep,14736551.135,14742440.515,5.889,,1
pose,563,infer,14742442.811,14761111.665,18.669,0.173,1
pose,564,prep,14761186.666,14766248.536,5.062,,1
pose,564,infer,14766251.092,14784864.483,18.613,0.164,1
pose,565,prep,14784875.372,14790261.468,5.386,,1
pose,565,infer,14790264.079,14808827.210,18.563,0.164,1
pose,566,prep,14808909.877,14814182.306,5.272,,1
pose,566,infer,14814184.473,14832886.308,18.702,0.189,1
pose,567,prep,14832984.402,14838153.181,5.169,,1
pose,567,infer,14838156.774,14870782.875,32.626,0.192,1
pose,568,prep,14870887.228,14875823.930,4.937,,1
pose,568,infer,14875826.541,14895208.125,19.382,0.170,1
pose,569,prep,14895220.607,14899963.104,4.742,,1
pose,569,infer,14899965.419,14918496.086,18.531,0.164,1
pose,570,prep,14918507.253,14923480.326,4.973,,1
pose,570,infer,14923483.215,14942306.608,18.823,0.172,1
pose,571,prep,14942404.683,14950547.606,8.143,,1
pose,571,infer,14950550.551,14969234.016,18.683,0.185,1
pose,572,prep,14969322.721,14979258.775,9.936,,1
pose,572,infer,14979261.793,14997829.646,18.568,0.186,1
pose,573,prep,14997938.055,15002926.387,4.988,,1
pose,573,infer,15002928.887,15021426.517,18.498,0.179,1
pose,574,prep,15021438.258,15025808.714,4.370,,1
pose,574,infer,15025811.195,15044390.511,18.579,0.148,1
pose,575,prep,15044401.012,15052566.416,8.165,,1
pose,575,infer,15052569.157,15071183.714,18.615,0.167,1
pose,576,prep,15071277.271,15075224.907,3.948,,1
pose,576,infer,15075227.351,15093800.593,18.573,0.159,1
pose,577,prep,15093813.316,15098682.684,4.869,,1
pose,577,infer,15098685.462,15117325.816,18.640,0.159,1
pose,578,prep,15117337.705,15123548.051,6.210,,1
pose,578,infer,15123550.347,15168266.804,44.716,0.165,1
pose,579,prep,15168373.694,15173393.823,5.020,,1
pose,579,infer,15173397.008,15192285.513,18.889,0.181,1
pose,580,prep,15192373.662,15198668.602,6.295,,1
pose,580,infer,15198671.361,15217442.809,18.771,0.180,1
pose,581,prep,15217522.532,15224656.240,7.134,,1
pose,581,infer,15224658.740,15243197.426,18.539,0.173,1
pose,582,prep,15243276.612,15248458.799,5.182,,1
pose,582,infer,15248461.262,15266884.280,18.423,0.178,1
pose,583,prep,15266974.725,15273209.794,6.235,,1
pose,583,infer,15273212.461,15291769.906,18.557,0.178,1
pose,584,prep,15291860.574,15299391.805,7.531,,1
pose,584,infer,15299395.120,15317758.841,18.364,0.182,1
pose,585,prep,15317846.120,15323407.866,5.562,,1
pose,585,infer,15323410.422,15342070.998,18.661,0.172,1
pose,586,prep,15342082.776,15347754.746,5.672,,1
pose,586,infer,15347756.468,15366286.913,18.530,0.168,1
pose,587,prep,15366386.377,15372301.480,5.915,,1
pose,587,infer,15372303.887,15390672.053,18.368,0.178,1
pose,588,prep,15390771.369,15396716.212,5.945,,1
pose,588,infer,15396718.897,15415072.970,18.354,0.177,1
pose,589,prep,15415160.397,15420965.350,5.805,,1
pose,589,infer,15420968.220,15439492.258,18.524,0.173,1
pose,590,prep,15439580.999,15445925.403,6.344,,1
pose,590,infer,15445927.995,15464430.607,18.503,0.175,1
pose,591,prep,15464509.830,15470344.468,5.835,,1
pose,591,infer,15470346.375,15488918.117,18.572,0.172,1
pose,592,prep,15489008.525,15495967.213,6.959,,1
pose,592,infer,15495969.676,15514521.954,18.552,0.178,1
pose,593,prep,15514606.918,15520603.947,5.997,,1
pose,593,infer,15520606.206,15539182.874,18.577,0.172,1
pose,594,prep,15539272.042,15546354.934,7.083,,1
pose,594,infer,15546357.879,15565011.325,18.653,0.177,1
pose,595,prep,15565100.826,15573081.506,7.981,,1
pose,595,infer,15573084.284,15592073.734,18.989,0.178,1
pose,596,prep,15592152.938,15597462.534,5.310,,1
pose,596,infer,15597464.997,15626634.948,29.170,0.178,1
pose,597,prep,15626742.727,15633691.618,6.949,,1
pose,597,infer,15633695.007,15652603.696,18.909,0.176,1
pose,598,prep,15652683.549,15659550.977,6.867,,1
pose,598,infer,15659553.125,15678264.294,18.711,0.170,1
pose,599,prep,15678334.239,15682891.937,4.558,,1
pose,599,infer,15682894.474,15701517.698,18.623,0.167,1
pose,600,prep,15701529.457,15706718.385,5.189,,1
pose,600,infer,15706721.700,15725343.127,18.621,0.164,1
pose,601,prep,15725440.683,15732679.893,7.239,,1
pose,601,infer,15732682.226,15751263.264,18.581,0.165,1
pose,602,prep,15751346.172,15756599.249,5.253,,1
pose,602,infer,15756601.304,15774920.617,18.319,0.158,1
pose,603,prep,15774931.858,15778344.710,3.413,,1
pose,603,infer,15778346.599,15796903.303,18.557,0.152,1
pose,604,prep,15796913.303,15802642.496,5.729,,1
pose,604,infer,15802645.107,15821174.478,18.529,0.157,1
pose,605,prep,15821259.497,15830674.601,9.415,,1
pose,605,infer,15830677.638,15849116.082,18.438,0.175,1
pose,606,prep,15849213.120,15857351.895,8.139,,1
pose,606,infer,15857354.172,15875892.858,18.539,0.172,1
pose,607,prep,15875982.581,15882396.115,6.414,,1
pose,607,infer,15882399.837,15914640.359,32.241,0.170,1
pose,608,prep,15914745.304,15919680.821,4.936,,1
pose,608,infer,15919682.729,15938550.233,18.868,0.182,1
pose,609,prep,15938563.807,15946301.226,7.737,,1
pose,609,infer,15946303.337,15964926.153,18.623,0.174,1
pose,610,prep,15965033.135,15970953.645,5.921,,1
pose,610,infer,15970956.590,15989708.592,18.752,0.175,1
pose,611,prep,15989799.501,15995597.824,5.798,,1
pose,611,infer,15995600.731,16014082.749,18.482,0.176,1
pose,612,prep,16014175.380,16021317.403,7.142,,1
pose,612,infer,16021319.774,16039765.162,18.445,0.171,1
pose,613,prep,16039847.033,16044402.305,4.555,,1
pose,613,infer,16044405.435,16062834.342,18.429,0.181,1
pose,614,prep,16062924.769,16068819.185,5.894,,1
pose,614,infer,16068821.445,16087467.835,18.646,0.172,1
pose,615,prep,16087552.614,16093729.552,6.177,,1
pose,615,infer,16093732.478,16112322.386,18.590,0.177,1
pose,616,prep,16112407.943,16117235.348,4.827,,1
pose,616,infer,16117237.829,16135838.238,18.600,0.165,1
pose,617,prep,16135849.405,16141885.434,6.036,,1
pose,617,infer,16141888.341,16160501.639,18.613,0.166,1
pose,618,prep,16160603.677,16168099.667,7.496,,1
pose,618,infer,16168101.889,16186981.764,18.880,0.177,1
pose,619,prep,16187074.654,16191090.068,4.015,,1
pose,619,infer,16191092.550,16219860.792,28.768,0.171,1
pose,620,prep,16219876.978,16227102.002,7.225,,1
pose,620,infer,16227104.557,16246491.308,19.387,0.168,1
pose,621,prep,16246587.012,16254623.286,8.036,,1
pose,621,infer,16254626.231,16273182.379,18.556,0.175,1
pose,622,prep,16273263.380,16279387.318,6.124,,1
pose,622,infer,16279390.003,16297960.874,18.571,0.173,1
pose,623,prep,16298057.783,16303588.677,5.531,,1
pose,623,infer,16303591.084,16322191.178,18.600,0.170,1
pose,624,prep,16322274.994,16328420.858,6.146,,1
pose,624,infer,16328423.395,16347080.452,18.657,0.176,1
pose,625,prep,16347170.990,16354681.239,7.510,,1
pose,625,infer,16354684.350,16373296.259,18.612,0.181,1
pose,626,prep,16373410.205,16379741.460,6.331,,1
pose,626,infer,16379744.330,16398273.164,18.529,0.180,1
pose,627,prep,16398361.053,16403822.669,5.462,,1
pose,627,infer,16403825.910,16422398.299,18.572,0.169,1
pose,628,prep,16422410.059,16428351.754,5.942,,1
pose,628,infer,16428354.032,16446924.588,18.571,0.169,1
pose,629,prep,16447018.163,16452333.203,5.315,,1
pose,629,infer,16452335.407,16470922.981,18.588,0.165,1
pose,630,prep,16470996.445,16478983.737,7.987,,1
pose,630,infer,16478986.940,16497561.163,18.574,0.170,1
pose,631,prep,16497635.979,16502885.647,5.250,,1
pose,631,infer,16502887.925,16521404.906,18.517,0.169,1
pose,632,prep,16521472.777,16528302.853,6.830,,1
pose,632,infer,16528304.927,16546942.020,18.637,0.172,1
pose,633,prep,16547025.947,16552447.340,5.421,,1
pose,633,infer,16552449.859,16570952.191,18.502,0.164,1
pose,634,prep,16570962.951,16576254.990,5.292,,1
pose,634,infer,16576257.324,16594742.879,18.486,0.156,1
pose,635,prep,16594753.694,16601147.005,6.393,,1
pose,635,infer,16601149.468,16619694.745,18.545,0.171,1
pose,636,prep,16619790.191,16627838.372,8.048,,1
pose,636,infer,16627841.261,16646359.501,18.518,0.177,1
pose,637,prep,16646447.280,16653944.548,7.497,,1
pose,637,infer,16653947.048,16678814.765,24.868,0.169,1
pose,638,prep,16678916.692,16688007.663,9.091,,1
pose,638,infer,16688010.274,16706975.723,18.965,0.177,1
pose,639,prep,16707065.761,16713458.757,6.393,,1
pose,639,infer,16713461.313,16732232.148,18.771,0.173,1
pose,640,prep,16732323.816,16737793.080,5.469,,1
pose,640,infer,16737796.395,16756188.597,18.392,0.174,1
pose,641,prep,16756291.524,16763482.510,7.191,,1
pose,641,infer,16763484.751,16782000.492,18.516,0.174,1
pose,642,prep,16782086.622,16790597.790,8.511,,1
pose,642,infer,16790600.938,16809095.419,18.494,0.175,1
pose,643,prep,16809187.086,16813820.471,4.633,,1
pose,643,infer,16813822.786,16832301.081,18.478,0.171,1
pose,644,prep,16832312.489,16838794.078,6.482,,1
pose,644,infer,16838796.690,16857356.616,18.560,0.172,1
pose,645,prep,16857457.172,16862170.576,4.713,,1
pose,645,infer,16862173.983,16880748.002,18.574,0.197,1
pose,646,prep,16880844.096,16886336.045,5.492,,1
pose,646,infer,16886338.119,16904871.564,18.533,0.179,1
pose,647,prep,16904964.602,16912369.368,7.405,,1
pose,647,infer,16912372.368,16931226.149,18.854,0.178,1
pose,648,prep,16931339.299,16939181.700,7.842,,1
pose,648,infer,16939184.700,16975009.964,35.825,0.175,1
pose,649,prep,16975110.132,16982266.414,7.156,,1
pose,649,infer,16982269.321,17001455.865,19.187,0.391,1
pose,650,prep,17001572.144,17007280.670,5.709,,1
pose,650,infer,17007283.041,17026044.691,18.762,0.178,1
pose,651,prep,17026117.988,17031993.182,5.875,,1
pose,651,infer,17031995.645,17050826.778,18.831,0.175,1
pose,652,prep,17050924.020,17058921.812,7.998,,1
pose,652,infer,17058924.849,17077539.849,18.615,0.173,1
pose,653,prep,17077625.591,17084671.354,7.046,,1
pose,653,infer,17084674.224,17103358.003,18.684,0.173,1
pose,654,prep,17103447.967,17109968.576,6.521,,1
pose,654,infer,17109971.502,17128715.338,18.744,0.182,1
pose,655,prep,17128813.598,17133612.669,4.799,,1
pose,655,infer,17133615.058,17152206.522,18.591,0.171,1
pose,656,prep,17152217.337,17159088.505,6.871,,1
pose,656,infer,17159090.968,17177726.154,18.635,0.164,1
pose,657,prep,17177815.581,17181770.217,3.955,,1
pose,657,infer,17181772.198,17200295.383,18.523,0.163,1
pose,658,prep,17200307.550,17209830.932,9.523,,1
pose,658,infer,17209834.432,17228368.395,18.534,0.174,1
pose,659,prep,17228460.822,17236720.283,8.259,,1
pose,659,infer,17236722.358,17265443.043,28.721,0.182,1
pose,660,prep,17265550.248,17271057.920,5.508,,1
pose,660,infer,17271060.661,17289985.850,18.925,0.172,1
pose,661,prep,17289997.165,17295026.276,5.029,,1
pose,661,infer,17295029.257,17313561.739,18.532,0.170,1
pose,662,prep,17313650.517,17320830.170,7.180,,1
pose,662,infer,17320833.096,17339462.245,18.629,0.176,1
pose,663,prep,17339548.820,17345682.332,6.134,,1
pose,663,infer,17345685.425,17364256.147,18.571,0.177,1
pose,664,prep,17364361.704,17370051.859,5.690,,1
pose,664,infer,17370054.526,17388701.398,18.647,0.186,1
pose,665,prep,17388713.898,17396238.351,7.524,,1
pose,665,infer,17396241.203,17414819.166,18.578,0.170,1
pose,666,prep,17414916.797,17420232.466,5.316,,1
pose,666,infer,17420234.670,17438758.410,18.524,0.172,1
pose,667,prep,17438834.189,17444704.235,5.870,,1
pose,667,infer,17444706.661,17463027.918,18.321,0.177,1
pose,668,prep,17463129.937,17470939.560,7.810,,1
pose,668,infer,17470942.041,17489535.116,18.593,0.173,1
pose,669,prep,17489621.746,17493981.794,4.360,,1
pose,669,infer,17493984.516,17512641.776,18.657,0.178,1
pose,670,prep,17512737.129,17519234.182,6.497,,1
pose,670,infer,17519236.849,17537801.682,18.565,0.176,1
pose,671,prep,17537874.220,17543631.042,5.757,,1
pose,671,infer,17543633.246,17562269.302,18.636,0.179,1
pose,672,prep,17562349.118,17567880.493,5.531,,1
pose,672,infer,17567882.919,17586761.737,18.879,0.175,1
