# epoch_wall_clock_ns=1788139391965607827
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,345,infer,12551312.398,12577782.557,26.470,0.175,1
seg,346,prep,12577894.784,12583204.303,5.310,,1
seg,346,infer,12583206.766,12608939.277,25.733,0.250,1
seg,347,prep,12609051.745,12614303.400,5.252,,1
seg,347,infer,12614305.993,12639788.887,25.483,0.193,1
seg,348,prep,12639908.817,12646300.163,6.391,,1
seg,348,infer,12646303.014,12671572.306,25.269,0.164,1
seg,349,prep,12671675.719,12678616.052,6.940,,1
seg,349,infer,12678618.181,12704561.629,25.943,0.172,1
seg,350,prep,12704657.821,12711037.743,6.380,,1
seg,350,infer,12711040.576,12736707.170,25.667,0.163,1
seg,351,prep,12736813.767,12743951.797,7.138,,1
seg,351,infer,12743954.890,12770153.824,26.199,0.175,1
seg,352,prep,12770256.219,12776030.976,5.775,,1
seg,352,infer,12776033.734,12803053.547,27.020,0.215,1
seg,353,prep,12803178.809,12809358.460,6.180,,1
seg,353,infer,12809361.737,12835341.292,25.980,0.165,1
seg,354,prep,12835440.650,12838579.163,3.139,,1
seg,354,infer,12838580.959,12873837.776,35.257,0.166,1
seg,355,prep,12873853.774,12877904.802,4.051,,1
seg,355,infer,12877907.543,12930359.461,52.452,0.180,1
seg,356,prep,12930458.726,12938577.152,8.118,,1
seg,356,infer,12938579.522,12965233.084,26.654,0.186,1
seg,357,prep,12965332.350,12969860.856,4.529,,1
seg,357,infer,12969863.244,12994990.165,25.127,0.249,1
seg,358,prep,12995086.505,12999805.339,4.719,,1
seg,358,infer,12999807.672,13026345.693,26.538,0.170,1
seg,359,prep,13026360.432,13031049.547,4.689,,1
seg,359,infer,13031052.029,13057249.142,26.197,0.180,1
seg,360,prep,13057349.241,13065640.576,8.291,,1
seg,360,infer,13065643.261,13092196.704,26.553,0.187,1
seg,361,prep,13092283.453,13097830.853,5.547,,1
seg,361,infer,13097834.260,13123954.924,26.121,0.150,1
seg,362,prep,13124037.525,13126576.393,2.539,,1
seg,362,infer,13126578.411,13152195.453,25.617,0.140,1
seg,363,prep,13152208.433,13159533.981,7.326,,1
seg,363,infer,13159536.221,13184443.352,24.907,0.144,1
seg,364,prep,13184535.840,13188201.327,3.665,,1
seg,364,infer,13188203.938,13213239.737,25.036,0.153,1
seg,365,prep,13213322.135,13218571.812,5.250,,1
seg,365,infer,13218574.127,13244306.173,25.732,0.168,1
seg,366,prep,13244384.626,13249686.186,5.302,,1
seg,366,infer,13249689.112,13276526.705,26.838,0.142,1
seg,367,prep,13276607.565,13282823.567,6.216,,1
seg,367,infer,13282824.622,13309166.222,26.342,0.156,1
seg,368,prep,13309249.804,13313924.942,4.675,,1
seg,368,infer,13313927.997,13339939.305,26.011,0.196,1
seg,369,prep,13340022.831,13345126.268,5.103,,1
seg,369,infer,13345128.620,13370409.963,25.281,0.160,1
seg,370,prep,13370496.526,13374544.095,4.048,,1
seg,370,infer,13374546.483,13401009.105,26.463,0.140,1
seg,371,prep,13401021.585,13405592.588,4.571,,1
seg,371,infer,13405595.051,13431903.599,26.309,0.144,1
seg,372,prep,13431991.365,13439216.482,7.225,,1
seg,372,infer,13439218.667,13464572.353,25.354,0.160,1
seg,373,prep,13464668.081,13467018.121,2.350,,1
seg,373,infer,13467021.102,13493401.864,26.381,0.140,1
seg,374,prep,13493416.177,13499078.081,5.662,,1
seg,374,infer,13499080.395,13524827.699,25.747,0.155,1
seg,375,prep,13524920.187,13529811.095,4.891,,1
seg,375,infer,13529813.483,13555358.756,25.545,0.156,1
seg,376,prep,13555438.024,13560715.773,5.278,,1
seg,376,infer,13560718.846,13587407.106,26.688,0.278,1
seg,377,prep,13587502.891,13593109.431,5.607,,1
seg,377,infer,13593111.264,13618819.795,25.709,0.152,1
seg,378,prep,13618898.378,13623567.591,4.669,,1
seg,378,infer,13623571.238,13649962.295,26.391,0.148,1
seg,379,prep,13650052.061,13655663.861,5.612,,1
seg,379,infer,13655666.768,13681823.335,26.157,0.158,1
seg,380,prep,13681914.360,13685378.743,3.464,,1
seg,380,infer,13685380.650,13712212.892,26.832,0.140,1
seg,381,prep,13712227.631,13716405.220,4.178,,1
seg,381,infer,13716407.127,13742888.357,26.481,0.140,1
seg,382,prep,13742901.559,13746576.082,3.675,,1
seg,382,infer,13746577.656,13774070.908,27.493,0.147,1
seg,383,prep,13774153.768,13779001.848,4.848,,1
seg,383,infer,13779004.051,13808317.280,29.313,0.150,1
seg,384,prep,13808406.046,13812926.241,4.520,,1
seg,384,infer,13812928.463,13839233.178,26.305,0.161,1
seg,385,prep,13839321.112,13845205.895,5.885,,1
seg,385,infer,13845208.728,13871698.180,26.489,0.155,1
seg,386,prep,13871779.762,13875267.864,3.488,,1
seg,386,infer,13875270.900,13899832.630,24.562,0.150,1
seg,387,prep,13899914.693,13904868.853,4.954,,1
seg,387,infer,13904870.945,13930623.692,25.753,0.186,1
seg,388,prep,13930718.143,13935149.479,4.431,,1
seg,388,infer,13935152.182,13993470.751,58.319,0.171,1
seg,389,prep,13993562.018,13998733.224,5.171,,1
seg,389,infer,13998736.205,14025263.152,26.527,0.155,1
seg,390,prep,14025369.490,14031507.705,6.138,,1
seg,390,infer,14031510.094,14056647.671,25.138,0.146,1
seg,391,prep,14056741.029,14060196.674,3.456,,1
seg,391,infer,14060198.729,14085367.769,25.169,0.151,1
seg,392,prep,14085381.063,14089880.689,4.500,,1
seg,392,infer,14089882.856,14115672.225,25.789,0.137,1
seg,393,prep,14115789.562,14121168.875,5.379,,1
seg,393,infer,14121171.153,14146550.351,25.379,0.157,1
seg,394,prep,14146654.857,14151519.345,4.864,,1
seg,394,infer,14151521.456,14179300.967,27.780,0.199,1
seg,395,prep,14179400.473,14184731.255,5.331,,1
seg,395,infer,14184733.644,14211143.936,26.410,0.152,1
seg,396,prep,14211240.165,14215503.005,4.263,,1
seg,396,infer,14215505.653,14240971.748,25.466,0.153,1
seg,397,prep,14241073.624,14245327.059,4.253,,1
seg,397,infer,14245329.892,14271593.554,26.264,0.151,1
seg,398,prep,14271608.867,14277694.796,6.086,,1
seg,398,infer,14277695.962,14304576.196,26.880,0.148,1
seg,399,prep,14304693.367,14308624.156,3.931,,1
seg,399,infer,14308626.341,14336002.680,27.376,0.177,1
seg,400,prep,14336096.576,14342582.863,6.486,,1
seg,400,infer,14342585.047,14368201.864,25.617,0.157,1
seg,401,prep,14368302.167,14374337.528,6.035,,1
seg,401,infer,14374339.953,14399340.791,25.001,0.146,1
seg,402,prep,14399428.558,14402580.704,3.152,,1
seg,402,infer,14402582.648,14428218.166,25.636,0.144,1
seg,403,prep,14428314.524,14433027.235,4.713,,1
seg,403,infer,14433029.642,14458494.608,25.465,0.144,1
seg,404,prep,14458598.687,14464142.054,5.543,,1
seg,404,infer,14464144.128,14489702.915,25.559,0.169,1
seg,405,prep,14489810.050,14494672.945,4.863,,1
seg,405,infer,14494674.982,14520927.683,26.253,0.156,1
seg,406,prep,14521015.690,14524666.552,3.651,,1
seg,406,infer,14524668.996,14551922.109,27.253,0.155,1
seg,407,prep,14552021.875,14557104.225,5.082,,1
seg,407,infer,14557106.298,14582056.939,24.951,0.142,1
seg,408,prep,14582154.038,14585345.401,3.191,,1
seg,408,infer,14585347.456,14613066.382,27.719,0.144,1
seg,409,prep,14613080.899,14617208.460,4.128,,1
seg,409,infer,14617210.830,14646659.985,29.449,0.139,1
seg,410,prep,14646674.706,14651034.090,4.359,,1
seg,410,infer,14651036.682,14676373.552,25.337,0.140,1
seg,411,prep,14676478.317,14682153.649,5.675,,1
seg,411,infer,14682155.519,14707674.626,25.519,0.150,1
seg,412,prep,14707763.282,14713995.803,6.233,,1
seg,412,infer,14713997.803,14739319.953,25.322,0.146,1
seg,413,prep,14739412.108,14743403.020,3.991,,1
seg,413,infer,14743404.927,14769784.019,26.379,0.166,1
seg,414,prep,14769798.332,14774371.005,4.573,,1
seg,414,infer,14774373.671,14800532.032,26.158,0.145,1
seg,415,prep,14800618.114,14805427.201,4.809,,1
seg,415,infer,14805430.682,14831604.504,26.174,0.155,1
seg,416,prep,14831694.530,14836312.641,4.618,,1
seg,416,infer,14836315.326,14861597.610,25.282,0.141,1
seg,417,prep,14861689.340,14865946.033,4.257,,1
seg,417,infer,14865949.922,14891244.297,25.294,0.143,1
seg,418,prep,14891339.674,14897261.271,5.922,,1
seg,418,infer,14897263.438,14922090.501,24.827,0.148,1
seg,419,prep,14922186.100,14927515.401,5.329,,1
seg,419,infer,14927518.197,14953640.192,26.122,0.160,1
seg,420,prep,14953731.143,14958377.455,4.646,,1
seg,420,infer,14958380.103,14984706.091,26.326,0.141,1
seg,421,prep,14984720.256,14988302.051,3.582,,1
seg,421,infer,14988304.014,15040787.199,52.483,0.140,1
seg,422,prep,15040876.095,15045796.561,4.920,,1
seg,422,infer,15045799.727,15072419.565,26.620,0.139,1
seg,423,prep,15072509.128,15076085.223,3.576,,1
seg,423,infer,15076087.574,15101484.175,25.397,0.138,1
seg,424,prep,15101498.377,15106447.246,4.949,,1
seg,424,infer,15106449.968,15132751.142,26.301,0.139,1
seg,425,prep,15132872.460,15138333.619,5.461,,1
seg,425,infer,15138334.841,15164198.291,25.863,0.147,1
seg,426,prep,15164301.945,15170573.577,6.272,,1
seg,426,infer,15170576.187,15196746.600,26.170,0.142,1
seg,427,prep,15196843.106,15201430.780,4.588,,1
seg,427,infer,15201433.409,15228504.062,27.071,0.143,1
seg,428,prep,15228603.994,15232124.392,3.520,,1
seg,428,infer,15232126.725,15257121.264,24.995,0.142,1
seg,429,prep,15257212.327,15261447.099,4.235,,1
seg,429,infer,15261450.062,15287360.895,25.911,0.160,1
seg,430,prep,15287459.994,15289824.998,2.365,,1
seg,430,infer,15289828.146,15315265.556,25.437,0.143,1
seg,431,prep,15315279.165,15319522.474,4.243,,1
seg,431,infer,15319524.437,15345615.988,26.092,0.137,1
seg,432,prep,15345711.699,15350721.931,5.010,,1
seg,432,infer,15350724.264,15376052.595,25.328,0.156,1
seg,433,prep,15376150.454,15381402.082,5.252,,1
seg,433,infer,15381404.248,15406939.554,25.535,0.139,1
seg,434,prep,15407038.579,15412933.905,5.895,,1
seg,434,infer,15412936.386,15438067.816,25.131,0.148,1
seg,435,prep,15438155.990,15444145.305,5.989,,1
seg,435,infer,15444147.379,15469902.491,25.755,0.144,1
seg,436,prep,15470005.330,15474691.047,4.686,,1
seg,436,infer,15474692.658,15501470.106,26.777,0.173,1
seg,437,prep,15501559.151,15504978.376,3.419,,1
seg,437,infer,15504980.728,15530118.527,25.138,0.154,1
seg,438,prep,15530201.942,15535898.701,5.697,,1
seg,438,infer,15535900.775,15561613.780,25.713,0.145,1
seg,439,prep,15561695.937,15566313.977,4.618,,1
seg,439,infer,15566316.143,15593495.338,27.179,0.142,1
seg,440,prep,15593592.252,15597882.463,4.290,,1
seg,440,infer,15597884.296,15623086.328,25.202,0.182,1
seg,441,prep,15623186.204,15627604.565,4.418,,1
seg,441,infer,15627606.306,15654160.263,26.554,0.183,1
seg,442,prep,15654251.493,15658150.677,3.899,,1
seg,442,infer,15658153.917,15685374.237,27.220,0.165,1
seg,443,prep,15685388.402,15691724.359,6.336,,1
seg,443,infer,15691725.989,15717708.813,25.983,0.144,1
seg,444,prep,15717810.115,15720256.090,2.446,,1
seg,444,infer,15720257.572,15747115.455,26.858,0.143,1
seg,445,prep,15747130.082,15753957.405,6.827,,1
seg,445,infer,15753959.386,15779657.783,25.698,0.148,1
seg,446,prep,15779757.141,15784670.940,4.914,,1
seg,446,infer,15784673.588,15809900.784,25.227,0.150,1
seg,447,prep,15809992.143,15814952.400,4.960,,1
seg,447,infer,15814955.566,15840831.552,25.876,0.174,1
seg,448,prep,15840941.816,15848184.032,7.242,,1
seg,448,infer,15848186.679,15873431.521,25.245,0.156,1
seg,449,prep,15873536.508,15878454.270,4.918,,1
seg,449,infer,15878456.548,15905210.073,26.754,0.149,1
seg,450,prep,15905299.617,15910315.608,5.016,,1
seg,450,infer,15910317.330,15936686.755,26.369,0.148,1
seg,451,prep,15936773.300,15940644.729,3.871,,1
seg,451,infer,15940647.228,15967076.942,26.430,0.158,1
seg,452,prep,15967172.541,15971791.044,4.619,,1
seg,452,infer,15971793.544,15997714.172,25.921,0.146,1
seg,453,prep,15997816.585,16003747.482,5.931,,1
seg,453,infer,16003749.629,16029905.562,26.156,0.149,1
seg,454,prep,16029997.921,16034197.976,4.200,,1
seg,454,infer,16034199.013,16071576.986,37.378,0.235,1
seg,455,prep,16071594.354,16076482.919,4.889,,1
seg,455,infer,16076528.303,16103272.105,26.744,0.145,1
seg,456,prep,16103360.705,16108404.529,5.044,,1
seg,456,infer,16108405.917,16135433.536,27.028,0.144,1
seg,457,prep,16135552.688,16142711.993,7.159,,1
seg,457,infer,16142714.604,16168676.057,25.961,0.159,1
seg,458,prep,16168778.656,16173269.603,4.491,,1
seg,458,infer,16173271.770,16199221.910,25.950,0.147,1
seg,459,prep,16199358.560,16204943.854,5.585,,1
seg,459,infer,16204946.428,16231674.584,26.728,0.179,1
seg,460,prep,16231763.091,16236947.120,5.184,,1
seg,460,infer,16236949.361,16262497.699,25.548,0.141,1
seg,461,prep,16262602.667,16265981.474,3.379,,1
seg,461,infer,16265983.974,16290937.218,24.953,0.147,1
seg,462,prep,16291025.133,16296428.524,5.403,,1
seg,462,infer,16296431.283,16322509.148,26.078,0.144,1
seg,463,prep,16322612.136,16326724.259,4.112,,1
seg,463,infer,16326728.018,16352485.534,25.758,0.167,1
seg,464,prep,16352580.393,16358770.279,6.190,,1
seg,464,infer,16358772.612,16384249.867,25.477,0.151,1
seg,465,prep,16384347.447,16390232.482,5.885,,1
seg,465,infer,16390234.130,16416178.679,25.945,0.151,1
seg,466,prep,16416283.092,16425661.364,9.378,,1
seg,466,infer,16425663.067,16451172.873,25.510,0.164,1
seg,467,prep,16451268.658,16457191.244,5.923,,1
seg,467,infer,16457193.336,16484781.590,27.588,0.146,1
seg,468,prep,16484880.652,16493570.175,8.690,,1
seg,468,infer,16493572.434,16518808.459,25.236,0.148,1
seg,469,prep,16518901.910,16526591.668,7.690,,1
seg,469,infer,16526594.112,16552504.257,25.910,0.146,1
seg,470,prep,16552593.598,16557561.931,4.968,,1
seg,470,infer,16557563.542,16582923.440,25.360,0.145,1
seg,471,prep,16583029.353,16587259.351,4.230,,1
seg,471,infer,16587261.462,16613982.508,26.721,0.151,1
seg,472,prep,16614078.737,16619938.145,5.859,,1
seg,472,infer,16619940.756,16645984.922,26.044,0.151,1
seg,473,prep,16646078.281,16652813.193,6.735,,1
seg,473,infer,16652816.322,16679349.039,26.533,0.199,1
seg,474,prep,16679449.193,16683254.707,3.806,,1
seg,474,infer,16683257.225,16709438.874,26.182,0.169,1
seg,475,prep,16709454.779,16714469.588,5.015,,1
seg,475,infer,16714472.199,16740849.287,26.377,0.160,1
seg,476,prep,16740945.608,16748118.041,7.172,,1
seg,476,infer,16748119.522,16774009.522,25.890,0.150,1
seg,477,prep,16774098.622,16780418.659,6.320,,1
seg,477,infer,16780420.418,16806144.920,25.725,0.147,1
seg,478,prep,16806244.963,16811379.924,5.135,,1
seg,478,infer,16811382.979,16837552.129,26.169,0.177,1
seg,479,prep,16837635.897,16841178.257,3.542,,1
seg,479,infer,16841179.887,16867019.744,25.840,0.158,1
seg,480,prep,16867035.224,16873012.637,5.977,,1
seg,480,infer,16873013.507,16898392.421,25.379,0.141,1
seg,481,prep,16898476.966,16904652.799,6.176,,1
seg,481,infer,16904655.040,16930773.326,26.118,0.149,1
seg,482,prep,16930870.407,16935828.074,4.958,,1
seg,482,infer,16935829.408,16961435.720,25.606,0.149,1
seg,483,prep,16961525.764,16965251.306,3.726,,1
seg,483,infer,16965253.528,16994630.321,29.377,0.141,1
seg,484,prep,16994645.634,16998401.024,3.755,,1
seg,484,infer,16998403.838,17024766.243,26.362,0.155,1
seg,485,prep,17024864.027,17029449.537,4.586,,1
seg,485,infer,17029451.888,17054563.254,25.111,0.197,1
seg,486,prep,17054669.704,17059480.059,4.810,,1
seg,486,infer,17059483.540,17086081.469,26.598,0.212,1
seg,487,prep,17086174.735,17090133.954,3.959,,1
seg,487,infer,17090135.824,17134103.015,43.967,0.193,1
seg,488,prep,17134216.946,17139315.970,5.099,,1
seg,488,infer,17139318.729,17165363.429,26.045,0.203,1
seg,489,prep,17165474.749,17170672.353,5.198,,1
seg,489,infer,17170673.538,17196632.508,25.959,0.155,1
seg,490,prep,17196716.368,17209095.093,12.379,,1
seg,490,infer,17209096.556,17252957.927,43.861,0.117,1
seg,491,prep,17253042.935,17260404.015,7.361,,1
seg,491,infer,17260406.070,17286192.932,25.787,0.148,1
seg,492,prep,17286278.717,17291165.193,4.886,,1
seg,492,infer,17291168.471,17317135.162,25.967,0.178,1
seg,493,prep,17317223.799,17322496.598,5.273,,1
seg,493,infer,17322498.709,17348222.059,25.723,0.174,1
seg,494,prep,17348317.122,17351901.479,3.584,,1
seg,494,infer,17351903.812,17379206.358,27.303,0.142,1
seg,495,prep,17379220.783,17383662.535,4.442,,1
seg,495,infer,17383664.072,17410013.790,26.350,0.138,1
seg,496,prep,17410104.946,17414207.295,4.102,,1
seg,496,infer,17414208.906,17440089.886,25.881,0.137,1
seg,497,prep,17440162.099,17447208.051,7.046,,1
seg,497,infer,17447210.607,17473136.951,25.926,0.151,1
seg,498,prep,17473240.716,17477787.826,4.547,,1
seg,498,infer,17477790.529,17503613.571,25.823,0.176,1
seg,499,prep,17503705.690,17508567.094,4.861,,1
seg,499,infer,17508568.168,17533441.068,24.873,0.144,1
seg,500,prep,17533533.316,17535596.396,2.063,,1
seg,500,infer,17535598.359,17563482.593,27.884,0.139,1
seg,501,prep,17563496.351,17566825.054,3.329,,1
seg,501,infer,17566827.350,17596239.416,29.412,0.135,1
seg,502,prep,17596339.126,17602193.613,5.854,,1
seg,502,infer,17602195.557,17627568.469,25.373,0.149,1
seg,503,prep,17627653.348,17632443.576,4.790,,1
seg,503,infer,17632446.094,17658505.459,26.059,0.137,1
seg,504,prep,17658520.661,17662615.715,4.095,,1
seg,504,infer,17662618.141,17688925.513,26.307,0.130,1
seg,505,prep,17688941.251,17694535.289,5.594,,1
seg,505,infer,17694536.603,17721004.622,26.468,0.138,1
seg,506,prep,17721095.370,17724213.192,3.118,,1
seg,506,infer,17724215.340,17749584.938,25.370,0.195,1
seg,507,prep,17749599.454,17755473.661,5.874,,1
seg,507,infer,17755475.976,17781132.057,25.656,0.164,1
seg,508,prep,17781215.028,17784068.345,2.853,,1
seg,508,infer,17784070.475,17809790.455,25.720,0.139,1
seg,509,prep,17809805.305,17812979.639,3.174,,1
seg,509,infer,17812981.380,17838508.088,25.527,0.133,1
seg,510,prep,17838523.993,17842798.118,4.274,,1
seg,510,infer,17842800.266,17868453.384,25.653,0.143,1
seg,511,prep,17868537.596,17872688.847,4.151,,1
seg,511,infer,17872691.402,17898373.647,25.682,0.148,1
seg,512,prep,17898460.303,17903738.657,5.278,,1
seg,512,infer,17903741.860,17929477.487,25.736,0.172,1
seg,513,prep,17929562.551,17934666.629,5.104,,1
seg,513,infer,17934669.036,17959489.090,24.820,0.176,1
seg,514,prep,17959574.839,17964633.257,5.058,,1
seg,514,infer,17964635.942,17989900.682,25.265,0.167,1
seg,515,prep,17989987.875,17994670.283,4.682,,1
seg,515,infer,17994673.116,18019799.151,25.126,0.137,1
seg,516,prep,18019885.844,18024195.335,4.309,,1
seg,516,infer,18024197.686,18051697.032,27.499,0.177,1
seg,517,prep,18051782.985,18056548.737,4.766,,1
seg,517,infer,18056550.941,18082201.964,25.651,0.149,1
seg,518,prep,18082300.767,18088168.070,5.867,,1
seg,518,infer,18088170.274,18114883.019,26.713,0.172,1
seg,519,prep,18115028.113,18121891.777,6.864,,1
seg,519,infer,18121893.961,18148469.316,26.575,0.180,1
seg,520,prep,18148574.489,18154130.127,5.556,,1
seg,520,infer,18154132.978,18199219.504,45.087,0.178,1
seg,521,prep,18199317.473,18205311.836,5.994,,1
seg,521,infer,18205314.280,18230471.604,25.157,0.242,1
seg,522,prep,18230575.684,18236826.237,6.251,,1
seg,522,infer,18236829.163,18262294.042,25.465,0.189,1
seg,523,prep,18262413.231,18270098.943,7.686,,1
seg,523,infer,18270101.276,18295388.528,25.287,0.173,1
seg,524,prep,18295489.201,18300331.741,4.843,,1
seg,524,infer,18300334.407,18325919.309,25.585,0.171,1
seg,525,prep,18326012.594,18333940.221,7.928,,1
seg,525,infer,18333943.424,18360815.558,26.872,0.186,1
seg,526,prep,18360831.648,18369522.663,8.691,,1
seg,526,infer,18369524.996,18395006.799,25.482,0.152,1
seg,527,prep,18395022.742,18400539.736,5.517,,1
seg,527,infer,18400542.718,18425418.113,24.875,0.165,1
seg,528,prep,18425433.407,18427025.602,1.592,,1
seg,528,infer,18427026.917,18455721.292,28.694,0.145,1
seg,529,prep,18455737.086,18461076.602,5.340,,1
seg,529,infer,18461078.917,18488473.505,27.395,0.165,1
seg,530,prep,18488490.318,18495891.101,7.401,,1
seg,530,infer,18495894.027,18522957.100,27.063,0.182,1
seg,531,prep,18522973.172,18529555.482,6.582,,1
seg,531,infer,18529558.129,18555791.415,26.233,0.168,1
seg,532,prep,18555806.839,18566406.455,10.600,,1
seg,532,infer,18566408.288,18592031.037,25.623,0.178,1
seg,533,prep,18592046.183,18596566.614,4.520,,1
seg,533,infer,18596568.466,18622328.512,25.760,0.158,1
seg,534,prep,18622343.992,18630403.936,8.060,,1
seg,534,infer,18630406.584,18656269.618,25.863,0.162,1
seg,535,prep,18656285.672,18661958.277,5.673,,1
seg,535,infer,18661961.221,18689119.597,27.158,0.167,1
seg,536,prep,18689134.392,18696863.617,7.729,,1
seg,536,infer,18696866.320,18723549.366,26.683,0.401,1
seg,537,prep,18723565.160,18730873.103,7.308,,1
seg,537,infer,18730875.029,18756037.204,25.162,0.163,1
seg,538,prep,18756051.591,18761688.608,5.637,,1
seg,538,infer,18761690.386,18787572.066,25.882,0.160,1
seg,539,prep,18787588.212,18793800.937,6.213,,1
seg,539,infer,18793802.881,18819768.144,25.965,0.230,1
seg,540,prep,18819785.623,18827123.303,7.338,,1
seg,540,infer,18827124.784,18852567.629,25.443,0.171,1
seg,541,prep,18852584.497,18858794.426,6.210,,1
seg,541,infer,18858796.481,18885125.274,26.329,0.156,1
seg,542,prep,18885142.624,18893454.685,8.312,,1
seg,542,infer,18893457.444,18918862.830,25.405,0.160,1
seg,543,prep,18918880.735,18924982.455,6.102,,1
seg,543,infer,18924984.362,18950697.970,25.714,0.202,1
seg,544,prep,18950715.913,18956589.734,5.874,,1
seg,544,infer,18956590.919,18981650.810,25.060,0.169,1
seg,545,prep,18981764.037,18988977.473,7.213,,1
seg,545,infer,18988979.158,19016593.331,27.614,0.169,1
seg,546,prep,19016609.070,19023488.806,6.880,,1
seg,546,infer,19023491.158,19048304.880,24.814,0.176,1
seg,547,prep,19048322.007,19054540.216,6.218,,1
seg,547,infer,19054542.494,19079824.596,25.282,0.187,1
seg,548,prep,19079926.565,19087484.871,7.558,,1
seg,548,infer,19087486.037,19113137.928,25.652,0.157,1
seg,549,prep,19113153.426,19117227.191,4.074,,1
seg,549,infer,19117229.320,19142583.321,25.354,0.155,1
seg,550,prep,19142599.967,19147327.764,4.728,,1
seg,550,infer,19147330.227,19173030.500,25.700,0.195,1
seg,551,prep,19173045.350,19177074.528,4.029,,1
seg,551,infer,19177076.491,19225569.631,48.493,0.188,1
seg,552,prep,19225587.388,19230908.336,5.321,,1
seg,552,infer,19230910.595,19257482.947,26.572,0.166,1
seg,553,prep,19257499.038,19267719.021,10.220,,1
seg,553,infer,19267720.984,19294441.541,26.721,0.159,1
seg,554,prep,19294458.021,19301029.168,6.571,,1
seg,554,infer,19301031.150,19328155.176,27.124,0.178,1
seg,555,prep,19328172.471,19332732.770,4.560,,1
seg,555,infer,19332735.010,19359993.002,27.258,0.192,1
seg,556,prep,19360010.055,19363437.325,3.427,,1
seg,556,infer,19363440.121,19389210.830,25.771,0.175,1
seg,557,prep,19389226.902,19395742.909,6.516,,1
seg,557,infer,19395745.168,19421718.464,25.973,0.166,1
seg,558,prep,19421733.036,19431759.431,10.026,,1
seg,558,infer,19431761.413,19457751.966,25.991,0.171,1
seg,559,prep,19457766.186,19469357.466,11.591,,1
seg,559,infer,19469360.336,19494716.707,25.356,0.233,1
seg,560,prep,19494730.427,19502679.204,7.949,,1
seg,560,infer,19502681.223,19528795.150,26.114,0.171,1
seg,561,prep,19528809.185,19533764.714,4.956,,1
seg,561,infer,19533766.547,19560673.933,26.907,0.183,1
seg,562,prep,19560690.005,19569374.860,8.685,,1
seg,562,infer,19569376.915,19594831.070,25.454,0.175,1
seg,563,prep,19594845.939,19600438.594,5.593,,1
seg,563,infer,19600441.408,19626479.530,26.038,0.196,1
seg,564,prep,19626591.405,19631462.889,4.871,,1
seg,564,infer,19631464.462,19656444.471,24.980,0.160,1
seg,565,prep,19656460.099,19661710.611,5.251,,1
seg,565,infer,19661712.758,19688206.602,26.494,0.174,1
seg,566,prep,19688220.656,19693311.706,5.091,,1
seg,566,infer,19693313.279,19719019.015,25.706,0.163,1
seg,567,prep,19719033.273,19723807.175,4.774,,1
seg,567,infer,19723809.508,19749285.439,25.476,0.157,1
seg,568,prep,19749301.159,19753984.647,4.683,,1
seg,568,infer,19753986.795,19779903.097,25.916,0.157,1
seg,569,prep,19779919.151,19784472.266,4.553,,1
seg,569,infer,19784473.988,19809180.270,24.706,0.160,1
seg,570,prep,19809195.861,19813841.316,4.645,,1
seg,570,infer,19813843.557,19840862.448,27.019,0.183,1
seg,571,prep,19840877.187,19849087.118,8.210,,1
seg,571,infer,19849090.173,19875375.708,26.286,0.164,1
seg,572,prep,19875390.410,19884391.893,9.001,,1
seg,572,infer,19884394.523,19909495.387,25.101,0.190,1
seg,573,prep,19909509.571,19913892.558,4.383,,1
seg,573,infer,19913895.483,19939624.216,25.729,0.278,1
seg,574,prep,19939638.974,19944150.760,4.512,,1
seg,574,infer,19944153.945,19969630.801,25.477,0.156,1
seg,575,prep,19969645.373,19978181.968,8.537,,1
seg,575,infer,19978184.338,20003737.907,25.554,0.177,1
seg,576,prep,20003870.057,20007892.792,4.023,,1
seg,576,infer,20007894.958,20033595.139,25.700,0.157,1
seg,577,prep,20033610.822,20038687.762,5.077,,1
seg,577,infer,20038690.207,20064721.898,26.032,0.158,1
seg,578,prep,20064740.137,20071279.681,6.540,,1
seg,578,infer,20071281.200,20097041.074,25.760,0.159,1
seg,579,prep,20097058.887,20101981.163,4.922,,1
seg,579,infer,20101983.496,20128827.999,26.845,0.197,1
seg,580,prep,20128845.811,20135194.953,6.349,,1
seg,580,infer,20135196.601,20160143.721,24.947,0.172,1
seg,581,prep,20160161.330,20167302.561,7.141,,1
seg,581,infer,20167304.283,20191979.973,24.676,0.167,1
seg,582,prep,20191995.860,20197143.351,5.147,,1
seg,582,infer,20197145.961,20223317.749,26.172,0.216,1
seg,583,prep,20223334.302,20229020.450,5.686,,1
seg,583,infer,20229022.524,20280169.946,51.147,0.158,1
seg,584,prep,20280187.907,20287081.150,6.893,,1
seg,584,infer,20287084.205,20313203.980,26.120,0.169,1
seg,585,prep,20313213.979,20318712.297,5.498,,1
seg,585,infer,20318719.759,20345303.663,26.584,0.195,1
seg,586,prep,20345313.014,20351072.893,5.760,,1
seg,586,infer,20351075.504,20376044.029,24.969,0.212,1
seg,587,prep,20376059.602,20381615.672,5.556,,1
seg,587,infer,20381617.968,20409862.820,28.245,0.171,1
seg,588,prep,20409878.670,20415499.326,5.621,,1
seg,588,infer,20415501.862,20440356.957,24.855,0.158,1
seg,589,prep,20440373.121,20445889.086,5.516,,1
seg,589,infer,20445891.530,20471809.977,25.918,0.178,1
